,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_7|Q2FVK2|Gamma-hemolysin|BA000018.3|tpos:767176-767479,Extracellular,0.0003,0.9977,0.0001,0.0002,0.0015,0.0002
1,antigen_8|Q2FVK3|Gamma-hemolysin|BA000018.3|tpos:767176-767484,Extracellular,0.0004,0.9978,0.0001,0.0002,0.0014,0.0002
2,antigen_92|O54462|Superantigen-like|BA000018.3|tpos:637363-637596,Extracellular,0.0020,0.9970,0.0000,0.0008,0.0001,0.0000
3,antigen_21|Q2FX09|Response|BA000018.3|tpos:407777-407962,Cytoplasmic,0.0002,0.0004,0.9852,0.0046,0.0095,0.0001
4,antigen_9|Q2FVL8|Assimilatory|BA000018.3|tpos:332120-332295,Cytoplasmic,0.0002,0.0000,0.9201,0.0304,0.0486,0.0007
5,antigen_43|Q2G0N9|Large|BA000018.3|tpos:178842-179007,Cytoplasmic,0.0079,0.0266,0.5110,0.0544,0.3973,0.0029
6,antigen_78|A0AB72WB37|Serine-aspartate|BA000018.3|tpos:188365-189749,Cell wall & surface,0.8915,0.1076,0.0000,0.0006,0.0003,0.0000
7,antigen_33|Q2FZB1|Staphylococcal/Streptococcal|BA000018.3|tpos:637365-637575,Extracellular,0.0015,0.9953,0.0001,0.0029,0.0002,0.0000
8,antigen_86|A0A2S1FUJ1|Superantigen-like|BA000018.3|tpos:637520-637595,Cytoplasmic,0.0001,0.1582,0.7045,0.1212,0.0158,0.0002
9,antigen_40|Q2G091|ABC|BA000018.3|tpos:431192-431693,Cytoplasmic,0.0005,0.0008,0.9030,0.0333,0.0616,0.0008
10,antigen_37|Q2G015|Clumping|BA000018.3|tpos:189488-189749,Cell wall & surface,0.9500,0.0012,0.0024,0.0457,0.0007,0.0000
11,antigen_38|Q2G034|DUF4887|BA000018.3|tpos:256836-257044,Cytoplasmic Membrane,0.0014,0.2931,0.0000,0.7015,0.0039,0.0000
12,antigen_0|P14738|Fibronectin-binding|BA000018.3|tpos:187320-187846,Cell wall & surface,0.5470,0.4325,0.0001,0.0191,0.0013,0.0000
13,antigen_81|A0A0H3KAV3|Staphylococcal|BA000018.3|tpos:637485-637575,Cytoplasmic Membrane,0.0002,0.0600,0.3829,0.5354,0.0192,0.0022
14,antigen_29|Q2FYP2|ABC|BA000018.3|tpos:431190-431722,Cytoplasmic,0.0007,0.0010,0.9157,0.0186,0.0633,0.0007
15,antigen_65|Q2G2Y0|Staphylococcal|BA000018.3|tpos:128994-129070,Cytoplasmic,0.0002,0.1822,0.8081,0.0036,0.0060,0.0000
16,antigen_46|Q2G155|Lipase|BA000018.3|tpos:113567-114257,Extracellular,0.0013,0.9964,0.0003,0.0002,0.0017,0.0001
17,antigen_63|Q2G2Q0|DNA|BA000018.3|tpos:418580-419328,Cytoplasmic,0.0003,0.0006,0.9277,0.0009,0.0704,0.0001
18,antigen_85|A0A2S1FUJ3|Superantigen-like|BA000018.3|tpos:637407-637596,Extracellular,0.0042,0.4371,0.4077,0.1346,0.0146,0.0017
19,antigen_24|Q2FXB0|Leucotoxin|BA000018.3|tpos:767181-767479,Extracellular,0.0005,0.9973,0.0001,0.0003,0.0015,0.0003
20,antigen_25|Q2FXJ6|Serine|BA000018.3|tpos:308669-309028,Cytoplasmic Membrane,0.0026,0.0943,0.0001,0.8816,0.0214,0.0000
21,antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|BA000018.3|tpos:247867-248117,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
22,antigen_55|Q2G1X0|Alpha-hemolysin|BA000018.3|tpos:768023-768268,Extracellular,0.0000,0.9979,0.0000,0.0002,0.0017,0.0002
23,antigen_42|Q2G0B3|ABC|BA000018.3|tpos:226778-227319,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000
24,antigen_36|Q2G010|Thermonuclease|BA000018.3|tpos:264643-264870,Extracellular,0.0001,0.5221,0.0000,0.4769,0.0009,0.0000
25,antigen_87|A0A0H3K7M3|Superantigen-like|BA000018.3|tpos:637377-637574,Extracellular,0.0010,0.9959,0.0002,0.0026,0.0002,0.0000
26,antigen_19|Q2FWW3|Aminotransferase|BA000018.3|tpos:618899-619326,Cytoplasmic,0.0005,0.0052,0.9885,0.0014,0.0043,0.0001
27,antigen_74|A0A6A9GWB2|Fibrinogen-binding|BA000018.3|tpos:350865-351029,Extracellular,0.1731,0.8256,0.0000,0.0004,0.0008,0.0000
