,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_47|Q2G168|Putative|WP_000477931.1|tpos:1-349,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1,antigen_49|Q2G1F5|Solute-binding|WP_000720816.1|tpos:1-591,Cytoplasmic Membrane,0.0254,0.2862,0.0005,0.6880,0.0000,0.0000
2,antigen_52|Q2G1N0|Staphyloferrin|WP_000610051.1|tpos:1-418,Cytoplasmic Membrane,0.0000,0.0021,0.0001,0.9977,0.0000,0.0000
3,antigen_54|Q2G1U1|Rqc2|WP_000312768.1|tpos:1-564,Cytoplasmic,0.0225,0.0402,0.9300,0.0074,0.0000,0.0000
4,antigen_66|A0AAE8TKC7|5'-nucleotidase|WP_000645787.1|tpos:1-772,Cell wall & surface,0.7884,0.1084,0.0004,0.1028,0.0000,0.0000
5,antigen_0|P14738|Fibronectin-binding|WP_000794614.1|tpos:1-1038,Cell wall & surface,0.9740,0.0260,0.0000,0.0000,0.0000,0.0000
6,antigen_29|Q2FYP2|ABC|WP_000942303.1|tpos:1-533,Cytoplasmic,0.0007,0.0650,0.9157,0.0186,0.0000,0.0000
7,antigen_31|Q2FZ49|Chromosome|WP_000262698.1|tpos:1-1188,Cytoplasmic,0.0019,0.0009,0.9900,0.0072,0.0000,0.0000
8,antigen_40|Q2G091|ABC|WP_000525106.1|tpos:1-627,Cytoplasmic,0.0014,0.0031,0.9292,0.0663,0.0000,0.0000
9,antigen_46|Q2G155|Lipase|WP_000943819.1|tpos:1-691,Extracellular,0.0013,0.9982,0.0003,0.0002,0.0000,0.0000
10,antigen_14|Q2FWD6|Putative|WP_001206093.1|tpos:1-475,Cytoplasmic,0.0002,0.0099,0.9881,0.0017,0.0000,0.0000
11,antigen_15|Q2FWN4|Chaperonin|WP_000240642.1|tpos:1-538,Cytoplasmic,0.0009,0.0143,0.9830,0.0017,0.0000,0.0000
12,antigen_16|Q2FWP0|Uncharacterized|WP_000595392.1|tpos:1-338,Extracellular,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000
13,antigen_67|A8QKE6|Neutral|WP_001225022.1|tpos:1-509,Extracellular,0.0078,0.9920,0.0000,0.0002,0.0000,0.0000
14,antigen_68|Q99SU8|Chemotaxis|WP_000727645.1|tpos:1-149,Extracellular,0.0015,0.9976,0.0000,0.0008,0.0000,0.0000
15,antigen_57|Q2G2B2|Surface|WP_000842040.1|tpos:5-54,Extracellular,0.0517,0.9475,0.0001,0.0007,0.0000,0.0000
16,antigen_63|Q2G2Q0|DNA|WP_000819096.1|tpos:1-886,Cytoplasmic,0.0004,0.0255,0.9684,0.0057,0.0000,0.0000
17,antigen_71|Q2FWC7|Type|WP_000862728.1|tpos:1-267,Cytoplasmic,0.0003,0.0030,0.9952,0.0015,0.0000,0.0000
18,antigen_73|Q2G107|Enterotoxin-like|WP_000475325.1|tpos:1-203,Extracellular,0.0010,0.9988,0.0000,0.0002,0.0000,0.0000
19,antigen_37|Q2G015|Clumping|WP_001056195.1|tpos:1-989,Cell wall & surface,0.8581,0.1377,0.0000,0.0042,0.0000,0.0000
20,antigen_30|Q2FYV4|Homoserine|WP_000735864.1|tpos:1-426,Cytoplasmic,0.0014,0.0056,0.9870,0.0060,0.0000,0.0000
21,antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_000578458.1|tpos:1-321,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
22,antigen_34|Q2FZF0|Iron-regulated|WP_001041583.1|tpos:1-645,Cell wall & surface,0.8832,0.0515,0.0001,0.0653,0.0000,0.0000
23,antigen_36|Q2G010|Thermonuclease|WP_000141557.1|tpos:1-228,Extracellular,0.0001,0.5230,0.0000,0.4769,0.0000,0.0000
24,antigen_79|Q2FJ77|Serine-aspartate|WP_000610259.1|tpos:1-1141,Cell wall & surface,0.9025,0.0965,0.0001,0.0009,0.0000,0.0000
25,antigen_9|Q2FVL8|Assimilatory|WP_001118725.1|tpos:1-801,Cytoplasmic,0.0014,0.0491,0.8769,0.0726,0.0000,0.0000
26,antigen_42|Q2G0B3|ABC|WP_000737162.1|tpos:1-543,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
27,antigen_43|Q2G0N9|Large|WP_001273085.1|tpos:1-166,Cytoplasmic,0.0079,0.4267,0.5110,0.0544,0.0000,0.0000
28,antigen_56|Q2G282|Peroxide-responsive|WP_000110007.1|tpos:1-148,Cytoplasmic,0.0003,0.1030,0.8941,0.0026,0.0000,0.0000
29,antigen_7|Q2FVK2|Gamma-hemolysin|WP_000916704.1|tpos:1-315,Extracellular,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000
