,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_41|Q2G0A2|Quinolone|HE681097.1|tpos:215427-215812,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9971,0.0029,0.0000
1,antigen_9|Q2FVL8|Assimilatory|HE681097.1|tpos:143397-143728,Cytoplasmic,0.0000,0.0003,0.6615,0.3002,0.0338,0.0042
2,antigen_19|Q2FWW3|Aminotransferase|HE681097.1|tpos:231053-231292,Cytoplasmic,0.0001,0.0002,0.9947,0.0007,0.0028,0.0016
3,antigen_42|Q2G0B3|ABC|HE681097.1|tpos:100925-101140,Cytoplasmic Membrane,0.0002,0.0007,0.1677,0.7658,0.0651,0.0005
4,antigen_29|Q2FYP2|ABC|HE681097.1|tpos:228977-229476,Cytoplasmic,0.0012,0.0019,0.9264,0.0679,0.0024,0.0001
5,antigen_83|Q2G1S6|Staphylococcal|HE681097.1|tpos:128542-128762,Extracellular,0.0162,0.9795,0.0001,0.0036,0.0005,0.0001
6,antigen_77|Q5HDD7|Immunoglobulin-binding|HE681097.1|tpos:773380-773815,Extracellular,0.0233,0.9685,0.0000,0.0007,0.0074,0.0000
7,antigen_64|Q2G2W1|Quinolone|HE681097.1|tpos:27706-28109,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9983,0.0016,0.0000
8,antigen_20|Q2FWW7|ABC|HE681097.1|tpos:114153-114385,Cytoplasmic Membrane,0.0004,0.0012,0.1845,0.8015,0.0124,0.0001
9,antigen_25|Q2FXJ6|Serine|HE681097.1|tpos:298267-298626,Cytoplasmic Membrane,0.0026,0.1049,0.0001,0.8712,0.0211,0.0000
10,antigen_82|A0A0H3KEE1|Staphylococcal|HE681097.1|tpos:128582-128759,Extracellular,0.0015,0.6064,0.2328,0.1415,0.0175,0.0003
11,antigen_6|Q2FVI5|Bcr/CflA|HE681097.1|tpos:27713-27874,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9952,0.0047,0.0000
12,antigen_74|A0A6A9GWB2|Fibrinogen-binding|HE681097.1|tpos:341073-341106,Extracellular,0.0019,0.9857,0.0000,0.0097,0.0025,0.0001
13,antigen_26|Q2FXN2|Amino|HE681097.1|tpos:545472-545923,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0009,0.0000
14,antigen_36|Q2G010|Thermonuclease|HE681097.1|tpos:256339-256566,Extracellular,0.0001,0.5016,0.0000,0.4974,0.0009,0.0000
15,antigen_87|A0A0H3K7M3|Superantigen-like|HE681097.1|tpos:130586-130788,Extracellular,0.0005,0.7840,0.1862,0.0052,0.0234,0.0006
16,antigen_21|Q2FX09|Response|HE681097.1|tpos:7831-8040,Cytoplasmic,0.0001,0.0000,0.9909,0.0057,0.0033,0.0000
17,antigen_86|A0A2S1FUJ1|Superantigen-like|HE681097.1|tpos:128542-128766,Extracellular,0.0160,0.9807,0.0001,0.0027,0.0004,0.0000
18,antigen_40|Q2G091|ABC|HE681097.1|tpos:228971-229597,Cytoplasmic,0.0012,0.0012,0.9310,0.0649,0.0017,0.0001
19,antigen_33|Q2FZB1|Staphylococcal/Streptococcal|HE681097.1|tpos:128618-128746,Extracellular,0.0002,0.5119,0.4674,0.0101,0.0103,0.0000
20,antigen_5|Q2FVH8|Membrane|HE681097.1|tpos:187747-188037,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0004,0.0000
21,antigen_30|Q2FYV4|Homoserine|HE681097.1|tpos:401888-402313,Cytoplasmic,0.0014,0.0004,0.9870,0.0060,0.0052,0.0001
22,antigen_47|Q2G168|Putative|HE681097.1|tpos:100572-100920,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9998,0.0000,0.0000
23,antigen_61|Q2G2G6|DUF4064|HE681097.1|tpos:324269-324607,Cytoplasmic Membrane,0.0001,0.0335,0.0000,0.9641,0.0022,0.0000
24,antigen_52|Q2G1N0|Staphyloferrin|HE681097.1|tpos:215427-215784,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9982,0.0018,0.0000
25,antigen_81|A0A0H3KAV3|Staphylococcal|HE681097.1|tpos:128542-128767,Extracellular,0.0186,0.9779,0.0001,0.0030,0.0004,0.0000
26,antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|HE681097.1|tpos:348697-349017,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
27,antigen_65|Q2G2Y0|Staphylococcal|HE681097.1|tpos:130218-130448,Extracellular,0.0110,0.9846,0.0001,0.0038,0.0004,0.0001
28,antigen_92|O54462|Superantigen-like|HE681097.1|tpos:130593-130788,Extracellular,0.0004,0.5896,0.3490,0.0066,0.0533,0.0012
29,antigen_66|A0AAE8TKC7|5'-nucleotidase|HE681097.1|tpos:9727-10498,Cell wall & surface,0.7753,0.1125,0.0007,0.1105,0.0009,0.0000
30,antigen_73|Q2G107|Enterotoxin-like|HE681097.1|tpos:130363-130457,Cytoplasmic,0.0001,0.2631,0.5901,0.0958,0.0507,0.0003
31,antigen_10|Q2FVV4|CAAX|HE681097.1|tpos:789458-789553,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9998,0.0001,0.0000
