,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_16|Q2FWP0|Uncharacterized|CP002114.3|tpos:773395-773701,Extracellular,0.0001,0.9993,0.0000,0.0001,0.0004,0.0001
1,antigen_92|O54462|Superantigen-like|CP002114.3|tpos:132128-132239,Extracellular,0.0068,0.6813,0.2721,0.0151,0.0243,0.0004
2,antigen_26|Q2FXN2|Amino|CP002114.3|tpos:192420-192768,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
3,antigen_19|Q2FWW3|Aminotransferase|CP002114.3|tpos:631087-631514,Cytoplasmic,0.0004,0.0052,0.9897,0.0011,0.0033,0.0001
4,antigen_47|Q2G168|Putative|CP002114.3|tpos:103212-103560,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9998,0.0001,0.0000
5,antigen_5|Q2FVH8|Membrane|CP002114.3|tpos:192455-192835,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0004,0.0000
6,antigen_30|Q2FYV4|Homoserine|CP002114.3|tpos:406865-407290,Cytoplasmic,0.0015,0.0004,0.9862,0.0058,0.0059,0.0001
7,antigen_65|Q2G2Y0|Staphylococcal|CP002114.3|tpos:133080-133308,Extracellular,0.0422,0.9535,0.0001,0.0039,0.0003,0.0000
8,antigen_42|Q2G0B3|ABC|CP002114.3|tpos:223304-223724,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9996,0.0001,0.0000
9,antigen_82|A0A0H3KEE1|Staphylococcal|CP002114.3|tpos:131960-132240,Extracellular,0.0423,0.9544,0.0001,0.0021,0.0011,0.0000
10,antigen_87|A0A0H3K7M3|Superantigen-like|CP002114.3|tpos:132111-132218,Cytoplasmic,0.0010,0.3583,0.4860,0.0803,0.0731,0.0012
11,antigen_52|Q2G1N0|Staphyloferrin|CP002114.3|tpos:226243-226475,Cytoplasmic Membrane,0.0000,0.0001,0.0001,0.9969,0.0030,0.0000
12,antigen_6|Q2FVI5|Bcr/CflA|CP002114.3|tpos:776406-776808,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9992,0.0005,0.0000
13,antigen_73|Q2G107|Enterotoxin-like|CP002114.3|tpos:122446-122648,Extracellular,0.0008,0.9989,0.0000,0.0001,0.0002,0.0000
14,antigen_83|Q2G1S6|Staphylococcal|CP002114.3|tpos:133080-133307,Extracellular,0.0375,0.9589,0.0001,0.0032,0.0004,0.0000
15,antigen_34|Q2FZF0|Iron-regulated|CP002114.3|tpos:338108-338210,Extracellular,0.2710,0.7157,0.0080,0.0007,0.0044,0.0002
