,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_80|A0A6M8B1R6|Staphylococcal|YP_500215.1|tpos:1-234,Extracellular,0.0001,0.7878,0.2110,0.0011,0.0000,0.0000
1,antigen_50|Q2G1K8|Capsular|YP_498714.1|tpos:1-222,Cytoplasmic Membrane,0.0001,0.0009,0.0000,0.9991,0.0000,0.0000
2,antigen_51|Q2G1L3|Replication|YP_498709.1|tpos:1-161,Cytoplasmic,0.0017,0.3585,0.4035,0.2363,0.0000,0.0000
3,antigen_72|A0A5P9NYM0|Etracellular|YP_500650.1|tpos:1-71,Extracellular,0.0021,0.9978,0.0000,0.0001,0.0000,0.0000
4,antigen_73|Q2G107|Enterotoxin-like|YP_498943.1|tpos:1-203,Extracellular,0.0009,0.9990,0.0000,0.0001,0.0000,0.0000
5,antigen_74|A0A6A9GWB2|Fibrinogen-binding|YP_499658.1|tpos:1-165,Extracellular,0.1773,0.8221,0.0000,0.0005,0.0000,0.0000
6,antigen_75|P0A0M1|Delta-hemolysin|YP_500742.1|tpos:19-44,Extracellular,0.0000,0.9987,0.0000,0.0012,0.0000,0.0000
7,antigen_76|L7UY00|Immunoglobulin|YP_498670.1|tpos:356-442,Cell wall & surface,0.5496,0.4292,0.0202,0.0010,0.0000,0.0000
8,antigen_77|Q5HDD7|Immunoglobulin-binding|YP_501168.1|tpos:1-436,Extracellular,0.0408,0.9582,0.0000,0.0010,0.0000,0.0000
9,antigen_78|A0AB72WB37|Serine-aspartate|YP_499118.1|tpos:1-1349,Cell wall & surface,0.8827,0.1166,0.0000,0.0007,0.0000,0.0000
10,antigen_27|Q2FXX5|Enterotoxin|YP_500215.1|tpos:1-234,Extracellular,0.0001,0.7878,0.2110,0.0011,0.0000,0.0000
11,antigen_28|Q2FY60|6-phosphogluconate|YP_500120.1|tpos:1-468,Cytoplasmic,0.0027,0.2895,0.6976,0.0102,0.0000,0.0000
12,antigen_29|Q2FYP2|ABC|YP_499920.1|tpos:1-533,Cytoplasmic,0.0006,0.0612,0.9200,0.0182,0.0000,0.0000
13,antigen_30|Q2FYV4|Homoserine|YP_499850.1|tpos:1-426,Cytoplasmic,0.0014,0.0056,0.9870,0.0060,0.0000,0.0000
14,antigen_83|Q2G1S6|Staphylococcal|YP_498976.1|tpos:1-234,Extracellular,0.0264,0.9723,0.0000,0.0012,0.0000,0.0000
15,antigen_86|A0A2S1FUJ1|Superantigen-like|YP_498986.1|tpos:1-225,Extracellular,0.0029,0.9969,0.0000,0.0002,0.0000,0.0000
16,antigen_0|P14738|Fibronectin-binding|YP_501262.1|tpos:1-990,Cell wall & surface,0.9814,0.0185,0.0000,0.0000,0.0000,0.0000
17,antigen_48|Q2G1E2|Membrane|YP_498780.1|tpos:1-459,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
18,antigen_31|Q2FZ49|Chromosome|YP_499741.1|tpos:1-1188,Cytoplasmic,0.0022,0.0011,0.9891,0.0075,0.0000,0.0000
19,antigen_53|Q2G1P2|EamA|YP_498666.1|tpos:1-290,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
20,antigen_5|Q2FVH8|Membrane|YP_501195.1|tpos:1-609,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
21,antigen_71|Q2FWC7|Type|YP_500848.1|tpos:1-267,Cytoplasmic,0.0003,0.0028,0.9953,0.0016,0.0000,0.0000
22,antigen_93|E2FYX5|von|YP_499372.1|tpos:66-153,Extracellular,0.0101,0.8511,0.1369,0.0020,0.0000,0.0000
23,antigen_41|Q2G0A2|Quinolone|YP_499262.1|tpos:1-388,Cytoplasmic Membrane,0.0000,0.0009,0.0000,0.9990,0.0000,0.0000
24,antigen_42|Q2G0B3|ABC|YP_499251.1|tpos:1-543,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
25,antigen_67|A8QKE6|Neutral|YP_501422.1|tpos:1-498,Extracellular,0.0083,0.9915,0.0000,0.0002,0.0000,0.0000
