Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_57|O25851|NADH-quinone|CP079055.1|tpos:421948-422106,0.137,0.0,-0.5,-0.363,Non-Allergen
antigen_82|B9XXL6|DEAD-box|CP079055.1|tpos:79459-79950,0.054,0.5,-0.5,0.054,Non-Allergen
antigen_104|O26043|L-seryl-tRNA(Sec)|CP079055.1|tpos:494011-494396,0.105,0.0,0.0,0.105,Non-Allergen
antigen_59|B5Z8N3|Formamidase|CP079055.1|tpos:262051-262308,0.181,0.5,0.0,0.681,Allergen
antigen_43|B6JPT1|Lysine--tRNA|CP079055.1|tpos:215077-215612,0.113,0.5,-0.5,0.113,Non-Allergen
antigen_1|O25827|Aspartokinase|CP079055.1|tpos:412049-412453,0.08,0.0,-0.5,-0.42,Non-Allergen
antigen_46|Q9ZML2|Cysteine|CP079055.1|tpos:70944-71330,0.047,0.5,-0.5,0.047,Non-Allergen
antigen_142|Q9ZJX2|Protein-export|CP079055.1|tpos:420865-421063,0.24,0.0,0.0,0.24,Non-Allergen
antigen_164|Q48252|Type|CP079055.1|tpos:4425-5170,0.076,0.5,-0.5,0.076,Non-Allergen
antigen_168|Q9ZMH1|Chaperone|CP079055.1|tpos:10152-10880,0.149,0.0,-0.5,-0.351,Non-Allergen
antigen_108|Q1CUK9|Aliphatic|CP079055.1|tpos:262049-262306,0.189,0.5,0.0,0.689,Allergen
antigen_158|P55977|Transcription|CP079055.1|tpos:494428-494822,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_159|B5Z9V7|Serine|CP079055.1|tpos:57644-58059,0.355,0.5,-0.5,0.355,Allergen
antigen_7|P56149|Aspartate|CP079055.1|tpos:366281-366472,0.054,0.0,0.0,0.054,Non-Allergen
antigen_61|Q9ZM39|Small|CP079055.1|tpos:130242-130331,0.109,0.0,-0.5,-0.391,Non-Allergen
antigen_64|Q9ZJZ7|Aspartokinase|CP079055.1|tpos:412049-412453,0.08,0.0,-0.5,-0.42,Non-Allergen
antigen_47|O25008|Cysteine|CP079055.1|tpos:70944-71330,0.047,0.5,-0.5,0.047,Non-Allergen
antigen_140|P71408|ATP-dependent|CP079055.1|tpos:179102-179186,0.117,0.0,0.0,0.117,Non-Allergen
antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|CP079055.1|tpos:172112-172533,0.042,0.5,-0.5,0.042,Non-Allergen
antigen_192|Q1CS25|Formamidase|CP079055.1|tpos:262051-262308,0.181,0.5,0.0,0.681,Allergen
antigen_123|Q9ZMG1|Uncharacterized|CP079055.1|tpos:87441-87572,0.386,0.0,0.0,0.386,Allergen
antigen_194|Q1CRZ1|NADH-quinone|CP079055.1|tpos:424673-424772,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_67|Q9ZMF2|3-dehydroquinate|CP079055.1|tpos:90230-90572,0.058,0.5,-0.5,0.058,Non-Allergen
antigen_139|O25679|Flagellar|CP079055.1|tpos:264180-264377,0.26,0.0,-0.5,-0.24,Non-Allergen
antigen_169|Q1CU98|Small|CP079055.1|tpos:130242-130331,0.109,0.0,-0.5,-0.391,Non-Allergen
antigen_4|B2UU37|Cysteine--tRNA|CP079055.1|tpos:300985-301449,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_72|Q9ZJ57|Transcription-repair-coupling|CP079055.1|tpos:513496-514494,0.09,0.5,-0.5,0.09,Non-Allergen
antigen_102|O25688|Ribosome-binding|CP079055.1|tpos:127397-127507,0.247,0.0,0.0,0.247,Non-Allergen
antigen_101|P56456|Isoleucine--tRNA|CP079055.1|tpos:511499-512062,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_32|B2USG1|Ketol-acid|CP079055.1|tpos:106703-107032,0.086,0.5,-0.5,0.086,Non-Allergen
antigen_126|P64664|UPF0763|CP079055.1|tpos:230718-230888,0.158,0.0,0.0,0.158,Non-Allergen
antigen_129|B2USN5|Ribosome-binding|CP079055.1|tpos:127397-127507,0.247,0.0,0.0,0.247,Non-Allergen
