feature,value
length,[459.]
aac_A,0.0718954248366013
aac_C,0.004357298474945534
aac_D,0.026143790849673203
aac_E,0.032679738562091505
aac_F,0.08496732026143791
aac_G,0.10457516339869281
aac_H,0.010893246187363835
aac_I,0.10239651416122005
aac_K,0.04357298474945534
aac_L,0.11328976034858387
aac_M,0.032679738562091505
aac_N,0.05010893246187364
aac_P,0.02832244008714597
aac_Q,0.013071895424836602
aac_R,0.032679738562091505
aac_S,0.058823529411764705
aac_T,0.04139433551198257
aac_V,0.08278867102396514
aac_W,0.026143790849673203
aac_Y,0.0392156862745098
aaindex1_ANDN920101,4.31285403050109
aaindex1_ARGP820101,1.0859694989106754
aaindex1_ARGP820102,1.1890631808278866
aaindex1_ARGP820103,1.26640522875817
aaindex1_BEGF750101,0.6335076252723311
aaindex1_BEGF750102,0.7804139433551199
aaindex1_BEGF750103,0.6603921568627451
aaindex1_BHAR880101,0.42841830065359476
aaindex1_BIGC670101,84.81721132897603
aaindex1_BIOV880101,44.265795206971674
aaindex1_BIOV880102,27.78867102396514
aaindex1_BROC820101,5.0997821350762536
aaindex1_BROC820102,4.555119825708061
aaindex1_BULH740101,-1.1436383442265794
aaindex1_BULH740102,0.7133986928104575
aaindex1_BUNA790101,8.109145969498911
aaindex1_BUNA790102,4.38678431372549
aaindex1_BUNA790103,6.314379084967321
aaindex1_BURA740101,0.323843137254902
aaindex1_BURA740102,0.34964052287581704
aaindex1_CHAM810101,0.6598039215686273
aaindex1_CHAM820101,0.15994771241830064
aaindex1_CHAM820102,0.5130043572984749
aaindex1_CHAM830101,0.9522004357298474
aaindex1_CHAM830102,0.09695860566448802
aaindex1_CHAM830103,1.0217864923747277
aaindex1_CHAM830104,0.7211328976034859
aaindex1_CHAM830105,0.3289760348583878
aaindex1_CHAM830106,2.0435729847494555
aaindex1_CHAM830107,0.21350762527233116
aaindex1_CHAM830108,0.33769063180827885
aaindex1_CHOC750101,146.7699346405229
aaindex1_CHOC760101,161.64488017429193
aaindex1_CHOC760102,37.04575163398693
aaindex1_CHOC760103,0.34032679738562094
aaindex1_CHOC760104,0.11738562091503267
aaindex1_CHOP780101,0.9181699346405229
aaindex1_CHOP780201,1.0119607843137255
aaindex1_CHOP780202,1.1064270152505447
aaindex1_CHOP780203,0.9307843137254902
aaindex1_CHOP780204,0.8853812636165577
aaindex1_CHOP780205,0.9801089324618737
aaindex1_CHOP780206,0.9764705882352941
aaindex1_CHOP780207,0.9699999999999999
aaindex1_CHOP780208,1.1315032679738561
aaindex1_CHOP780209,1.1025490196078434
aaindex1_CHOP780210,0.8889978213507626
aaindex1_CHOP780211,0.9405010893246186
aaindex1_CHOP780212,0.07896514161220043
aaindex1_CHOP780213,0.074359477124183
aaindex1_CHOP780214,0.07838997821350761
aaindex1_CHOP780215,0.08425054466230938
aaindex1_CHOP780216,0.8878867102396514
aaindex1_CIDH920101,0.2690849673202614
aaindex1_CIDH920102,0.3898257080610022
aaindex1_CIDH920103,0.3592592592592592
aaindex1_CIDH920104,0.3122875816993464
aaindex1_CIDH920105,0.32714596949891067
aaindex1_COHE430101,0.7589324618736384
aaindex1_CRAJ730101,1.0075599128540305
aaindex1_CRAJ730102,1.1105228758169936
aaindex1_CRAJ730103,0.9567538126361655
aaindex1_DAWD720101,4.7636165577342044
aaindex1_DAYM780101,5.771023965141612
aaindex1_DAYM780201,73.50108932461873
aaindex1_DESM900101,1.0852069716775599
aaindex1_DESM900102,1.0601525054466232
aaindex1_EISD840101,0.07045751633986928
aaindex1_EISD860101,0.8688453159041396
aaindex1_EISD860102,1.4783877995642702
aaindex1_EISD860103,0.1419825708061002
aaindex1_FASG760101,129.0758823529412
aaindex1_FASG760102,278.38126361655776
aaindex1_FASG760103,-7.074640522875818
aaindex1_FASG760104,9.45681917211329
aaindex1_FASG760105,2.222636165577342
aaindex1_FAUJ830101,0.6757516339869281
aaindex1_FAUJ880101,2.314727668845316
aaindex1_FAUJ880102,0.6517211328976035
aaindex1_FAUJ880103,3.4371677559912857
aaindex1_FAUJ880104,4.590544662309368
aaindex1_FAUJ880105,1.5446840958605663
aaindex1_FAUJ880106,3.8381917211328975
aaindex1_FAUJ880107,11.282788671023964
aaindex1_FAUJ880108,0.023681917211328975
