feature,value
length,[428.]
aac_A,0.07476635514018691
aac_C,0.002336448598130841
aac_D,0.07242990654205607
aac_E,0.053738317757009345
aac_F,0.04672897196261682
aac_G,0.0514018691588785
aac_H,0.02336448598130841
aac_I,0.0630841121495327
aac_K,0.06542056074766354
aac_L,0.09345794392523364
aac_M,0.02570093457943925
aac_N,0.06775700934579439
aac_P,0.04205607476635514
aac_Q,0.04672897196261682
aac_R,0.02336448598130841
aac_S,0.06074766355140187
aac_T,0.07242990654205607
aac_V,0.06074766355140187
aac_W,0.009345794392523364
aac_Y,0.04439252336448598
aaindex1_ANDN920101,4.373341121495327
aaindex1_ARGP820101,0.9026869158878504
aaindex1_ARGP820102,0.9878271028037383
aaindex1_ARGP820103,1.0498364485981309
aaindex1_BEGF750101,0.5987616822429906
aaindex1_BEGF750102,0.7428504672897197
aaindex1_BEGF750103,0.6891355140186916
aaindex1_BHAR880101,0.43880373831775704
aaindex1_BIGC670101,83.33831775700935
aaindex1_BIOV880101,9.88785046728972
aaindex1_BIOV880102,-7.142523364485982
aaindex1_BROC820101,3.072429906542056
aaindex1_BROC820102,2.8397196261682245
aaindex1_BULH740101,-0.8969158878504673
aaindex1_BULH740102,0.695551401869159
aaindex1_BUNA790101,8.01397429906542
aaindex1_BUNA790102,4.427448598130841
aaindex1_BUNA790103,6.34696261682243
aaindex1_BURA740101,0.3303761682242991
aaindex1_BURA740102,0.3367757009345794
aaindex1_CHAM810101,0.6679439252336449
aaindex1_CHAM820101,0.15445093457943926
aaindex1_CHAM820102,0.558035046728972
aaindex1_CHAM830101,0.9894626168224298
aaindex1_CHAM830102,0.07614252336448597
aaindex1_CHAM830103,1.02803738317757
aaindex1_CHAM830104,0.7289719626168224
aaindex1_CHAM830105,0.34345794392523366
aaindex1_CHAM830106,2.072429906542056
aaindex1_CHAM830107,0.24532710280373832
aaindex1_CHAM830108,0.35514018691588783
aaindex1_CHOC750101,144.80841121495328
aaindex1_CHOC760101,162.72196261682242
aaindex1_CHOC760102,43.82943925233645
aaindex1_CHOC760103,0.27920560747663553
aaindex1_CHOC760104,0.09348130841121496
aaindex1_CHOP780101,0.9783177570093458
aaindex1_CHOP780201,1.0180841121495328
aaindex1_CHOP780202,1.0146728971962615
aaindex1_CHOP780203,1.004485981308411
aaindex1_CHOP780204,1.0288084112149531
aaindex1_CHOP780205,0.9958878504672898
aaindex1_CHOP780206,0.9950934579439252
aaindex1_CHOP780207,0.9917289719626167
aaindex1_CHOP780208,1.031518691588785
aaindex1_CHOP780209,1.0150233644859814
aaindex1_CHOP780210,0.9889252336448598
aaindex1_CHOP780211,0.9694859813084111
