feature,value
length,[339.]
aac_A,0.05014749262536873
aac_C,0.0058997050147492625
aac_D,0.04424778761061947
aac_E,0.10324483775811209
aac_F,0.04129793510324484
aac_G,0.02654867256637168
aac_H,0.0029498525073746312
aac_I,0.0855457227138643
aac_K,0.08259587020648967
aac_L,0.0855457227138643
aac_M,0.02654867256637168
aac_N,0.058997050147492625
aac_P,0.04129793510324484
aac_Q,0.058997050147492625
aac_R,0.058997050147492625
aac_S,0.05309734513274336
aac_T,0.04129793510324484
aac_V,0.06489675516224189
aac_W,0.011799410029498525
aac_Y,0.05604719764011799
aaindex1_ANDN920101,4.353392330383481
aaindex1_ARGP820101,0.9864601769911503
aaindex1_ARGP820102,0.9414159292035398
aaindex1_ARGP820103,1.0104424778761063
aaindex1_BEGF750101,0.6082890855457227
aaindex1_BEGF750102,0.7372566371681416
aaindex1_BEGF750103,0.669646017699115
aaindex1_BHAR880101,0.44537463126843657
aaindex1_BIGC670101,88.19941002949854
aaindex1_BIOV880101,5.722713864306785
aaindex1_BIOV880102,-15.43952802359882
aaindex1_BROC820101,2.533628318584071
aaindex1_BROC820102,2.6713864306784663
aaindex1_BULH740101,-0.9468731563421829
aaindex1_BULH740102,0.7065014749262537
aaindex1_BUNA790101,8.01283185840708
aaindex1_BUNA790102,4.413808259587021
aaindex1_BUNA790103,6.325073746312684
aaindex1_BURA740101,0.34421238938053095
aaindex1_BURA740102,0.3417699115044248
aaindex1_CHAM810101,0.6980530973451327
aaindex1_CHAM820101,0.17120058997050147
aaindex1_CHAM820102,0.6707433628318584
aaindex1_CHAM830101,0.9553982300884956
aaindex1_CHAM830102,0.06360766961651917
aaindex1_CHAM830103,1.0737463126843658
aaindex1_CHAM830104,0.8023598820058997
aaindex1_CHAM830105,0.44837758112094395
aaindex1_CHAM830106,2.4188790560471976
aaindex1_CHAM830107,0.23303834808259588
aaindex1_CHAM830108,0.40412979351032446
aaindex1_CHOC750101,153.4008849557522
aaindex1_CHOC760101,172.16814159292036
aaindex1_CHOC760102,47.174041297935105
aaindex1_CHOC760103,0.26761061946902653
aaindex1_CHOC760104,0.08507374631268437
aaindex1_CHOP780101,0.9320648967551624
aaindex1_CHOP780201,1.0526253687315634
aaindex1_CHOP780202,1.0201179941002951
aaindex1_CHOP780203,0.9692330383480826
aaindex1_CHOP780204,1.045368731563422
aaindex1_CHOP780205,1.0461061946902654
aaindex1_CHOP780206,0.9463126843657815
aaindex1_CHOP780207,0.9523893805309734
aaindex1_CHOP780208,1.0648377581120945
aaindex1_CHOP780209,1.025604719764012
aaindex1_CHOP780210,0.9586430678466077
aaindex1_CHOP780211,0.9226253687315634
aaindex1_CHOP780212,0.07863421828908554
aaindex1_CHOP780213,0.08411209439528025
aaindex1_CHOP780214,0.07580825958702064
aaindex1_CHOP780215,0.08110029498525073
aaindex1_CHOP780216,0.9280530973451327
aaindex1_CIDH920101,0.06327433628318578
aaindex1_CIDH920102,0.16589970501474924
aaindex1_CIDH920103,0.1043362831858407
aaindex1_CIDH920104,-0.0032153392330384
aaindex1_CIDH920105,0.05575221238938055
aaindex1_COHE430101,0.7458407079646019
aaindex1_CRAJ730101,1.0525073746312683
aaindex1_CRAJ730102,1.046283185840708
aaindex1_CRAJ730103,0.9442477876106196
aaindex1_DAWD720101,5.231563421828908
aaindex1_DAYM780101,5.542477876106195
aaindex1_DAYM780201,79.52802359882006
aaindex1_DESM900101,0.8687020648967552
aaindex1_DESM900102,0.8523598820058998
aaindex1_EISD840101,-0.19690265486725664
aaindex1_EISD860101,0.45985250737463124
aaindex1_EISD860102,2.1904129793510325
aaindex1_EISD860103,-0.1698230088495575
aaindex1_FASG760101,136.12917404129792
aaindex1_FASG760102,265.20648967551625
aaindex1_FASG760103,-3.9512979351032453
aaindex1_FASG760104,9.41495575221239
aaindex1_FASG760105,2.1685840707964603
aaindex1_FAUJ830101,0.3389970501474926
aaindex1_FAUJ880101,2.305486725663717
aaindex1_FAUJ880102,0.687315634218289
aaindex1_FAUJ880103,3.756755162241888
aaindex1_FAUJ880104,5.101769911504425
aaindex1_FAUJ880105,1.5720353982300888
aaindex1_FAUJ880106,4.070648967551622
aaindex1_FAUJ880107,11.980530973451327
aaindex1_FAUJ880108,0.0335693215339233
aaindex1_FAUJ880109,0.9498525073746312
aaindex1_FAUJ880110,1.5073746312684366
aaindex1_FAUJ880111,0.14454277286135694
aaindex1_FAUJ880112,0.14749262536873156
aaindex1_FAUJ880113,4.363038348082596
aaindex1_FINA770101,1.0058997050147493
aaindex1_FINA910101,1.1743362831858404
aaindex1_FINA910102,1.5643067846607668
aaindex1_FINA910103,1.0684365781710914
aaindex1_FINA910104,1.0309734513274336
aaindex1_GARJ730101,0.5862536873156342
aaindex1_GEIM800101,1.0672271386430678
aaindex1_GEIM800102,1.0610029498525073
aaindex1_GEIM800103,1.072330383480826
aaindex1_GEIM800104,1.0878761061946902
aaindex1_GEIM800105,0.9997935103244838
aaindex1_GEIM800106,0.9852212389380531
aaindex1_GEIM800107,0.9760766961651917
aaindex1_GEIM800108,0.9613274336283187
aaindex1_GEIM800109,1.0361061946902654
aaindex1_GEIM800110,0.9605014749262537
aaindex1_GEIM800111,0.9482005899705015
aaindex1_GOLD730101,1.3202064896755163
aaindex1_GOLD730102,146.14041297935105
aaindex1_GRAR740101,0.5237758112094395
aaindex1_GRAR740102,8.60825958702065
aaindex1_GRAR740103,86.53392330383481
aaindex1_GUYH850101,0.06988200589970504
aaindex1_HOPA770101,2.4442477876106197
aaindex1_HOPT810101,0.1457227138643068
aaindex1_HUTJ700101,42.31746312684366
aaindex1_HUTJ700102,47.1582005899705
aaindex1_HUTJ700103,223.84882005899706
aaindex1_ISOY800101,1.0838938053097344
aaindex1_ISOY800102,0.9971976401179942
aaindex1_ISOY800103,0.9335693215339234
aaindex1_ISOY800104,0.9629793510324484
aaindex1_ISOY800105,0.8684660766961653
aaindex1_ISOY800106,1.0428908554572272
aaindex1_ISOY800107,1.094277286135693
aaindex1_ISOY800108,0.8628318584070797
aaindex1_JANJ780101,51.21209439528024
aaindex1_JANJ780102,34.51327433628319
aaindex1_JANJ780103,37.91740412979351
aaindex1_JANJ790101,1.2056047197640118
aaindex1_JANJ790102,-0.2448377581120944
aaindex1_JOND750101,1.4015634218289088
aaindex1_JOND750102,2.1345722713864306
aaindex1_JOND920101,0.056607669616519175
aaindex1_JOND920102,81.05014749262537
aaindex1_JUKT750101,3.4129793510324484
aaindex1_JUNJ780101,448.38643067846607
aaindex1_KANM800101,1.0600884955752212
aaindex1_KANM800102,0.9913569321533925
aaindex1_KANM800103,1.074896755162242
aaindex1_KANM800104,0.9904129793510325
aaindex1_KARP850101,1.0463333333333333
aaindex1_KARP850102,0.9941061946902657
aaindex1_KARP850103,0.9166194690265488
aaindex1_KHAG800101,26.79852507374631
aaindex1_KLEP840101,-0.0058997050147492625
aaindex1_KRIW710101,4.961651917404129
aaindex1_KRIW790101,5.028849557522125
aaindex1_KRIW790102,0.29002949852507376
aaindex1_KRIW790103,74.3259587020649
aaindex1_KYTJ820101,-0.5041297935103245
aaindex1_LAWE840101,0.19112094395280238
aaindex1_LEVM760101,0.01415929203539818
aaindex1_LEVM760102,2.177994100294985
aaindex1_LEVM760103,113.92861356932154
aaindex1_LEVM760104,216.7604719764012
