feature,value
length,[1079.]
aac_A,0.05931417979610751
aac_C,0.014828544949026877
aac_D,0.05560704355885079
aac_E,0.04819277108433735
aac_F,0.03614457831325301
aac_G,0.06302131603336422
aac_H,0.016682113067655237
aac_I,0.03707136237256719
aac_K,0.06672845227062095
aac_L,0.06672845227062095
aac_M,0.020389249304911955
aac_N,0.03151065801668211
aac_P,0.042632066728452274
aac_Q,0.04633920296570899
aac_R,0.03892493049119555
aac_S,0.12048192771084337
aac_T,0.08341056533827618
aac_V,0.09453197405004633
aac_W,0.014828544949026877
aac_Y,0.042632066728452274
aaindex1_ANDN920101,4.358220574606118
aaindex1_ARGP820101,0.8358665430954588
aaindex1_ARGP820102,0.9385912882298423
aaindex1_ARGP820103,0.9830305838739574
aaindex1_BEGF750101,0.5680074142724746
aaindex1_BEGF750102,0.7336978683966636
aaindex1_BEGF750103,0.7020667284522706
aaindex1_BHAR880101,0.4450491195551437
aaindex1_BIGC670101,81.03456904541241
aaindex1_BIOV880101,4.375347544022243
aaindex1_BIOV880102,-10.539388322520853
aaindex1_BROC820101,2.1036144578313256
aaindex1_BROC820102,1.9003707136237258
aaindex1_BULH740101,-0.831241890639481
aaindex1_BULH740102,0.6896070435588508
aaindex1_BUNA790101,7.9990101946246535
aaindex1_BUNA790102,4.40766357738647
aaindex1_BUNA790103,6.272659870250232
aaindex1_BURA740101,0.3173772011121409
aaindex1_BURA740102,0.3489082483781279
aaindex1_CHAM810101,0.6314365152919369
aaindex1_CHAM820101,0.1484448563484708
aaindex1_CHAM820102,0.47063206672845226
aaindex1_CHAM830101,1.01678405931418
aaindex1_CHAM830102,0.10129101019462466
aaindex1_CHAM830103,1.0500463392029658
aaindex1_CHAM830104,0.5885078776645042
aaindex1_CHAM830105,0.3382761816496756
aaindex1_CHAM830106,1.9833178869323447
aaindex1_CHAM830107,0.19833178869323448
aaindex1_CHAM830108,0.3290083410565338
aaindex1_CHOC750101,141.09527340129748
aaindex1_CHOC760101,158.9341983317887
aaindex1_CHOC760102,44.11306765523633
aaindex1_CHOC760103,0.2744763670064875
aaindex1_CHOC760104,0.09380908248378128
aaindex1_CHOP780101,1.0047265987025025
aaindex1_CHOP780201,0.9873679332715476
aaindex1_CHOP780202,1.0152177942539389
aaindex1_CHOP780203,1.0324930491195552
aaindex1_CHOP780204,0.9929657089898054
aaindex1_CHOP780205,1.00014828544949
aaindex1_CHOP780206,1.0081464318813715
aaindex1_CHOP780207,0.959536607970343
aaindex1_CHOP780208,1.0207784986098238
aaindex1_CHOP780209,1.0026135310472661
aaindex1_CHOP780210,1.0041890639481001
aaindex1_CHOP780211,1.0178683966635775
aaindex1_CHOP780212,0.08596385542168675
aaindex1_CHOP780213,0.09157089898053754
aaindex1_CHOP780214,0.08329842446709919
aaindex1_CHOP780215,0.08575625579240037
aaindex1_CHOP780216,1.0128452270620945
aaindex1_CIDH920101,-0.05156626506024095
aaindex1_CIDH920102,0.0634569045412419
aaindex1_CIDH920103,-0.028517145505097333
aaindex1_CIDH920104,-0.07641334569045412
aaindex1_CIDH920105,-0.05826691380908248
aaindex1_COHE430101,0.7342446709916589
aaindex1_CRAJ730101,0.999545875810936
aaindex1_CRAJ730102,1.0095088044485634
aaindex1_CRAJ730103,0.9952455977757182
aaindex1_DAWD720101,4.71501390176089
aaindex1_DAYM780101,5.845597775718258
aaindex1_DAYM780201,79.59870250231695
aaindex1_DESM900101,0.9492307692307692
aaindex1_DESM900102,0.9154031510658017
aaindex1_EISD840101,-0.1472937905468026
aaindex1_EISD860101,0.4774050046339203
aaindex1_EISD860102,1.724170528266914
aaindex1_EISD860103,-0.1411306765523633
aaindex1_FASG760101,128.32497683039853
aaindex1_FASG760102,264.0203892493049
aaindex1_FASG760103,-7.3777942539388315
