Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_199|Q2G2A2|UPF0223|CP000253.1|tpos:312223-312313,0.291,0.0,0.0,0.291,Non-Allergen
antigen_79|Q2FK09|Transcriptional|CP000253.1|tpos:7692-7797,0.273,0.0,-0.5,-0.227,Non-Allergen
antigen_134|A7X1P4|DNA|CP000253.1|tpos:366756-368193,0.103,0.5,-0.5,0.103,Non-Allergen
antigen_198|Q9ZEH3|UvrABC|CP000253.1|tpos:327439-328031,0.09,0.0,-0.5,-0.41,Non-Allergen
antigen_73|A8Z3N5|Bifunctional|CP000253.1|tpos:149245-149309,0.264,0.0,0.0,0.264,Non-Allergen
antigen_74|Q7A5S6|Nuclease|CP000253.1|tpos:394865-395807,0.102,0.5,-0.5,0.102,Non-Allergen
antigen_36|Q6GAB5|Spermidine/putrescine|CP000253.1|tpos:59131-59449,0.081,0.0,-0.5,-0.419,Non-Allergen
antigen_140|Q7A417|Putative|CP000253.1|tpos:732930-733246,0.147,0.0,-0.5,-0.353,Non-Allergen
antigen_26|Q5HHQ3|Nucleotide-binding|CP000253.1|tpos:237007-237309,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_194|Q2FEK3|Urease|CP000253.1|tpos:728384-728954,0.41,0.0,0.0,0.41,Allergen
antigen_111|A5ISH9|DNA|CP000253.1|tpos:326423-326943,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_30|P65288|Lipase|CP000253.1|tpos:97054-97730,0.204,0.5,0.0,0.704,Allergen
antigen_115|Q7A7G0|Uncharacterized|CP000253.1|tpos:17400-17625,0.16,0.0,0.0,0.16,Non-Allergen
antigen_168|A0A0H3K6Z9|Staphylococcal|CP000253.1|tpos:122723-122953,0.111,0.0,0.5,0.611,Allergen
antigen_55|P65855|tRNA|CP000253.1|tpos:369946-370250,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_5|Q7A768|Putative|CP000253.1|tpos:107429-107820,0.186,0.0,-0.5,-0.314,Non-Allergen
antigen_184|A7X1D2|Cell|CP000253.1|tpos:340368-340554,0.094,0.5,-0.5,0.094,Non-Allergen
antigen_131|Q2YXC9|UvrABC|CP000253.1|tpos:327439-328031,0.09,0.0,-0.5,-0.41,Non-Allergen
