Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_116|P0A0I7|Accessory|BX571857.1|tpos:87715-87925,0.101,0.5,-0.5,0.101,Non-Allergen
antigen_10|Q2G023|SsrA-binding|BX571857.1|tpos:258962-259115,0.076,0.0,-0.5,-0.424,Non-Allergen
antigen_20|Q5HHK8|Glycine|BX571857.1|tpos:108044-108152,0.3,0.0,-0.5,-0.2,Non-Allergen
antigen_29|P67371|DegV|BX571857.1|tpos:246130-246406,0.211,0.0,-0.5,-0.289,Non-Allergen
antigen_86|P60946|Putative|BX571857.1|tpos:713407-713680,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_158|P65100|3-isopropylmalate|BX571857.1|tpos:653107-653454,0.082,0.5,0.0,0.582,Allergen
antigen_168|A0A0H3K6Z9|Staphylococcal|BX571857.1|tpos:134949-135179,0.101,0.0,0.5,0.601,Allergen
antigen_34|Q6GC27|Methionine|BX571857.1|tpos:143946-144286,0.11,0.0,-0.5,-0.39,Non-Allergen
antigen_95|Q7A7B2|Transcription-repair-coupling|BX571857.1|tpos:377481-377722,0.057,0.0,-0.5,-0.443,Non-Allergen
antigen_84|A5ITJ2|Glutamate-1-semialdehyde|BX571857.1|tpos:601847-602274,0.343,0.0,-0.5,-0.157,Non-Allergen
antigen_79|Q2FK09|Transcriptional|BX571857.1|tpos:87715-87960,0.069,0.5,-0.5,0.069,Non-Allergen
antigen_134|A7X1P4|DNA|BX571857.1|tpos:395831-397268,0.103,0.5,-0.5,0.103,Non-Allergen
antigen_150|O50581|ATP-dependent|BX571857.1|tpos:377369-377925,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_80|Q5HG90|Homoserine|BX571857.1|tpos:194984-195221,0.141,0.5,0.0,0.641,Allergen
antigen_89|Q2YU53|Probable|BX571857.1|tpos:620749-621057,0.384,0.0,-0.5,-0.116,Non-Allergen
antigen_21|Q6GCF3|Putative|BX571857.1|tpos:105493-105714,0.148,0.5,0.0,0.648,Allergen
