Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_168|A0A0H3K6Z9|Staphylococcal|BA000018.3|tpos:637462-637595,0.239,0.0,0.5,0.739,Allergen
antigen_192|P30329|Arsenical|BA000018.3|tpos:566220-566648,0.021,0.0,0.0,0.021,Non-Allergen
antigen_113|Q2FKQ5|Chromosomal|BA000018.3|tpos:166-618,0.11,0.0,-0.5,-0.39,Non-Allergen
antigen_19|P68789|Elongation|BA000018.3|tpos:307334-307782,0.312,0.0,-0.5,-0.188,Non-Allergen
antigen_33|Q2FWH7|Sensor|BA000018.3|tpos:748616-748834,0.246,0.0,-0.5,-0.254,Non-Allergen
antigen_68|Q2FJK1|Uncharacterized|BA000018.3|tpos:144052-144315,0.176,0.0,0.0,0.176,Non-Allergen
antigen_34|Q6GC27|Methionine|BA000018.3|tpos:298822-299079,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_138|Q5HE63|Deoxyribose-phosphate|BA000018.3|tpos:47919-48138,0.644,0.5,-0.5,0.644,Allergen
antigen_50|P63730|Carbamoyl|BA000018.3|tpos:424173-424331,0.291,0.0,-0.5,-0.209,Non-Allergen
antigen_79|Q2FK09|Transcriptional|BA000018.3|tpos:95506-95751,0.071,0.5,-0.5,0.071,Non-Allergen
antigen_43|P06886|Toxic|BA000018.3|tpos:637363-637596,0.663,0.5,0.5,1.663,Allergen
antigen_110|A6U0Z9|Ribosomal|BA000018.3|tpos:357267-357577,0.067,0.0,-0.5,-0.433,Non-Allergen
antigen_98|A5IVY0|1-pyrroline-5-carboxylate|BA000018.3|tpos:57944-58404,0.585,0.0,0.5,1.085,Allergen
antigen_100|Q5HGP6|Cell|BA000018.3|tpos:359679-360148,0.324,0.0,-0.5,-0.176,Non-Allergen
antigen_32|Q5HFH6|Elongation|BA000018.3|tpos:335580-336050,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_134|A7X1P4|DNA|BA000018.3|tpos:387216-388653,0.106,0.5,-0.5,0.106,Non-Allergen
antigen_36|Q6GAB5|Spermidine/putrescine|BA000018.3|tpos:239288-239594,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_150|O50581|ATP-dependent|BA000018.3|tpos:164996-165407,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_146|Q8NXW9|Putative|BA000018.3|tpos:193833-194298,0.028,0.0,-0.5,-0.472,Non-Allergen
