accession,label,feature,subfeature,value
O83295,random,rate4site_deeptmhmm,mean_outside_scores,-2.5617283950637077e-05
O83295,random,rate4site_deeptmhmm,,-0.3552
O83295,random,rate4site_deeptmhmm,min_outside_scores,-0.4822
O83295,random,rate4site_deeptmhmm,max_outside_scores,2.86
O83295,random,rate4site_deeptmhmm,mean_outside_scores,-2.5617283950637077e-05
O83295,random,rate4site_deeptmhmm,,-0.3552
O83295,random,rate4site_deeptmhmm,min_outside_scores,-0.4822
O83295,random,rate4site_deeptmhmm,max_outside_scores,2.86
O83295,random,rate4site_deeptmhmm,mean_outside_scores,-2.5617283950637077e-05
O83295,random,rate4site_deeptmhmm,,-0.3552
O83295,random,rate4site_deeptmhmm,min_outside_scores,-0.4822
O83295,random,rate4site_deeptmhmm,max_outside_scores,2.86
O83295,random,rate4site_deeptmhmm,mean_outside_scores,-2.5617283950637077e-05
O83295,random,rate4site_deeptmhmm,,-0.3552
O83295,random,rate4site_deeptmhmm,min_outside_scores,-0.4822
O83295,random,rate4site_deeptmhmm,max_outside_scores,2.86
O83295,random,rate4site_deeptmhmm,mean_outside_scores,-2.5617283950637077e-05
O83295,random,rate4site_deeptmhmm,,-0.3552
O83295,random,rate4site_deeptmhmm,min_outside_scores,-0.4822
O83295,random,rate4site_deeptmhmm,max_outside_scores,2.86
O83109,random,rate4site_deeptmhmm,mean_outside_scores,2.734375000003125e-05
O83109,random,rate4site_deeptmhmm,,-0.3656
O83109,random,rate4site_deeptmhmm,min_outside_scores,-0.49
O83109,random,rate4site_deeptmhmm,max_outside_scores,2.7833
O83109,random,rate4site_deeptmhmm,mean_outside_scores,2.734375000003125e-05
O83109,random,rate4site_deeptmhmm,,-0.3656
O83109,random,rate4site_deeptmhmm,min_outside_scores,-0.49
O83109,random,rate4site_deeptmhmm,max_outside_scores,2.7833
O83109,random,rate4site_deeptmhmm,mean_outside_scores,2.734375000003125e-05
O83109,random,rate4site_deeptmhmm,,-0.3656
O83109,random,rate4site_deeptmhmm,min_outside_scores,-0.49
O83109,random,rate4site_deeptmhmm,max_outside_scores,2.7833
O83109,random,rate4site_deeptmhmm,mean_outside_scores,2.734375000003125e-05
O83109,random,rate4site_deeptmhmm,,-0.3656
O83109,random,rate4site_deeptmhmm,min_outside_scores,-0.49
O83109,random,rate4site_deeptmhmm,max_outside_scores,2.7833
O83109,random,rate4site_deeptmhmm,mean_outside_scores,2.734375000003125e-05
O83109,random,rate4site_deeptmhmm,,-0.3656
O83109,random,rate4site_deeptmhmm,min_outside_scores,-0.49
O83109,random,rate4site_deeptmhmm,max_outside_scores,2.7833
O83204,random,rate4site_deeptmhmm,mean_outside_scores,3.2599118942714846e-05
O83204,random,rate4site_deeptmhmm,,-0.3523
O83204,random,rate4site_deeptmhmm,min_outside_scores,-0.482
O83204,random,rate4site_deeptmhmm,max_outside_scores,2.9301
O83204,random,rate4site_deeptmhmm,mean_outside_scores,3.2599118942714846e-05
O83204,random,rate4site_deeptmhmm,,-0.3523
O83204,random,rate4site_deeptmhmm,min_outside_scores,-0.482
O83204,random,rate4site_deeptmhmm,max_outside_scores,2.9301
O83204,random,rate4site_deeptmhmm,mean_outside_scores,3.2599118942714846e-05
O83204,random,rate4site_deeptmhmm,,-0.3523
O83204,random,rate4site_deeptmhmm,min_outside_scores,-0.482
O83204,random,rate4site_deeptmhmm,max_outside_scores,2.9301
O83204,random,rate4site_deeptmhmm,mean_outside_scores,3.2599118942714846e-05
O83204,random,rate4site_deeptmhmm,,-0.3523
O83204,random,rate4site_deeptmhmm,min_outside_scores,-0.482
O83204,random,rate4site_deeptmhmm,max_outside_scores,2.9301
O83204,random,rate4site_deeptmhmm,mean_outside_scores,3.2599118942714846e-05
O83204,random,rate4site_deeptmhmm,,-0.3523
O83204,random,rate4site_deeptmhmm,min_outside_scores,-0.482
O83204,random,rate4site_deeptmhmm,max_outside_scores,2.9301
O83723,random,rate4site_deeptmhmm,mean_outside_scores,1.3725490196070116e-05
O83723,random,rate4site_deeptmhmm,,-0.07
O83723,random,rate4site_deeptmhmm,min_outside_scores,-0.07
O83723,random,rate4site_deeptmhmm,max_outside_scores,14.2128
O83723,random,rate4site_deeptmhmm,mean_outside_scores,1.3725490196070116e-05
O83723,random,rate4site_deeptmhmm,,-0.07
O83723,random,rate4site_deeptmhmm,min_outside_scores,-0.07
O83723,random,rate4site_deeptmhmm,max_outside_scores,14.2128
O83723,random,rate4site_deeptmhmm,mean_outside_scores,1.3725490196070116e-05
O83723,random,rate4site_deeptmhmm,,-0.07
O83723,random,rate4site_deeptmhmm,min_outside_scores,-0.07
O83723,random,rate4site_deeptmhmm,max_outside_scores,14.2128
O83723,random,rate4site_deeptmhmm,mean_outside_scores,1.3725490196070116e-05
O83723,random,rate4site_deeptmhmm,,-0.07
O83723,random,rate4site_deeptmhmm,min_outside_scores,-0.07
O83723,random,rate4site_deeptmhmm,max_outside_scores,14.2128
O83723,random,rate4site_deeptmhmm,mean_outside_scores,1.3725490196070116e-05
O83723,random,rate4site_deeptmhmm,,-0.07
O83723,random,rate4site_deeptmhmm,min_outside_scores,-0.07
O83723,random,rate4site_deeptmhmm,max_outside_scores,14.2128
O83386,random,rate4site_deeptmhmm,mean_outside_scores,0.002762230215827338
O83386,random,rate4site_deeptmhmm,,-0.0586
O83386,random,rate4site_deeptmhmm,min_outside_scores,-0.0586
O83386,random,rate4site_deeptmhmm,max_outside_scores,17.0001
O83386,random,rate4site_deeptmhmm,mean_outside_scores,0.001360281195079086
O83386,random,rate4site_deeptmhmm,,-0.0586
O83386,random,rate4site_deeptmhmm,min_outside_scores,-0.0586
O83386,random,rate4site_deeptmhmm,max_outside_scores,17.0001
O83386,random,rate4site_deeptmhmm,mean_outside_scores,0.0009070930232558138
O83386,random,rate4site_deeptmhmm,,-0.0586
O83386,random,rate4site_deeptmhmm,min_outside_scores,-0.0586
O83386,random,rate4site_deeptmhmm,max_outside_scores,17.0001
O83386,random,rate4site_deeptmhmm,mean_outside_scores,0.0006830582102519547
O83386,random,rate4site_deeptmhmm,,-0.0586
O83386,random,rate4site_deeptmhmm,min_outside_scores,-0.0586
O83386,random,rate4site_deeptmhmm,max_outside_scores,17.0001
O83386,random,rate4site_deeptmhmm,mean_outside_scores,0.0010875437368789362
O83386,random,rate4site_deeptmhmm,,-0.0586
O83386,random,rate4site_deeptmhmm,min_outside_scores,-0.0586
O83386,random,rate4site_deeptmhmm,max_outside_scores,17.0001
O83373,random,rate4site_deeptmhmm,mean_outside_scores,8.173076923106447e-06
O83373,random,rate4site_deeptmhmm,,-0.4337
O83373,random,rate4site_deeptmhmm,min_outside_scores,-0.5434
O83373,random,rate4site_deeptmhmm,max_outside_scores,2.3416
O83373,random,rate4site_deeptmhmm,mean_outside_scores,8.173076923106447e-06
O83373,random,rate4site_deeptmhmm,,-0.4337
O83373,random,rate4site_deeptmhmm,min_outside_scores,-0.5434
O83373,random,rate4site_deeptmhmm,max_outside_scores,2.3416
O83373,random,rate4site_deeptmhmm,mean_outside_scores,8.173076923106447e-06
O83373,random,rate4site_deeptmhmm,,-0.4337
O83373,random,rate4site_deeptmhmm,min_outside_scores,-0.5434
O83373,random,rate4site_deeptmhmm,max_outside_scores,2.3416
O83373,random,rate4site_deeptmhmm,mean_outside_scores,8.173076923106447e-06
O83373,random,rate4site_deeptmhmm,,-0.4337
O83373,random,rate4site_deeptmhmm,min_outside_scores,-0.5434
O83373,random,rate4site_deeptmhmm,max_outside_scores,2.3416
O83373,random,rate4site_deeptmhmm,mean_outside_scores,8.173076923106447e-06
O83373,random,rate4site_deeptmhmm,,-0.4337
O83373,random,rate4site_deeptmhmm,min_outside_scores,-0.5434
O83373,random,rate4site_deeptmhmm,max_outside_scores,2.3416
O83969,random,rate4site_deeptmhmm,mean_outside_scores,-3.980099502473868e-06
O83969,random,rate4site_deeptmhmm,,-0.4219
O83969,random,rate4site_deeptmhmm,min_outside_scores,-0.5337
O83969,random,rate4site_deeptmhmm,max_outside_scores,2.4089
