accession,label,feature,subfeature,value
O83131,random,discotope,mean_discotope_score,0.32437814814814814
O83131,random,discotope,median_discotope_score,0.30425
O83131,random,discotope,max_discotope_score,0.45664
O83131,random,discotope,min_discotope_score,0.28551
O83131,random,discotope,mean_calibrated_score,1.296367037037037
O83131,random,discotope,median_calibrated_score,1.11072
O83131,random,discotope,max_calibrated_score,2.51624
O83131,random,discotope,min_calibrated_score,0.93788
O83131,random,discotope,mean_rsa,0.6750455555555556
O83131,random,discotope,median_rsa,0.68293
O83131,random,discotope,max_rsa,1.0844
O83131,random,discotope,min_rsa,0.39261
O83131,random,discotope,num_epitope_peptides,27
O83456,random,discotope,mean_discotope_score,0.18311267241379311
O83456,random,discotope,median_discotope_score,0.16479
O83456,random,discotope,max_discotope_score,0.37312
O83456,random,discotope,min_discotope_score,0.12901
O83456,random,discotope,mean_calibrated_score,1.700367672413793
O83456,random,discotope,median_calibrated_score,1.4295900000000001
O83456,random,discotope,max_calibrated_score,4.50833
O83456,random,discotope,min_calibrated_score,0.90083
O83456,random,discotope,mean_rsa,0.6379293965517241
O83456,random,discotope,median_rsa,0.64129
O83456,random,discotope,max_rsa,1.20006
O83456,random,discotope,min_rsa,0.16005
O83456,random,discotope,num_epitope_peptides,116
O83258,random,discotope,mean_discotope_score,0.1733265137614679
O83258,random,discotope,median_discotope_score,0.15798
O83258,random,discotope,max_discotope_score,0.39652
O83258,random,discotope,min_discotope_score,0.1232
O83258,random,discotope,mean_calibrated_score,1.6710119266055046
O83258,random,discotope,median_calibrated_score,1.43642
O83258,random,discotope,max_calibrated_score,5.08284
O83258,random,discotope,min_calibrated_score,0.90476
O83258,random,discotope,mean_rsa,0.6004968807339449
O83258,random,discotope,median_rsa,0.60524
O83258,random,discotope,max_rsa,1.14258
O83258,random,discotope,min_rsa,0.1314
O83258,random,discotope,num_epitope_peptides,109
O83808,random,discotope,mean_discotope_score,0.35022775862068967
O83808,random,discotope,median_discotope_score,0.32850500000000005
O83808,random,discotope,max_discotope_score,0.59562
O83808,random,discotope,min_discotope_score,0.26242
O83808,random,discotope,mean_calibrated_score,1.6273848275862068
O83808,random,discotope,median_calibrated_score,1.4475349999999998
O83808,random,discotope,max_calibrated_score,3.65908
O83808,random,discotope,min_calibrated_score,0.90039
O83808,random,discotope,mean_rsa,0.5294337931034483
O83808,random,discotope,median_rsa,0.5605100000000001
O83808,random,discotope,max_rsa,1.03361
O83808,random,discotope,min_rsa,0.13515
O83808,random,discotope,num_epitope_peptides,58
O83266,random,discotope,mean_discotope_score,0.36276610169491524
O83266,random,discotope,median_discotope_score,0.3561
