accession,label,feature,subfeature,value
B2S2F4,random,dssp,percent_helix,0.24675324675324675
B2S2F4,random,dssp,percent_sheet,0.22077922077922077
B2S2F4,random,dssp,percent_loop,0.3246753246753247
O83859,random,dssp,percent_helix,0.21465968586387435
O83859,random,dssp,percent_sheet,0.2931937172774869
O83859,random,dssp,percent_loop,0.450261780104712
O83262,random,dssp,percent_helix,0.0
O83262,random,dssp,percent_sheet,0.4027777777777778
O83262,random,dssp,percent_loop,0.375
O83493,random,dssp,percent_helix,0.7247191011235955
O83493,random,dssp,percent_sheet,0.0
O83493,random,dssp,percent_loop,0.1853932584269663
O83774,random,dssp,percent_helix,0.3132183908045977
O83774,random,dssp,percent_sheet,0.27011494252873564
O83774,random,dssp,percent_loop,0.3649425287356322
O83500,random,dssp,percent_helix,0.24399260628465805
O83500,random,dssp,percent_sheet,0.1866913123844732
O83500,random,dssp,percent_loop,0.5397412199630314
O83154,random,dssp,percent_helix,0.45614035087719296
O83154,random,dssp,percent_sheet,0.1695906432748538
O83154,random,dssp,percent_loop,0.3508771929824561
O83979,random,dssp,percent_helix,0.5923566878980892
O83979,random,dssp,percent_sheet,0.0
O83979,random,dssp,percent_loop,0.3057324840764331
O83236,random,dssp,percent_helix,0.31382978723404253
O83236,random,dssp,percent_sheet,0.3351063829787234
O83236,random,dssp,percent_loop,0.26595744680851063
O83536,random,dssp,percent_helix,0.4069119286510591
O83536,random,dssp,percent_sheet,0.16387959866220736
O83536,random,dssp,percent_loop,0.411371237458194
O83218,random,dssp,percent_helix,0.211864406779661
O83218,random,dssp,percent_sheet,0.3728813559322034
O83218,random,dssp,percent_loop,0.2796610169491525
O83808,random,dssp,percent_helix,0.47586206896551725
O83808,random,dssp,percent_sheet,0.07241379310344828
O83808,random,dssp,percent_loop,0.39655172413793105
O83586,random,dssp,percent_helix,0.36984126984126986
O83586,random,dssp,percent_sheet,0.2126984126984127
O83586,random,dssp,percent_loop,0.39206349206349206
O83058,random,dssp,percent_helix,0.4036697247706422
O83058,random,dssp,percent_sheet,0.16055045871559634
O83058,random,dssp,percent_loop,0.3623853211009174
O83956,random,dssp,percent_helix,0.08823529411764706
O83956,random,dssp,percent_sheet,0.17647058823529413
O83956,random,dssp,percent_loop,0.5
O83254,random,dssp,percent_helix,0.7581967213114754
O83254,random,dssp,percent_sheet,0.0
O83254,random,dssp,percent_loop,0.1762295081967213
O83747,random,dssp,percent_helix,0.255663430420712
O83747,random,dssp,percent_sheet,0.27184466019417475
O83747,random,dssp,percent_loop,0.42071197411003236
O83949,random,dssp,percent_helix,0.39083969465648855
O83949,random,dssp,percent_sheet,0.19389312977099238
