accession,label,feature,subfeature,value
O83690,random,targetp,prob_noTP,0.999937
O83690,random,targetp,prob_SP,3.6e-05
O83690,random,targetp,prob_mTP,2.7e-05
O83132,random,targetp,prob_noTP,0.994387
O83132,random,targetp,prob_SP,0.000972
O83132,random,targetp,prob_mTP,0.004641
O83786,random,targetp,prob_noTP,0.992512
O83786,random,targetp,prob_SP,0.000768
O83786,random,targetp,prob_mTP,0.00672
O83489,random,targetp,prob_noTP,0.980765
O83489,random,targetp,prob_SP,0.008921
O83489,random,targetp,prob_mTP,0.010314
O83817,random,targetp,prob_noTP,0.934689
O83817,random,targetp,prob_SP,0.004507
O83817,random,targetp,prob_mTP,0.060805
O83183,random,targetp,prob_noTP,0.880345
O83183,random,targetp,prob_SP,0.119398
O83183,random,targetp,prob_mTP,0.000257
O83822,random,targetp,prob_noTP,0.994551
O83822,random,targetp,prob_SP,0.000335
O83822,random,targetp,prob_mTP,0.005114
O83903,random,targetp,prob_noTP,0.181352
O83903,random,targetp,prob_SP,0.812611
O83903,random,targetp,prob_mTP,0.006037
O83949,random,targetp,prob_noTP,0.998396
O83949,random,targetp,prob_SP,0.001438
O83949,random,targetp,prob_mTP,0.000166
O83077,random,targetp,prob_noTP,0.007391
O83077,random,targetp,prob_SP,0.989253
O83077,random,targetp,prob_mTP,0.003356
O83433,random,targetp,prob_noTP,0.836401
O83433,random,targetp,prob_SP,0.141748
O83433,random,targetp,prob_mTP,0.021851
O07887,random,targetp,prob_noTP,0.703641
O07887,random,targetp,prob_SP,0.295834
O07887,random,targetp,prob_mTP,0.000525
P96118,random,targetp,prob_noTP,0.994289
P96118,random,targetp,prob_SP,0.000634
P96118,random,targetp,prob_mTP,0.005077
O83505,random,targetp,prob_noTP,0.999649
O83505,random,targetp,prob_SP,0.000162
O83505,random,targetp,prob_mTP,0.000189
O83237,random,targetp,prob_noTP,0.975974
O83237,random,targetp,prob_SP,3.3e-05
O83237,random,targetp,prob_mTP,0.023993
O83220,random,targetp,prob_noTP,0.999809
O83220,random,targetp,prob_SP,8e-05
O83220,random,targetp,prob_mTP,0.000111
O66106,random,targetp,prob_noTP,0.999012
O66106,random,targetp,prob_SP,0.0004
O66106,random,targetp,prob_mTP,0.000588
O83129,random,targetp,prob_noTP,0.987493
O83129,random,targetp,prob_SP,0.000352
O83129,random,targetp,prob_mTP,0.012155
O83388,random,targetp,prob_noTP,0.97447
O83388,random,targetp,prob_SP,0.008213
O83388,random,targetp,prob_mTP,0.017317
O83264,random,targetp,prob_noTP,0.999486
O83264,random,targetp,prob_SP,0.00018
O83264,random,targetp,prob_mTP,0.000334
O83170,random,targetp,prob_noTP,0.131882
O83170,random,targetp,prob_SP,0.817097
O83170,random,targetp,prob_mTP,0.051021
O83710,random,targetp,prob_noTP,0.999983
O83710,random,targetp,prob_SP,7e-06
O83710,random,targetp,prob_mTP,1.1e-05
O83319,random,targetp,prob_noTP,0.974112
O83319,random,targetp,prob_SP,0.011171
O83319,random,targetp,prob_mTP,0.014717
O83956,random,targetp,prob_noTP,0.711255
O83956,random,targetp,prob_SP,0.288517
O83956,random,targetp,prob_mTP,0.000229
O83878,random,targetp,prob_noTP,0.911754
O83878,random,targetp,prob_SP,0.039425
O83878,random,targetp,prob_mTP,0.048822
O83344,random,targetp,prob_noTP,0.080937
O83344,random,targetp,prob_SP,0.918199
O83344,random,targetp,prob_mTP,0.000864
O83802,random,targetp,prob_noTP,0.974817
O83802,random,targetp,prob_SP,0.0005
O83802,random,targetp,prob_mTP,0.024684
O83281,random,targetp,prob_noTP,0.999883
O83281,random,targetp,prob_SP,9.1e-05
O83281,random,targetp,prob_mTP,2.6e-05
O83230,random,targetp,prob_noTP,0.999903
O83230,random,targetp,prob_SP,4.9e-05
O83230,random,targetp,prob_mTP,4.8e-05
B2S369,random,targetp,prob_noTP,0.997913
B2S369,random,targetp,prob_SP,2.6e-05
B2S369,random,targetp,prob_mTP,0.00206
O83870,random,targetp,prob_noTP,0.986438
O83870,random,targetp,prob_SP,0.004282
O83870,random,targetp,prob_mTP,0.00928
O83650,random,targetp,prob_noTP,0.999917
O83650,random,targetp,prob_SP,6.3e-05
O83650,random,targetp,prob_mTP,2e-05
O07896,random,targetp,prob_noTP,0.977837
O07896,random,targetp,prob_SP,0.010878
O07896,random,targetp,prob_mTP,0.011285
O83109,random,targetp,prob_noTP,0.955209
O83109,random,targetp,prob_SP,0.044561
O83109,random,targetp,prob_mTP,0.000231
O83217,random,targetp,prob_noTP,0.999073
O83217,random,targetp,prob_SP,4.5e-05
O83217,random,targetp,prob_mTP,0.000883
O83097,random,targetp,prob_noTP,0.999919
O83097,random,targetp,prob_SP,7.8e-05
O83097,random,targetp,prob_mTP,3e-06
O83727,random,targetp,prob_noTP,0.999032
O83727,random,targetp,prob_SP,0.000457
O83727,random,targetp,prob_mTP,0.000511
O83074,random,targetp,prob_noTP,0.76763
O83074,random,targetp,prob_SP,0.040555
O83074,random,targetp,prob_mTP,0.191815
O83537,random,targetp,prob_noTP,0.989697
O83537,random,targetp,prob_SP,0.001383
O83537,random,targetp,prob_mTP,0.00892
O83209,random,targetp,prob_noTP,0.997884
O83209,random,targetp,prob_SP,5e-05
O83209,random,targetp,prob_mTP,0.002066
O83272,random,targetp,prob_noTP,0.998954
O83272,random,targetp,prob_SP,0.000386
O83272,random,targetp,prob_mTP,0.00066
O83085,random,targetp,prob_noTP,0.999637
O83085,random,targetp,prob_SP,1.2e-05
O83085,random,targetp,prob_mTP,0.000351
O83369,random,targetp,prob_noTP,0.999686
O83369,random,targetp,prob_SP,0.000309
O83369,random,targetp,prob_mTP,6e-06
O83705,random,targetp,prob_noTP,0.997116
O83705,random,targetp,prob_SP,8.7e-05
O83705,random,targetp,prob_mTP,0.002797
O83672,random,targetp,prob_noTP,0.972596
O83672,random,targetp,prob_SP,0.026975
O83672,random,targetp,prob_mTP,0.000429
O83590,random,targetp,prob_noTP,0.999593
O83590,random,targetp,prob_SP,0.000195
O83590,random,targetp,prob_mTP,0.000212
O83435,random,targetp,prob_noTP,0.973893
O83435,random,targetp,prob_SP,0.014211
O83435,random,targetp,prob_mTP,0.011895
O83110,random,targetp,prob_noTP,0.99997
O83110,random,targetp,prob_SP,6e-06
O83110,random,targetp,prob_mTP,2.4e-05
O83770,random,targetp,prob_noTP,0.050427
O83770,random,targetp,prob_SP,0.948162
O83770,random,targetp,prob_mTP,0.001411
O83185,random,targetp,prob_noTP,0.26415
O83185,random,targetp,prob_SP,0.731525
O83185,random,targetp,prob_mTP,0.004325
B2S2F4,random,targetp,prob_noTP,0.679621
B2S2F4,random,targetp,prob_SP,0.000581
B2S2F4,random,targetp,prob_mTP,0.319798
O83131,random,targetp,prob_noTP,0.999303
O83131,random,targetp,prob_SP,0.000367
O83131,random,targetp,prob_mTP,0.00033
O83990,random,targetp,prob_noTP,0.999535
O83990,random,targetp,prob_SP,0.000447
O83990,random,targetp,prob_mTP,1.8e-05
O83979,random,targetp,prob_noTP,0.625333
O83979,random,targetp,prob_SP,0.361707
O83979,random,targetp,prob_mTP,0.01296
O83229,random,targetp,prob_noTP,0.448448
O83229,random,targetp,prob_SP,0.000747
O83229,random,targetp,prob_mTP,0.550804
P74935,random,targetp,prob_noTP,0.883706
P74935,random,targetp,prob_SP,0.015562
P74935,random,targetp,prob_mTP,0.100733
O83747,random,targetp,prob_noTP,0.999781
O83747,random,targetp,prob_SP,5.5e-05
O83747,random,targetp,prob_mTP,0.000164
O83564,random,targetp,prob_noTP,0.99313
O83564,random,targetp,prob_SP,0.006481
O83564,random,targetp,prob_mTP,0.000389
O83444,random,targetp,prob_noTP,0.991824
O83444,random,targetp,prob_SP,0.005276
O83444,random,targetp,prob_mTP,0.0029
O83550,random,targetp,prob_noTP,0.02509
O83550,random,targetp,prob_SP,0.951255
O83550,random,targetp,prob_mTP,0.023654
O83390,random,targetp,prob_noTP,0.003786
O83390,random,targetp,prob_SP,0.993218
O83390,random,targetp,prob_mTP,0.002996
O83809,random,targetp,prob_noTP,0.99928
O83809,random,targetp,prob_SP,0.00026
O83809,random,targetp,prob_mTP,0.000459
O83819,random,targetp,prob_noTP,0.998617
O83819,random,targetp,prob_SP,0.000489
O83819,random,targetp,prob_mTP,0.000894
O66107,random,targetp,prob_noTP,0.981779
O66107,random,targetp,prob_SP,0.017758
O66107,random,targetp,prob_mTP,0.000463
O83452,random,targetp,prob_noTP,0.934852
O83452,random,targetp,prob_SP,0.006633
O83452,random,targetp,prob_mTP,0.058514
O83218,random,targetp,prob_noTP,0.998567
O83218,random,targetp,prob_SP,3.9e-05
O83218,random,targetp,prob_mTP,0.001394
O83336,random,targetp,prob_noTP,0.763665
O83336,random,targetp,prob_SP,0.178906
O83336,random,targetp,prob_mTP,0.057429
O83971,random,targetp,prob_noTP,0.905313
O83971,random,targetp,prob_SP,0.075747
O83971,random,targetp,prob_mTP,0.01894
O83792,random,targetp,prob_noTP,0.865156
O83792,random,targetp,prob_SP,0.001427
O83792,random,targetp,prob_mTP,0.133417
O83236,random,targetp,prob_noTP,0.999809
O83236,random,targetp,prob_SP,4.5e-05
O83236,random,targetp,prob_mTP,0.000146
O83500,random,targetp,prob_noTP,0.999726
O83500,random,targetp,prob_SP,5e-05
O83500,random,targetp,prob_mTP,0.000224
O83225,random,targetp,prob_noTP,0.842156
O83225,random,targetp,prob_SP,0.001448
O83225,random,targetp,prob_mTP,0.156397
O83739,random,targetp,prob_noTP,0.999725
O83739,random,targetp,prob_SP,0.000194
O83739,random,targetp,prob_mTP,8e-05
O83575,random,targetp,prob_noTP,0.018349
O83575,random,targetp,prob_SP,0.981609
O83575,random,targetp,prob_mTP,4.2e-05
O83373,random,targetp,prob_noTP,0.99882
O83373,random,targetp,prob_SP,0.000571
O83373,random,targetp,prob_mTP,0.000609
O83262,random,targetp,prob_noTP,0.948206
O83262,random,targetp,prob_SP,0.005093
O83262,random,targetp,prob_mTP,0.046701
O83696,random,targetp,prob_noTP,0.021487
O83696,random,targetp,prob_SP,0.974648
O83696,random,targetp,prob_mTP,0.003865
O83464,random,targetp,prob_noTP,0.992124
O83464,random,targetp,prob_SP,0.001664
O83464,random,targetp,prob_mTP,0.006211
O83195,random,targetp,prob_noTP,0.895746
O83195,random,targetp,prob_SP,0.000867
O83195,random,targetp,prob_mTP,0.103387
O83490,random,targetp,prob_noTP,0.990636
O83490,random,targetp,prob_SP,0.008486
O83490,random,targetp,prob_mTP,0.000879
O83047,random,targetp,prob_noTP,0.999854
O83047,random,targetp,prob_SP,0.00014
O83047,random,targetp,prob_mTP,6e-06
O83848,random,targetp,prob_noTP,0.676044
O83848,random,targetp,prob_SP,0.315303
O83848,random,targetp,prob_mTP,0.008652
O83241,random,targetp,prob_noTP,0.999857
O83241,random,targetp,prob_SP,2.2e-05
O83241,random,targetp,prob_mTP,0.000121
O83231,random,targetp,prob_noTP,0.999924
O83231,random,targetp,prob_SP,4.2e-05
O83231,random,targetp,prob_mTP,3.4e-05
O83386,random,targetp,prob_noTP,0.650824
O83386,random,targetp,prob_SP,0.012424
O83386,random,targetp,prob_mTP,0.336752
O84003,random,targetp,prob_noTP,0.999971
O84003,random,targetp,prob_SP,1.1e-05
O84003,random,targetp,prob_mTP,1.8e-05
P74930,random,targetp,prob_noTP,0.510162
P74930,random,targetp,prob_SP,0.477263
P74930,random,targetp,prob_mTP,0.012576
O83266,random,targetp,prob_noTP,0.997492
O83266,random,targetp,prob_SP,0.001358
O83266,random,targetp,prob_mTP,0.00115
O83228,random,targetp,prob_noTP,0.974921
O83228,random,targetp,prob_SP,0.000166
O83228,random,targetp,prob_mTP,0.024914
O83845,random,targetp,prob_noTP,0.879691
O83845,random,targetp,prob_SP,0.006256
O83845,random,targetp,prob_mTP,0.114052
O83554,random,targetp,prob_noTP,0.999558
O83554,random,targetp,prob_SP,0.000363
O83554,random,targetp,prob_mTP,7.9e-05
O83066,random,targetp,prob_noTP,0.999045
O83066,random,targetp,prob_SP,0.000413
O83066,random,targetp,prob_mTP,0.000542
O83806,random,targetp,prob_noTP,0.404799
O83806,random,targetp,prob_SP,0.005635
O83806,random,targetp,prob_mTP,0.589566
O83797,random,targetp,prob_noTP,0.988604
O83797,random,targetp,prob_SP,0.000646
O83797,random,targetp,prob_mTP,0.010751
O83969,random,targetp,prob_noTP,0.997649
O83969,random,targetp,prob_SP,0.000901
O83969,random,targetp,prob_mTP,0.00145
O83278,random,targetp,prob_noTP,0.997088
O83278,random,targetp,prob_SP,0.000628
O83278,random,targetp,prob_mTP,0.002283
P74931,random,targetp,prob_noTP,0.979924
P74931,random,targetp,prob_SP,0.000677
P74931,random,targetp,prob_mTP,0.019399
O83401,random,targetp,prob_noTP,0.99352
O83401,random,targetp,prob_SP,0.004491
O83401,random,targetp,prob_mTP,0.001989
O83456,random,targetp,prob_noTP,0.958983
O83456,random,targetp,prob_SP,0.027485
O83456,random,targetp,prob_mTP,0.013531
O83223,random,targetp,prob_noTP,0.997947
O83223,random,targetp,prob_SP,0.00016
O83223,random,targetp,prob_mTP,0.001894
O83664,random,targetp,prob_noTP,0.999782
O83664,random,targetp,prob_SP,0.000133
O83664,random,targetp,prob_mTP,8.4e-05
O83103,random,targetp,prob_noTP,0.944419
O83103,random,targetp,prob_SP,8.9e-05
O83103,random,targetp,prob_mTP,0.055492
O83154,random,targetp,prob_noTP,0.983694
O83154,random,targetp,prob_SP,0.000661
O83154,random,targetp,prob_mTP,0.015645
O83723,random,targetp,prob_noTP,0.99418
O83723,random,targetp,prob_SP,0.003601
O83723,random,targetp,prob_mTP,0.002219
O83859,random,targetp,prob_noTP,0.896937
O83859,random,targetp,prob_SP,0.013192
O83859,random,targetp,prob_mTP,0.089871
O83945,random,targetp,prob_noTP,0.950264
O83945,random,targetp,prob_SP,0.018775
O83945,random,targetp,prob_mTP,0.030961
O83539,random,targetp,prob_noTP,0.999746
O83539,random,targetp,prob_SP,0.000164
O83539,random,targetp,prob_mTP,9e-05
