accession,label,feature,subfeature,value
O83668,random,signalp,prob_signalp,0.001088
O83668,random,signalp,prob_other,0.998912
O83766,random,signalp,prob_signalp,0.001435
O83766,random,signalp,prob_other,0.998565
O83228,random,signalp,prob_signalp,0.000703
O83228,random,signalp,prob_other,0.999297
O83319,random,signalp,prob_signalp,0.005356
O83319,random,signalp,prob_other,0.994644
O83956,random,signalp,prob_signalp,0.005552
O83956,random,signalp,prob_other,0.994448
O83878,random,signalp,prob_signalp,0.021757
O83878,random,signalp,prob_other,0.978243
O83390,random,signalp,prob_signalp,0.462799
O83390,random,signalp,prob_other,0.537201
P96130,random,signalp,prob_signalp,0.001228
P96130,random,signalp,prob_other,0.998772
O83460,random,signalp,prob_signalp,0.001298
O83460,random,signalp,prob_other,0.998702
O83496,random,signalp,prob_signalp,0.945615
O83496,random,signalp,prob_other,0.054385
O83541,random,signalp,prob_signalp,0.001647
O83541,random,signalp,prob_other,0.998353
O83786,random,signalp,prob_signalp,0.00091
O83786,random,signalp,prob_other,0.99909
O83649,random,signalp,prob_signalp,0.008692
O83649,random,signalp,prob_other,0.991308
O83223,random,signalp,prob_signalp,0.000389
O83223,random,signalp,prob_other,0.999611
O83664,random,signalp,prob_signalp,0.000815
O83664,random,signalp,prob_other,0.999185
O83890,random,signalp,prob_signalp,0.000994
O83890,random,signalp,prob_other,0.999006
O83727,random,signalp,prob_signalp,0.00171
O83727,random,signalp,prob_other,0.99829
O83074,random,signalp,prob_signalp,0.00516
O83074,random,signalp,prob_other,0.99484
O83537,random,signalp,prob_signalp,0.000948
O83537,random,signalp,prob_other,0.999052
O83209,random,signalp,prob_signalp,0.001608
O83209,random,signalp,prob_other,0.998392
O83262,random,signalp,prob_signalp,0.00406
O83262,random,signalp,prob_other,0.99594
O83696,random,signalp,prob_signalp,0.926813
O83696,random,signalp,prob_other,0.073187
O83464,random,signalp,prob_signalp,0.002671
O83464,random,signalp,prob_other,0.997329
O83284,random,signalp,prob_signalp,0.652949
O83284,random,signalp,prob_other,0.347051
O83195,random,signalp,prob_signalp,0.001469
O83195,random,signalp,prob_other,0.998531
O83705,random,signalp,prob_signalp,0.024117
O83705,random,signalp,prob_other,0.975883
O83672,random,signalp,prob_signalp,0.02336
O83672,random,signalp,prob_other,0.97664
O83590,random,signalp,prob_signalp,0.002226
O83590,random,signalp,prob_other,0.997774
O83435,random,signalp,prob_signalp,0.005996
O83435,random,signalp,prob_other,0.994004
O83585,random,signalp,prob_signalp,0.000699
O83585,random,signalp,prob_other,0.999301
O83806,random,signalp,prob_signalp,0.003901
O83806,random,signalp,prob_other,0.996099
O83608,random,signalp,prob_signalp,0.001477
O83608,random,signalp,prob_other,0.998523
O83344,random,signalp,prob_signalp,0.441232
O83344,random,signalp,prob_other,0.558768
O83047,random,signalp,prob_signalp,0.000682
O83047,random,signalp,prob_other,0.999318
O83625,random,signalp,prob_signalp,0.001027
O83625,random,signalp,prob_other,0.998973
O83214,random,signalp,prob_signalp,0.001196
O83214,random,signalp,prob_other,0.998804
O83264,random,signalp,prob_signalp,0.000591
O83264,random,signalp,prob_other,0.999409
O83802,random,signalp,prob_signalp,0.001112
O83802,random,signalp,prob_other,0.998888
O83281,random,signalp,prob_signalp,0.002826
O83281,random,signalp,prob_other,0.997174
O83425,random,signalp,prob_signalp,0.146738
O83425,random,signalp,prob_other,0.853262
O83822,random,signalp,prob_signalp,0.001619
O83822,random,signalp,prob_other,0.998381
O83373,random,signalp,prob_signalp,0.002185
O83373,random,signalp,prob_other,0.997815
O83554,random,signalp,prob_signalp,0.002138
O83554,random,signalp,prob_other,0.997862
O83442,random,signalp,prob_signalp,0.001306
O83442,random,signalp,prob_other,0.998694
O83845,random,signalp,prob_signalp,0.005646
O83845,random,signalp,prob_other,0.994354
O83808,random,signalp,prob_signalp,0.007616
O83808,random,signalp,prob_other,0.992384
O83348,random,signalp,prob_signalp,0.001069
O83348,random,signalp,prob_other,0.998931
O83230,random,signalp,prob_signalp,0.000321
O83230,random,signalp,prob_other,0.999679
B2S369,random,signalp,prob_signalp,0.000631
B2S369,random,signalp,prob_other,0.999369
O83154,random,signalp,prob_signalp,0.001211
O83154,random,signalp,prob_other,0.998789
O83824,random,signalp,prob_signalp,0.000854
O83824,random,signalp,prob_other,0.999146
O83485,random,signalp,prob_signalp,0.001952
O83485,random,signalp,prob_other,0.998048
O83586,random,signalp,prob_signalp,0.471509
O83586,random,signalp,prob_other,0.528491
O83490,random,signalp,prob_signalp,0.008643
O83490,random,signalp,prob_other,0.991357
O83679,random,signalp,prob_signalp,0.017777
O83679,random,signalp,prob_other,0.982223
O83720,random,signalp,prob_signalp,0.001549
O83720,random,signalp,prob_other,0.998451
O83667,random,signalp,prob_signalp,0.001188
O83667,random,signalp,prob_other,0.998812
Q56338,random,signalp,prob_signalp,0.002262
Q56338,random,signalp,prob_other,0.997738
O83101,random,signalp,prob_signalp,0.000518
O83101,random,signalp,prob_other,0.999482
O83279,random,signalp,prob_signalp,0.087387
O83279,random,signalp,prob_other,0.912613
O83990,random,signalp,prob_signalp,0.003641
O83990,random,signalp,prob_other,0.996359
B2S2F4,random,signalp,prob_signalp,0.000365
B2S2F4,random,signalp,prob_other,0.999635
O83131,random,signalp,prob_signalp,0.003282
O83131,random,signalp,prob_other,0.996718
O83710,random,signalp,prob_signalp,0.006824
O83710,random,signalp,prob_other,0.993176
O83489,random,signalp,prob_signalp,0.007067
O83489,random,signalp,prob_other,0.992933
O83971,random,signalp,prob_signalp,0.036598
O83971,random,signalp,prob_other,0.963402
O83653,random,signalp,prob_signalp,0.000548
O83653,random,signalp,prob_other,0.999452
O07896,random,signalp,prob_signalp,0.002064
O07896,random,signalp,prob_other,0.997936
