accession,label,feature,subfeature,value
P07643,positive,cluster,percent_identity/num_strain,0.01174705882352941
O83346,positive,cluster,percent_identity/num_strain,0.011615686274509802
O83347,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83980,positive,cluster,percent_identity/num_strain,0.011764705882352941
P19478,positive,cluster,percent_identity/num_strain,0.011754901960784313
A0A2P1DUM5,positive,cluster,percent_identity/num_strain,0.01070392156862745
F7IVK2,positive,cluster,percent_identity/num_strain,0.011764705882352941
R4IYZ3,positive,cluster,percent_identity/num_strain,0.007749019607843137
R4IYZ3,positive,cluster,percent_identity/num_strain,0.00392156862745098
O83834,positive,cluster,percent_identity/num_strain,0.01175686274509804
O83930,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83249,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83935,positive,cluster,percent_identity/num_strain,0.01168235294117647
O83974,positive,cluster,percent_identity/num_strain,0.011764705882352941
A0A8F8KRN6,positive,cluster,percent_identity/num_strain,0.005313725490196078
O83922,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83615,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83865,positive,cluster,percent_identity/num_strain,0.0058823529411764705
O83865,positive,cluster,percent_identity/num_strain,0.0058823529411764705
P38369,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83994,positive,cluster,percent_identity/num_strain,0.01161764705882353
O83384,positive,cluster,percent_identity/num_strain,0.009780392156862744
O83163,positive,cluster,percent_identity/num_strain,0.00196078431372549
O83163,positive,cluster,percent_identity/num_strain,0.00196078431372549
O83163,positive,cluster,percent_identity/num_strain,0.00784313725490196
O83731,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83669,positive,cluster,percent_identity/num_strain,0.011735294117647059
P23033,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83912,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83337,positive,cluster,percent_identity/num_strain,0.011684313725490196
O83478,positive,cluster,percent_identity/num_strain,0.01175686274509804
O83482,positive,cluster,percent_identity/num_strain,0.011764705882352941
A0A2P1DUM7,positive,cluster,percent_identity/num_strain,0.011639215686274509
O83528,positive,cluster,percent_identity/num_strain,0.011715686274509803
O83383,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83458,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83251,positive,cluster,percent_identity/num_strain,0.011723529411764706
O83483,positive,cluster,percent_identity/num_strain,0.00196078431372549
O83483,positive,cluster,percent_identity/num_strain,0.009780392156862744
O84002,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83931,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83639,positive,cluster,percent_identity/num_strain,0.01174705882352941
O54312,positive,cluster,percent_identity/num_strain,0.011764705882352941
F7IWA5,positive,cluster,percent_identity/num_strain,0.00196078431372549
F7IWA5,positive,cluster,percent_identity/num_strain,0.009286274509803922
O83503,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83520,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83159,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83630,positive,cluster,percent_identity/num_strain,0.011764705882352941
O83629,positive,cluster,percent_identity/num_strain,0.007749019607843137
