accession,label,feature,subfeature,value
O83956,random,mhci,score,0.27882142857142855
O83956,random,mhci,percentile,0.9733571428571428
O83956,random,mhci,num_peptides,14
O83956,random,mhci,num_strong_binders,4
O83956,random,mhci,num_weak_binders,10
O83530,random,mhci,score,0.33396552127659573
O83530,random,mhci,percentile,0.9219609929078014
O83530,random,mhci,num_peptides,282
O83530,random,mhci,num_strong_binders,90
O83530,random,mhci,num_weak_binders,192
O83324,random,mhci,score,0.31586192671394797
O83324,random,mhci,percentile,0.946434988179669
O83324,random,mhci,num_peptides,423
O83324,random,mhci,num_strong_binders,117
O83324,random,mhci,num_weak_binders,306
O83640,random,mhci,score,0.3558765781990521
O83640,random,mhci,percentile,0.8804146919431279
O83640,random,mhci,num_peptides,422
O83640,random,mhci,num_strong_binders,143
O83640,random,mhci,num_weak_binders,279
O83720,random,mhci,score,0.3154235514018692
O83720,random,mhci,percentile,0.9511869158878504
O83720,random,mhci,num_peptides,107
O83720,random,mhci,num_strong_binders,26
O83720,random,mhci,num_weak_binders,81
O83819,random,mhci,score,0.376540256
O83819,random,mhci,percentile,0.833064
O83819,random,mhci,num_peptides,125
O83819,random,mhci,num_strong_binders,43
O83819,random,mhci,num_weak_binders,82
O66107,random,mhci,score,0.3350103476702509
O66107,random,mhci,percentile,0.9049426523297491
O66107,random,mhci,num_peptides,279
O66107,random,mhci,num_strong_binders,86
O66107,random,mhci,num_weak_binders,193
O83452,random,mhci,score,0.2840052759856631
O83452,random,mhci,percentile,1.017010752688172
O83452,random,mhci,num_peptides,279
O83452,random,mhci,num_strong_binders,71
O83452,random,mhci,num_weak_binders,208
O83195,random,mhci,score,0.3189292872996301
O83195,random,mhci,percentile,0.9111787916152898
O83195,random,mhci,num_peptides,811
O83195,random,mhci,num_strong_binders,253
O83195,random,mhci,num_weak_binders,558
O83975,random,mhci,score,0.33835425221238935
O83975,random,mhci,percentile,0.9091460176991151
O83975,random,mhci,num_peptides,226
O83975,random,mhci,num_strong_binders,67
O83975,random,mhci,num_weak_binders,159
O83797,random,mhci,score,0.3724363090909091
O83797,random,mhci,percentile,0.8023636363636364
O83797,random,mhci,num_peptides,55
O83797,random,mhci,num_strong_binders,21
O83797,random,mhci,num_weak_binders,34
O83969,random,mhci,score,0.35437174683544304
O83969,random,mhci,percentile,0.8966329113924051
O83969,random,mhci,num_peptides,237
O83969,random,mhci,num_strong_binders,84
O83969,random,mhci,num_weak_binders,153
O83878,random,mhci,score,0.3337400033783784
O83878,random,mhci,percentile,0.9029966216216216
O83878,random,mhci,num_peptides,296
O83878,random,mhci,num_strong_binders,95
O83878,random,mhci,num_weak_binders,201
O83463,random,mhci,score,0.32998314603174606
O83463,random,mhci,percentile,0.9376349206349206
O83463,random,mhci,num_peptides,315
O83463,random,mhci,num_strong_binders,103
O83463,random,mhci,num_weak_binders,212
O83386,random,mhci,score,0.3054453660130719
O83386,random,mhci,percentile,0.9902941176470589
O83386,random,mhci,num_peptides,306
O83386,random,mhci,num_strong_binders,73
O83386,random,mhci,num_weak_binders,233
O83099,random,mhci,score,0.3199159734042553
O83099,random,mhci,percentile,0.9324468085106383
