accession,label,feature,subfeature,value
P96116,positive,mhcii,score,0.3728478490566038
P96116,positive,mhcii,percentile,2.790377358490566
P96116,positive,mhcii,num_peptides,106
P96116,positive,mhcii,num_strong_binders,14
P96116,positive,mhcii,num_weak_binders,92
R4IZI5,positive,mhcii,score,0.3701360429447853
R4IZI5,positive,mhcii,percentile,2.700920245398773
R4IZI5,positive,mhcii,num_peptides,163
R4IZI5,positive,mhcii,num_strong_binders,32
R4IZI5,positive,mhcii,num_weak_binders,131
O83769,positive,mhcii,score,0.39707906402439025
O83769,positive,mhcii,percentile,2.5056707317073172
O83769,positive,mhcii,num_peptides,328
O83769,positive,mhcii,num_strong_binders,76
O83769,positive,mhcii,num_weak_binders,252
O84002,positive,mhcii,score,0.40718509655172413
O84002,positive,mhcii,percentile,2.5537241379310345
O84002,positive,mhcii,num_peptides,145
O84002,positive,mhcii,num_strong_binders,29
O84002,positive,mhcii,num_weak_binders,116
O83639,positive,mhcii,score,0.39456192195121953
O83639,positive,mhcii,percentile,2.4106341463414633
O83639,positive,mhcii,num_peptides,205
O83639,positive,mhcii,num_strong_binders,52
O83639,positive,mhcii,num_weak_binders,153
O30405,positive,mhcii,score,0.43529645222929936
O30405,positive,mhcii,percentile,2.294331210191083
O30405,positive,mhcii,num_peptides,157
O30405,positive,mhcii,num_strong_binders,37
O30405,positive,mhcii,num_weak_binders,120
O83123,positive,mhcii,score,0.1906950769230769
O83123,positive,mhcii,percentile,3.4715384615384615
O83123,positive,mhcii,num_peptides,13
O83123,positive,mhcii,num_strong_binders,0
O83123,positive,mhcii,num_weak_binders,13
O83507,positive,mhcii,score,0.32886106363636364
O83507,positive,mhcii,percentile,2.7585454545454544
O83507,positive,mhcii,num_peptides,110
O83507,positive,mhcii,num_strong_binders,14
O83507,positive,mhcii,num_weak_binders,96
O83627,positive,mhcii,score,0.3775168260869565
O83627,positive,mhcii,percentile,2.5615217391304346
O83627,positive,mhcii,num_peptides,46
O83627,positive,mhcii,num_strong_binders,6
O83627,positive,mhcii,num_weak_binders,40
P19649,positive,mhcii,score,0.3765399112903226
P19649,positive,mhcii,percentile,2.5163709677419357
P19649,positive,mhcii,num_peptides,124
P19649,positive,mhcii,num_strong_binders,31
P19649,positive,mhcii,num_weak_binders,93
O83666,positive,mhcii,score,0.3827058488745981
O83666,positive,mhcii,percentile,2.4486173633440513
O83666,positive,mhcii,num_peptides,311
O83666,positive,mhcii,num_strong_binders,66
O83666,positive,mhcii,num_weak_binders,245
O83296,positive,mhcii,score,0.30521118691588783
O83296,positive,mhcii,percentile,3.096448598130841
O83296,positive,mhcii,num_peptides,107
O83296,positive,mhcii,num_strong_binders,7
O83296,positive,mhcii,num_weak_binders,100
O83095,positive,mhcii,score,0.37826685388127856
O83095,positive,mhcii,percentile,2.7324657534246577
O83095,positive,mhcii,num_peptides,219
O83095,positive,mhcii,num_strong_binders,30
O83095,positive,mhcii,num_weak_binders,189
O83557,positive,mhcii,score,0.3836310091743119
O83557,positive,mhcii,percentile,2.5470336391437307
O83557,positive,mhcii,num_peptides,327
O83557,positive,mhcii,num_strong_binders,66
O83557,positive,mhcii,num_weak_binders,261
A0A2P1DUM5,positive,mhcii,score,0.29527143209876544
A0A2P1DUM5,positive,mhcii,percentile,2.853950617283951
A0A2P1DUM5,positive,mhcii,num_peptides,81
A0A2P1DUM5,positive,mhcii,num_strong_binders,10
A0A2P1DUM5,positive,mhcii,num_weak_binders,71
O67998,positive,mhcii,score,0.3809178918918919
O67998,positive,mhcii,percentile,2.6200900900900903
O67998,positive,mhcii,num_peptides,111
O67998,positive,mhcii,num_strong_binders,17
O67998,positive,mhcii,num_weak_binders,94
P16665,positive,mhcii,score,0.37602476315789474
P16665,positive,mhcii,percentile,2.5826315789473684
P16665,positive,mhcii,num_peptides,76
P16665,positive,mhcii,num_strong_binders,10
P16665,positive,mhcii,num_weak_binders,66
O83383,positive,mhcii,score,0.26734376666666665
O83383,positive,mhcii,percentile,2.7536666666666667
O83383,positive,mhcii,num_peptides,30
O83383,positive,mhcii,num_strong_binders,5
O83383,positive,mhcii,num_weak_binders,25
O83619,positive,mhcii,score,0.3518180751879699
O83619,positive,mhcii,percentile,2.51203007518797
