accession,label,feature,subfeature,value
O83209,random,allergenicity,merci_score,0.0
O83209,random,allergenicity,blast_score,0.0
O83209,random,allergenicity,hybrid_score,0.067
B2S2J8,random,allergenicity,merci_score,0.0
B2S2J8,random,allergenicity,blast_score,-0.5
B2S2J8,random,allergenicity,hybrid_score,-0.347
P18193,random,allergenicity,merci_score,0.0
P18193,random,allergenicity,blast_score,0.0
P18193,random,allergenicity,hybrid_score,0.08
O83668,random,allergenicity,merci_score,0.0
O83668,random,allergenicity,blast_score,0.5
O83668,random,allergenicity,hybrid_score,0.555
O83766,random,allergenicity,merci_score,0.0
O83766,random,allergenicity,blast_score,0.0
O83766,random,allergenicity,hybrid_score,0.156
O83228,random,allergenicity,merci_score,0.0
O83228,random,allergenicity,blast_score,0.0
O83228,random,allergenicity,hybrid_score,0.178
O83845,random,allergenicity,merci_score,0.0
O83845,random,allergenicity,blast_score,-0.5
O83845,random,allergenicity,hybrid_score,-0.399
O07896,random,allergenicity,merci_score,0.0
O07896,random,allergenicity,blast_score,-0.5
O07896,random,allergenicity,hybrid_score,-0.484
O83183,random,allergenicity,merci_score,0.0
O83183,random,allergenicity,blast_score,0.0
O83183,random,allergenicity,hybrid_score,0.14
O07887,random,allergenicity,merci_score,0.0
O07887,random,allergenicity,blast_score,-0.5
O07887,random,allergenicity,hybrid_score,-0.464
O83658,random,allergenicity,merci_score,0.0
O83658,random,allergenicity,blast_score,-0.5
O83658,random,allergenicity,hybrid_score,-0.383
O83822,random,allergenicity,merci_score,0.0
O83822,random,allergenicity,blast_score,-0.5
O83822,random,allergenicity,hybrid_score,-0.424
O83903,random,allergenicity,merci_score,0.0
O83903,random,allergenicity,blast_score,0.0
O83903,random,allergenicity,hybrid_score,0.031
O83649,random,allergenicity,merci_score,0.0
O83649,random,allergenicity,blast_score,0.0
O83649,random,allergenicity,hybrid_score,0.237
O83225,random,allergenicity,merci_score,0.0
O83225,random,allergenicity,blast_score,-0.5
O83225,random,allergenicity,hybrid_score,-0.403
O83464,random,allergenicity,merci_score,0.0
O83464,random,allergenicity,blast_score,-0.5
O83464,random,allergenicity,hybrid_score,-0.417
O83956,random,allergenicity,merci_score,0.0
O83956,random,allergenicity,blast_score,0.0
O83956,random,allergenicity,hybrid_score,0.588
O83672,random,allergenicity,merci_score,0.0
O83672,random,allergenicity,blast_score,0.0
O83672,random,allergenicity,hybrid_score,0.117
O83324,random,allergenicity,merci_score,0.0
O83324,random,allergenicity,blast_score,0.0
O83324,random,allergenicity,hybrid_score,0.143
O83640,random,allergenicity,merci_score,0.0
O83640,random,allergenicity,blast_score,-0.5
O83640,random,allergenicity,hybrid_score,-0.479
O83714,random,allergenicity,merci_score,0.0
O83714,random,allergenicity,blast_score,-0.5
O83714,random,allergenicity,hybrid_score,-0.383
O83785,random,allergenicity,merci_score,0.0
O83785,random,allergenicity,blast_score,-0.5
O83785,random,allergenicity,hybrid_score,0.046
O83425,random,allergenicity,merci_score,0.5
O83425,random,allergenicity,blast_score,-0.5
O83425,random,allergenicity,hybrid_score,0.006
O83945,random,allergenicity,merci_score,0.0
O83945,random,allergenicity,blast_score,-0.5
O83945,random,allergenicity,hybrid_score,-0.428
O83539,random,allergenicity,merci_score,0.0
O83539,random,allergenicity,blast_score,0.0
O83539,random,allergenicity,hybrid_score,0.083
O83358,random,allergenicity,merci_score,0.0
O83358,random,allergenicity,blast_score,0.0
O83358,random,allergenicity,hybrid_score,0.139
O83460,random,allergenicity,merci_score,0.0
O83460,random,allergenicity,blast_score,-0.5
O83460,random,allergenicity,hybrid_score,-0.488
O83952,random,allergenicity,merci_score,0.0
O83952,random,allergenicity,blast_score,0.0
O83952,random,allergenicity,hybrid_score,0.31
O83058,random,allergenicity,merci_score,0.0
O83058,random,allergenicity,blast_score,0.0
O83058,random,allergenicity,hybrid_score,0.099
O83219,random,allergenicity,merci_score,0.0
O83219,random,allergenicity,blast_score,0.0
O83219,random,allergenicity,hybrid_score,0.223
O83608,random,allergenicity,merci_score,0.0
O83608,random,allergenicity,blast_score,0.0
O83608,random,allergenicity,hybrid_score,0.209
O83610,random,allergenicity,merci_score,0.0
O83610,random,allergenicity,blast_score,-0.5
O83610,random,allergenicity,hybrid_score,-0.494
O83861,random,allergenicity,merci_score,0.0
O83861,random,allergenicity,blast_score,-0.5
O83861,random,allergenicity,hybrid_score,-0.424
O83489,random,allergenicity,merci_score,0.5
O83489,random,allergenicity,blast_score,-0.5
O83489,random,allergenicity,hybrid_score,0.154
O66075,random,allergenicity,merci_score,0.0
O66075,random,allergenicity,blast_score,0.0
O66075,random,allergenicity,hybrid_score,0.329
O83727,random,allergenicity,merci_score,0.0
O83727,random,allergenicity,blast_score,-0.5
O83727,random,allergenicity,hybrid_score,-0.3
O83074,random,allergenicity,merci_score,0.0
O83074,random,allergenicity,blast_score,0.0
O83074,random,allergenicity,hybrid_score,0.154
O83537,random,allergenicity,merci_score,0.0
O83537,random,allergenicity,blast_score,-0.5
O83537,random,allergenicity,hybrid_score,-0.375
O83066,random,allergenicity,merci_score,0.0
O83066,random,allergenicity,blast_score,0.0
O83066,random,allergenicity,hybrid_score,0.008
O83705,random,allergenicity,merci_score,0.0
O83705,random,allergenicity,blast_score,0.0
O83705,random,allergenicity,hybrid_score,0.28
O83949,random,allergenicity,merci_score,0.0
O83949,random,allergenicity,blast_score,0.5
O83949,random,allergenicity,hybrid_score,0.537
O83100,random,allergenicity,merci_score,0.0
O83100,random,allergenicity,blast_score,-0.5
O83100,random,allergenicity,hybrid_score,-0.401
O83281,random,allergenicity,merci_score,0.5
O83281,random,allergenicity,blast_score,0.0
O83281,random,allergenicity,hybrid_score,0.52
O83241,random,allergenicity,merci_score,0.0
O83241,random,allergenicity,blast_score,0.0
O83241,random,allergenicity,hybrid_score,0.208
O83231,random,allergenicity,merci_score,0.0
O83231,random,allergenicity,blast_score,-0.5
O83231,random,allergenicity,hybrid_score,-0.453
O83536,random,allergenicity,merci_score,0.0
O83536,random,allergenicity,blast_score,-0.5
O83536,random,allergenicity,hybrid_score,-0.489
O83776,random,allergenicity,merci_score,0.0
O83776,random,allergenicity,blast_score,-0.5
O83776,random,allergenicity,hybrid_score,-0.486
O83982,random,allergenicity,merci_score,0.0
