accession,label,feature,subfeature,value
O83337,positive,targetp,prob_noTP,0.037447
O83337,positive,targetp,prob_SP,0.949575
O83337,positive,targetp,prob_mTP,0.012978
O83055,positive,targetp,prob_noTP,0.168125
O83055,positive,targetp,prob_SP,0.584535
O83055,positive,targetp,prob_mTP,0.24734
O83557,positive,targetp,prob_noTP,0.254606
O83557,positive,targetp,prob_SP,0.64437
O83557,positive,targetp,prob_mTP,0.101023
O83633,positive,targetp,prob_noTP,0.789516
O83633,positive,targetp,prob_SP,0.065638
O83633,positive,targetp,prob_mTP,0.144846
O83715,positive,targetp,prob_noTP,0.004906
O83715,positive,targetp,prob_SP,0.989576
O83715,positive,targetp,prob_mTP,0.005518
O83111,positive,targetp,prob_noTP,0.973869
O83111,positive,targetp,prob_SP,0.018853
O83111,positive,targetp,prob_mTP,0.007279
O83095,positive,targetp,prob_noTP,0.997853
O83095,positive,targetp,prob_SP,0.000411
O83095,positive,targetp,prob_mTP,0.001736
O83661,positive,targetp,prob_noTP,0.027914
O83661,positive,targetp,prob_SP,0.97159
O83661,positive,targetp,prob_mTP,0.000496
O83449,positive,targetp,prob_noTP,0.99958
O83449,positive,targetp,prob_SP,0.00041
O83449,positive,targetp,prob_mTP,1.1e-05
O83503,positive,targetp,prob_noTP,0.962568
O83503,positive,targetp,prob_SP,0.031077
O83503,positive,targetp,prob_mTP,0.006355
O30405,positive,targetp,prob_noTP,0.047922
O30405,positive,targetp,prob_SP,0.93623
O30405,positive,targetp,prob_mTP,0.015848
O83246,positive,targetp,prob_noTP,0.998751
O83246,positive,targetp,prob_SP,0.001009
O83246,positive,targetp,prob_mTP,0.00024
P96116,positive,targetp,prob_noTP,0.007153
P96116,positive,targetp,prob_SP,0.990573
P96116,positive,targetp,prob_mTP,0.002275
O83980,positive,targetp,prob_noTP,0.899846
O83980,positive,targetp,prob_SP,0.020243
O83980,positive,targetp,prob_mTP,0.079911
O83138,positive,targetp,prob_noTP,0.014718
O83138,positive,targetp,prob_SP,0.981173
O83138,positive,targetp,prob_mTP,0.004109
F7IW56,positive,targetp,prob_noTP,0.009963
F7IW56,positive,targetp,prob_SP,0.98876
F7IW56,positive,targetp,prob_mTP,0.001278
O83966,positive,targetp,prob_noTP,0.956129
O83966,positive,targetp,prob_SP,0.043467
O83966,positive,targetp,prob_mTP,0.000403
O88138,positive,targetp,prob_noTP,0.083678
O88138,positive,targetp,prob_SP,0.910176
O88138,positive,targetp,prob_mTP,0.006146
O83751,positive,targetp,prob_noTP,0.486371
