accession,label,feature,subfeature,value
,random,mixmhc2pred,rank_best,67.6
,random,mixmhc2pred,rank_best,79.7
,random,mixmhc2pred,rank_best,80.8
,random,mixmhc2pred,rank_best,83.3
,random,mixmhc2pred,rank_best,70.5
,random,mixmhc2pred,rank_best,58.1
,random,mixmhc2pred,rank_best,57.9
,random,mixmhc2pred,rank_best,28.2
,random,mixmhc2pred,rank_best,12.3
,random,mixmhc2pred,rank_best,9.94
,random,mixmhc2pred,rank_best,21.7
,random,mixmhc2pred,rank_best,46.7
,random,mixmhc2pred,rank_best,67.9
,random,mixmhc2pred,rank_best,74.0
,random,mixmhc2pred,rank_best,90.4
,random,mixmhc2pred,rank_best,79.1
,random,mixmhc2pred,rank_best,61.9
,random,mixmhc2pred,rank_best,50.7
,random,mixmhc2pred,rank_best,65.1
,random,mixmhc2pred,rank_best,72.5
,random,mixmhc2pred,rank_best,96.5
,random,mixmhc2pred,rank_best,86.5
,random,mixmhc2pred,rank_best,78.1
,random,mixmhc2pred,rank_best,65.1
,random,mixmhc2pred,rank_best,72.5
,random,mixmhc2pred,rank_best,95.3
,random,mixmhc2pred,rank_best,86.7
,random,mixmhc2pred,rank_best,60.2
,random,mixmhc2pred,rank_best,37.5
,random,mixmhc2pred,rank_best,30.1
,random,mixmhc2pred,rank_best,46.6
,random,mixmhc2pred,rank_best,67.0
,random,mixmhc2pred,rank_best,90.7
,random,mixmhc2pred,rank_best,88.3
,random,mixmhc2pred,rank_best,77.0
,random,mixmhc2pred,rank_best,81.0
,random,mixmhc2pred,rank_best,65.7
,random,mixmhc2pred,rank_best,46.5
,random,mixmhc2pred,rank_best,24.9
,random,mixmhc2pred,rank_best,20.1
,random,mixmhc2pred,rank_best,35.9
,random,mixmhc2pred,rank_best,46.3
,random,mixmhc2pred,rank_best,24.8
,random,mixmhc2pred,rank_best,20.0
,random,mixmhc2pred,rank_best,35.8
,random,mixmhc2pred,rank_best,9.65
,random,mixmhc2pred,rank_best,3.03
,random,mixmhc2pred,rank_best,0.674
,random,mixmhc2pred,rank_best,0.509
,random,mixmhc2pred,rank_best,2.11
,random,mixmhc2pred,rank_best,9.34
,random,mixmhc2pred,rank_best,36.5
,random,mixmhc2pred,rank_best,27.7
,random,mixmhc2pred,rank_best,35.7
,random,mixmhc2pred,rank_best,14.3
,random,mixmhc2pred,rank_best,5.22
,random,mixmhc2pred,rank_best,4.26
,random,mixmhc2pred,rank_best,10.7
,random,mixmhc2pred,rank_best,30.9
,random,mixmhc2pred,rank_best,35.0
,random,mixmhc2pred,rank_best,28.1
,random,mixmhc2pred,rank_best,20.6
,random,mixmhc2pred,rank_best,16.6
,random,mixmhc2pred,rank_best,31.4
,random,mixmhc2pred,rank_best,54.0
,random,mixmhc2pred,rank_best,83.2
,random,mixmhc2pred,rank_best,34.4
,random,mixmhc2pred,rank_best,13.7
,random,mixmhc2pred,rank_best,4.78
,random,mixmhc2pred,rank_best,3.97
,random,mixmhc2pred,rank_best,10.2
,random,mixmhc2pred,rank_best,30.1
,random,mixmhc2pred,rank_best,21.9
,random,mixmhc2pred,rank_best,8.83
,random,mixmhc2pred,rank_best,8.0
,random,mixmhc2pred,rank_best,6.37
,random,mixmhc2pred,rank_best,15.4
,random,mixmhc2pred,rank_best,9.42
,random,mixmhc2pred,rank_best,2.93
,random,mixmhc2pred,rank_best,0.642
,random,mixmhc2pred,rank_best,0.481
,random,mixmhc2pred,rank_best,2.03
,random,mixmhc2pred,rank_best,9.05
,random,mixmhc2pred,rank_best,15.3
,random,mixmhc2pred,rank_best,15.9
,random,mixmhc2pred,rank_best,12.9
,random,mixmhc2pred,rank_best,26.3
,random,mixmhc2pred,rank_best,51.3
,random,mixmhc2pred,rank_best,95.8
,random,mixmhc2pred,rank_best,92.0
,random,mixmhc2pred,rank_best,91.2
,random,mixmhc2pred,rank_best,88.0
,random,mixmhc2pred,rank_best,76.7
,random,mixmhc2pred,rank_best,34.4
,random,mixmhc2pred,rank_best,13.7
,random,mixmhc2pred,rank_best,4.78
,random,mixmhc2pred,rank_best,3.97
,random,mixmhc2pred,rank_best,10.2
,random,mixmhc2pred,rank_best,30.1
,random,mixmhc2pred,rank_best,83.6
,random,mixmhc2pred,rank_best,91.4
,random,mixmhc2pred,rank_best,70.4
,random,mixmhc2pred,rank_best,49.1
,random,mixmhc2pred,rank_best,39.9
,random,mixmhc2pred,rank_best,55.2
,random,mixmhc2pred,rank_best,71.4
,random,mixmhc2pred,rank_best,86.9
,random,mixmhc2pred,rank_best,75.3
,random,mixmhc2pred,rank_best,77.6
,random,mixmhc2pred,rank_best,91.9
,random,mixmhc2pred,rank_best,90.8
,random,mixmhc2pred,rank_best,89.1
,random,mixmhc2pred,rank_best,65.2
,random,mixmhc2pred,rank_best,43.5
,random,mixmhc2pred,rank_best,35.0
,random,mixmhc2pred,rank_best,51.0
,random,mixmhc2pred,rank_best,69.5
,random,mixmhc2pred,rank_best,91.6
,random,mixmhc2pred,rank_best,81.2
,random,mixmhc2pred,rank_best,82.9
,random,mixmhc2pred,rank_best,69.7
,random,mixmhc2pred,rank_best,57.3
,random,mixmhc2pred,rank_best,63.5
,random,mixmhc2pred,rank_best,65.2
,random,mixmhc2pred,rank_best,65.6
,random,mixmhc2pred,rank_best,55.3
,random,mixmhc2pred,rank_best,33.0
,random,mixmhc2pred,rank_best,27.2
,random,mixmhc2pred,rank_best,11.8
,random,mixmhc2pred,rank_best,9.43
,random,mixmhc2pred,rank_best,21.0
,random,mixmhc2pred,rank_best,45.8
,random,mixmhc2pred,rank_best,85.7
,random,mixmhc2pred,rank_best,57.7
,random,mixmhc2pred,rank_best,35.4
,random,mixmhc2pred,rank_best,28.3
,random,mixmhc2pred,rank_best,45.0
,random,mixmhc2pred,rank_best,68.0
,random,mixmhc2pred,rank_best,66.7
,random,mixmhc2pred,rank_best,54.9
,random,mixmhc2pred,rank_best,59.0
,random,mixmhc2pred,rank_best,48.1
,random,mixmhc2pred,rank_best,61.5
,random,mixmhc2pred,rank_best,64.4
,random,mixmhc2pred,rank_best,52.8
,random,mixmhc2pred,rank_best,64.5
,random,mixmhc2pred,rank_best,58.7
,random,mixmhc2pred,rank_best,36.2
,random,mixmhc2pred,rank_best,29.1
,random,mixmhc2pred,rank_best,45.7
,random,mixmhc2pred,rank_best,66.3
,random,mixmhc2pred,rank_best,80.3
,random,mixmhc2pred,rank_best,64.2
,random,mixmhc2pred,rank_best,52.7
,random,mixmhc2pred,rank_best,49.5
,random,mixmhc2pred,rank_best,40.2
,random,mixmhc2pred,rank_best,63.8
,random,mixmhc2pred,rank_best,32.8
,random,mixmhc2pred,rank_best,15.2
,random,mixmhc2pred,rank_best,12.4
,random,mixmhc2pred,rank_best,25.4
,random,mixmhc2pred,rank_best,51.8
,random,mixmhc2pred,rank_best,29.6
,random,mixmhc2pred,rank_best,20.4
,random,mixmhc2pred,rank_best,16.5
,random,mixmhc2pred,rank_best,29.2
,random,mixmhc2pred,rank_best,23.5
,random,mixmhc2pred,rank_best,39.8
,random,mixmhc2pred,rank_best,51.8
,random,mixmhc2pred,rank_best,66.6
,random,mixmhc2pred,rank_best,54.8
,random,mixmhc2pred,rank_best,66.0
,random,mixmhc2pred,rank_best,91.6
,random,mixmhc2pred,rank_best,22.6
,random,mixmhc2pred,rank_best,8.25
,random,mixmhc2pred,rank_best,2.63
,random,mixmhc2pred,rank_best,2.07
,random,mixmhc2pred,rank_best,95.7
,random,mixmhc2pred,rank_best,93.5
,random,mixmhc2pred,rank_best,83.4
,random,mixmhc2pred,rank_best,70.8
,random,mixmhc2pred,rank_best,58.3
,random,mixmhc2pred,rank_best,56.2
,random,mixmhc2pred,rank_best,34.0
,random,mixmhc2pred,rank_best,31.7
,random,mixmhc2pred,rank_best,28.3
,random,mixmhc2pred,rank_best,22.9
,random,mixmhc2pred,rank_best,39.0
,random,mixmhc2pred,rank_best,44.1
,random,mixmhc2pred,rank_best,60.3
,random,mixmhc2pred,rank_best,82.7
,random,mixmhc2pred,rank_best,69.2
,random,mixmhc2pred,rank_best,56.9
,random,mixmhc2pred,rank_best,70.4
,random,mixmhc2pred,rank_best,49.2
,random,mixmhc2pred,rank_best,39.9
,random,mixmhc2pred,rank_best,55.2
,random,mixmhc2pred,rank_best,73.0
,random,mixmhc2pred,rank_best,99.1
,random,mixmhc2pred,rank_best,87.6
,random,mixmhc2pred,rank_best,96.2
,random,mixmhc2pred,rank_best,80.9
,random,mixmhc2pred,rank_best,49.7
,random,mixmhc2pred,rank_best,27.8
,random,mixmhc2pred,rank_best,22.6
,random,mixmhc2pred,rank_best,16.4
,random,mixmhc2pred,rank_best,13.3
,random,mixmhc2pred,rank_best,26.8
,random,mixmhc2pred,rank_best,51.8
,random,mixmhc2pred,rank_best,64.9
,random,mixmhc2pred,rank_best,53.4
,random,mixmhc2pred,rank_best,55.3
,random,mixmhc2pred,rank_best,73.0
,random,mixmhc2pred,rank_best,40.6
,random,mixmhc2pred,rank_best,20.7
,random,mixmhc2pred,rank_best,24.3
,random,mixmhc2pred,rank_best,9.97
,random,mixmhc2pred,rank_best,8.02
,random,mixmhc2pred,rank_best,18.6
,random,mixmhc2pred,rank_best,42.6
,random,mixmhc2pred,rank_best,93.2
,random,mixmhc2pred,rank_best,52.3
,random,mixmhc2pred,rank_best,24.0
,random,mixmhc2pred,rank_best,9.86
,random,mixmhc2pred,rank_best,7.93
,random,mixmhc2pred,rank_best,18.4
,random,mixmhc2pred,rank_best,42.4
,random,mixmhc2pred,rank_best,93.1
,random,mixmhc2pred,rank_best,81.0
,random,mixmhc2pred,rank_best,65.7
,random,mixmhc2pred,rank_best,54.0
,random,mixmhc2pred,rank_best,87.6
,random,mixmhc2pred,rank_best,7.49
,random,mixmhc2pred,rank_best,2.15
,random,mixmhc2pred,rank_best,0.435
,random,mixmhc2pred,rank_best,0.301
,random,mixmhc2pred,rank_best,1.49
,random,mixmhc2pred,rank_best,6.82
,random,mixmhc2pred,rank_best,27.8
,random,mixmhc2pred,rank_best,35.2
,random,mixmhc2pred,rank_best,60.1
,random,mixmhc2pred,rank_best,49.0
,random,mixmhc2pred,rank_best,62.1
,random,mixmhc2pred,rank_best,43.4
,random,mixmhc2pred,rank_best,18.5
,random,mixmhc2pred,rank_best,7.29
,random,mixmhc2pred,rank_best,5.81
,random,mixmhc2pred,rank_best,14.2
,random,mixmhc2pred,rank_best,36.5
,random,mixmhc2pred,rank_best,89.2
,random,mixmhc2pred,rank_best,72.7
,random,mixmhc2pred,rank_best,52.3
,random,mixmhc2pred,rank_best,42.3
,random,mixmhc2pred,rank_best,57.3
,random,mixmhc2pred,rank_best,72.3
,random,mixmhc2pred,rank_best,92.6
,random,mixmhc2pred,rank_best,73.7
,random,mixmhc2pred,rank_best,53.2
,random,mixmhc2pred,rank_best,43.3
,random,mixmhc2pred,rank_best,58.0
,random,mixmhc2pred,rank_best,72.5
,random,mixmhc2pred,rank_best,92.6
,random,mixmhc2pred,rank_best,92.7
,random,mixmhc2pred,rank_best,91.7
,random,mixmhc2pred,rank_best,94.0
,random,mixmhc2pred,rank_best,77.5
,random,mixmhc2pred,rank_best,59.3
,random,mixmhc2pred,rank_best,42.7
,random,mixmhc2pred,rank_best,34.6
,random,mixmhc2pred,rank_best,60.6
,random,mixmhc2pred,rank_best,49.4
,random,mixmhc2pred,rank_best,61.7
,random,mixmhc2pred,rank_best,70.6
,random,mixmhc2pred,rank_best,58.3
,random,mixmhc2pred,rank_best,28.6
,random,mixmhc2pred,rank_best,12.5
,random,mixmhc2pred,rank_best,10.1
,random,mixmhc2pred,rank_best,22.0
,random,mixmhc2pred,rank_best,47.0
,random,mixmhc2pred,rank_best,81.1
,random,mixmhc2pred,rank_best,70.5
,random,mixmhc2pred,rank_best,49.4
,random,mixmhc2pred,rank_best,40.0
,random,mixmhc2pred,rank_best,77.9
,random,mixmhc2pred,rank_best,27.2
,random,mixmhc2pred,rank_best,10.4
,random,mixmhc2pred,rank_best,3.4
,random,mixmhc2pred,rank_best,2.74
,random,mixmhc2pred,rank_best,7.61
,random,mixmhc2pred,rank_best,24.5
,random,mixmhc2pred,rank_best,34.6
,random,mixmhc2pred,rank_best,50.5
,random,mixmhc2pred,rank_best,69.2
,random,mixmhc2pred,rank_best,90.3
,random,mixmhc2pred,rank_best,36.8
,random,mixmhc2pred,rank_best,14.8
,random,mixmhc2pred,rank_best,5.57
,random,mixmhc2pred,rank_best,4.44
,random,mixmhc2pred,rank_best,11.2
,random,mixmhc2pred,rank_best,31.8
,random,mixmhc2pred,rank_best,85.2
,random,mixmhc2pred,rank_best,83.5
,random,mixmhc2pred,rank_best,75.1
,random,mixmhc2pred,rank_best,62.2
,random,mixmhc2pred,rank_best,71.0
,random,mixmhc2pred,rank_best,95.4
,random,mixmhc2pred,rank_best,81.9
,random,mixmhc2pred,rank_best,74.9
,random,mixmhc2pred,rank_best,42.6
,random,mixmhc2pred,rank_best,22.1
,random,mixmhc2pred,rank_best,17.9
,random,mixmhc2pred,rank_best,18.5
,random,mixmhc2pred,rank_best,15.1
,random,mixmhc2pred,rank_best,29.2
,random,mixmhc2pred,rank_best,22.5
,random,mixmhc2pred,rank_best,18.2
,random,mixmhc2pred,rank_best,33.6
,random,mixmhc2pred,rank_best,57.8
,random,mixmhc2pred,rank_best,88.2
,random,mixmhc2pred,rank_best,76.8
,random,mixmhc2pred,rank_best,90.2
,random,mixmhc2pred,rank_best,86.9
,random,mixmhc2pred,rank_best,75.3
,random,mixmhc2pred,rank_best,81.5
,random,mixmhc2pred,rank_best,66.7
,random,mixmhc2pred,rank_best,49.5
,random,mixmhc2pred,rank_best,40.1
,random,mixmhc2pred,rank_best,37.7
,random,mixmhc2pred,rank_best,30.3
,random,mixmhc2pred,rank_best,34.4
,random,mixmhc2pred,rank_best,50.4
,random,mixmhc2pred,rank_best,67.4
,random,mixmhc2pred,rank_best,45.6
,random,mixmhc2pred,rank_best,36.9
,random,mixmhc2pred,rank_best,66.7
,random,mixmhc2pred,rank_best,44.9
,random,mixmhc2pred,rank_best,36.2
,random,mixmhc2pred,rank_best,45.7
,random,mixmhc2pred,rank_best,45.8
,random,mixmhc2pred,rank_best,29.8
,random,mixmhc2pred,rank_best,24.2
,random,mixmhc2pred,rank_best,40.3
,random,mixmhc2pred,rank_best,63.1
,random,mixmhc2pred,rank_best,98.1
,random,mixmhc2pred,rank_best,87.6
,random,mixmhc2pred,rank_best,30.0
,random,mixmhc2pred,rank_best,11.5
,random,mixmhc2pred,rank_best,3.95
,random,mixmhc2pred,rank_best,3.09
,random,mixmhc2pred,rank_best,8.44
,random,mixmhc2pred,rank_best,26.6
,random,mixmhc2pred,rank_best,16.8
,random,mixmhc2pred,rank_best,13.7
,random,mixmhc2pred,rank_best,27.4
,random,mixmhc2pred,rank_best,52.4
,random,mixmhc2pred,rank_best,57.3
,random,mixmhc2pred,rank_best,27.7
,random,mixmhc2pred,rank_best,12.0
,random,mixmhc2pred,rank_best,9.72
,random,mixmhc2pred,rank_best,21.4
,random,mixmhc2pred,rank_best,46.4
,random,mixmhc2pred,rank_best,74.7
,random,mixmhc2pred,rank_best,54.6
,random,mixmhc2pred,rank_best,44.5
,random,mixmhc2pred,rank_best,59.0
,random,mixmhc2pred,rank_best,72.9
,random,mixmhc2pred,rank_best,91.4
,random,mixmhc2pred,rank_best,44.0
,random,mixmhc2pred,rank_best,18.8
,random,mixmhc2pred,rank_best,7.48
,random,mixmhc2pred,rank_best,5.92
,random,mixmhc2pred,rank_best,14.4
,random,mixmhc2pred,rank_best,36.8
,random,mixmhc2pred,rank_best,89.5
,random,mixmhc2pred,rank_best,60.0
,random,mixmhc2pred,rank_best,49.0
,random,mixmhc2pred,rank_best,62.0
,random,mixmhc2pred,rank_best,83.8
,random,mixmhc2pred,rank_best,71.3
,random,mixmhc2pred,rank_best,74.5
,random,mixmhc2pred,rank_best,54.4
,random,mixmhc2pred,rank_best,44.3
,random,mixmhc2pred,rank_best,45.6
,random,mixmhc2pred,rank_best,71.1
,random,mixmhc2pred,rank_best,38.6
,random,mixmhc2pred,rank_best,19.2
,random,mixmhc2pred,rank_best,15.6
,random,mixmhc2pred,rank_best,29.9
,random,mixmhc2pred,rank_best,41.4
,random,mixmhc2pred,rank_best,21.2
,random,mixmhc2pred,rank_best,17.2
,random,mixmhc2pred,rank_best,15.0
,random,mixmhc2pred,rank_best,12.2
,random,mixmhc2pred,rank_best,25.0
,random,mixmhc2pred,rank_best,39.6
,random,mixmhc2pred,rank_best,63.5
,random,mixmhc2pred,rank_best,41.4
,random,mixmhc2pred,rank_best,33.4
,random,mixmhc2pred,rank_best,49.5
,random,mixmhc2pred,rank_best,68.8
,random,mixmhc2pred,rank_best,93.5
,random,mixmhc2pred,rank_best,75.9
,random,mixmhc2pred,rank_best,56.3
,random,mixmhc2pred,rank_best,46.1
,random,mixmhc2pred,rank_best,50.1
,random,mixmhc2pred,rank_best,40.5
,random,mixmhc2pred,rank_best,55.8
,random,mixmhc2pred,rank_best,78.9
,random,mixmhc2pred,rank_best,61.6
,random,mixmhc2pred,rank_best,50.4
,random,mixmhc2pred,rank_best,73.2
,random,mixmhc2pred,rank_best,52.7
,random,mixmhc2pred,rank_best,42.7
,random,mixmhc2pred,rank_best,57.7
,random,mixmhc2pred,rank_best,72.4
,random,mixmhc2pred,rank_best,90.4
,random,mixmhc2pred,rank_best,87.4
,random,mixmhc2pred,rank_best,85.9
,random,mixmhc2pred,rank_best,73.0
,random,mixmhc2pred,rank_best,52.5
,random,mixmhc2pred,rank_best,42.6
,random,mixmhc2pred,rank_best,57.5
,random,mixmhc2pred,rank_best,88.6
,random,mixmhc2pred,rank_best,77.3
,random,mixmhc2pred,rank_best,78.5
,random,mixmhc2pred,rank_best,87.7
,random,mixmhc2pred,rank_best,96.5
,random,mixmhc2pred,rank_best,88.2
