accession,label,feature,subfeature,value
O07950,positive,allergenicity,merci_score,0.0
O07950,positive,allergenicity,blast_score,0.0
O07950,positive,allergenicity,hybrid_score,0.088
O83922,positive,allergenicity,merci_score,0.0
O83922,positive,allergenicity,blast_score,-0.5
O83922,positive,allergenicity,hybrid_score,-0.484
O83795,positive,allergenicity,merci_score,0.0
O83795,positive,allergenicity,blast_score,0.0
O83795,positive,allergenicity,hybrid_score,0.534
O83347,positive,allergenicity,merci_score,0.0
O83347,positive,allergenicity,blast_score,0.0
O83347,positive,allergenicity,hybrid_score,0.087
P96116,positive,allergenicity,merci_score,0.0
P96116,positive,allergenicity,blast_score,-0.5
P96116,positive,allergenicity,hybrid_score,-0.454
O83296,positive,allergenicity,merci_score,0.0
O83296,positive,allergenicity,blast_score,-0.5
O83296,positive,allergenicity,hybrid_score,-0.335
O83930,positive,allergenicity,merci_score,0.0
O83930,positive,allergenicity,blast_score,-0.5
O83930,positive,allergenicity,hybrid_score,-0.478
A0A2P1DUM5,positive,allergenicity,merci_score,0.0
A0A2P1DUM5,positive,allergenicity,blast_score,-0.5
A0A2P1DUM5,positive,allergenicity,hybrid_score,0.018
A0A8F8KRN6,positive,allergenicity,merci_score,0.0
A0A8F8KRN6,positive,allergenicity,blast_score,0.0
A0A8F8KRN6,positive,allergenicity,hybrid_score,0.404
O83831,positive,allergenicity,merci_score,0.0
O83831,positive,allergenicity,blast_score,-0.5
O83831,positive,allergenicity,hybrid_score,-0.324
P29723,positive,allergenicity,merci_score,0.0
P29723,positive,allergenicity,blast_score,-0.5
P29723,positive,allergenicity,hybrid_score,-0.412
O83867,positive,allergenicity,merci_score,0.0
O83867,positive,allergenicity,blast_score,0.0
O83867,positive,allergenicity,hybrid_score,0.465
O83830,positive,allergenicity,merci_score,0.0
O83830,positive,allergenicity,blast_score,-0.5
O83830,positive,allergenicity,hybrid_score,0.047
O83478,positive,allergenicity,merci_score,0.5
O83478,positive,allergenicity,blast_score,0.0
O83478,positive,allergenicity,hybrid_score,0.62
O30405,positive,allergenicity,merci_score,0.0
O30405,positive,allergenicity,blast_score,0.0
O30405,positive,allergenicity,hybrid_score,0.067
P56822,positive,allergenicity,merci_score,0.0
P56822,positive,allergenicity,blast_score,0.0
P56822,positive,allergenicity,hybrid_score,0.155
O83528,positive,allergenicity,merci_score,0.5
O83528,positive,allergenicity,blast_score,0.0
O83528,positive,allergenicity,hybrid_score,0.589
O83966,positive,allergenicity,merci_score,0.5
O83966,positive,allergenicity,blast_score,0.0
O83966,positive,allergenicity,hybrid_score,0.534
O83055,positive,allergenicity,merci_score,0.5
O83055,positive,allergenicity,blast_score,0.0
O83055,positive,allergenicity,hybrid_score,0.608
O83865,positive,allergenicity,merci_score,0.0
O83865,positive,allergenicity,blast_score,0.0
O83865,positive,allergenicity,hybrid_score,0.02
O83413,positive,allergenicity,merci_score,0.0
O83413,positive,allergenicity,blast_score,0.0
O83413,positive,allergenicity,hybrid_score,0.269
O83301,positive,allergenicity,merci_score,0.0
O83301,positive,allergenicity,blast_score,-0.5
O83301,positive,allergenicity,hybrid_score,-0.42
O83325,positive,allergenicity,merci_score,0.5
O83325,positive,allergenicity,blast_score,-0.5
O83325,positive,allergenicity,hybrid_score,0.057
O84002,positive,allergenicity,merci_score,0.0
O84002,positive,allergenicity,blast_score,-0.5
O84002,positive,allergenicity,hybrid_score,-0.435
O83469,positive,allergenicity,merci_score,0.0
O83469,positive,allergenicity,blast_score,0.0
O83469,positive,allergenicity,hybrid_score,0.117
O88138,positive,allergenicity,merci_score,0.0
O88138,positive,allergenicity,blast_score,0.0
O88138,positive,allergenicity,hybrid_score,0.137
O83629,positive,allergenicity,merci_score,0.0
O83629,positive,allergenicity,blast_score,0.0
O83629,positive,allergenicity,hybrid_score,0.152
O83633,positive,allergenicity,merci_score,0.0
O83633,positive,allergenicity,blast_score,0.0
O83633,positive,allergenicity,hybrid_score,0.146
O83483,positive,allergenicity,merci_score,0.0
O83483,positive,allergenicity,blast_score,0.0
O83483,positive,allergenicity,hybrid_score,0.18
P29722,positive,allergenicity,merci_score,0.5
P29722,positive,allergenicity,blast_score,0.0
P29722,positive,allergenicity,hybrid_score,0.886
O83275,positive,allergenicity,merci_score,0.0
O83275,positive,allergenicity,blast_score,-0.5
O83275,positive,allergenicity,hybrid_score,-0.432
O83410,positive,allergenicity,merci_score,0.0
O83410,positive,allergenicity,blast_score,-0.5
O83410,positive,allergenicity,hybrid_score,-0.467
F7IVK2,positive,allergenicity,merci_score,0.0
F7IVK2,positive,allergenicity,blast_score,0.0
F7IVK2,positive,allergenicity,hybrid_score,0.255
O83967,positive,allergenicity,merci_score,0.5
O83967,positive,allergenicity,blast_score,0.0
O83967,positive,allergenicity,hybrid_score,0.611
O83499,positive,allergenicity,merci_score,0.5
O83499,positive,allergenicity,blast_score,0.0
O83499,positive,allergenicity,hybrid_score,0.59
O83661,positive,allergenicity,merci_score,0.0
O83661,positive,allergenicity,blast_score,-0.5
O83661,positive,allergenicity,hybrid_score,-0.272
O83920,positive,allergenicity,merci_score,0.0
O83920,positive,allergenicity,blast_score,-0.5
O83920,positive,allergenicity,hybrid_score,-0.46
O83246,positive,allergenicity,merci_score,0.5
O83246,positive,allergenicity,blast_score,0.5
O83246,positive,allergenicity,hybrid_score,1.385
O83994,positive,allergenicity,merci_score,0.0
O83994,positive,allergenicity,blast_score,0.0
