,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_14|P56144|tRNA|CP051541.1|tpos:348638-348879,Cytoplasmic,0.0000,0.0128,0.7400,0.0014,0.2457,0.0001
1,antigen_77|Q9ZMV7|DNA|CP051541.1|tpos:38845-39523,Cytoplasmic,0.0001,0.0005,0.6451,0.0002,0.3524,0.0017
2,antigen_1|O25827|Aspartokinase|CP051541.1|tpos:397335-397739,Cytoplasmic,0.0005,0.0013,0.9872,0.0029,0.0080,0.0001
3,antigen_2|O25971|Uncharacterized|CP051541.1|tpos:452137-452465,Cytoplasmic,0.0001,0.0036,0.9217,0.0017,0.0706,0.0024
4,antigen_97|Q9ZM81|Aspartate|CP051541.1|tpos:116570-116876,Cytoplasmic,0.0000,0.0025,0.9107,0.0014,0.0839,0.0015
5,antigen_73|B2USG3|Cell|CP051541.1|tpos:107549-107625,Cytoplasmic,0.0002,0.0063,0.9507,0.0083,0.0344,0.0002
6,antigen_60|B6JN65|Fluoride-specific|CP051541.1|tpos:396549-396678,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9841,0.0154,0.0000
7,antigen_71|Q1CT35|GTPase|CP051541.1|tpos:126899-127198,Cytoplasmic,0.0000,0.0000,0.9700,0.0004,0.0295,0.0000
8,antigen_99|P56046|Large|CP051541.1|tpos:97841-97944,Outer Membrane,0.0000,0.0000,0.3097,0.0000,0.6903,0.0000
9,antigen_100|B5Z6E8|Ribosome|CP051541.1|tpos:127494-127639,Cytoplasmic,0.0000,0.0000,0.9894,0.0002,0.0104,0.0000
10,antigen_108|Q1CUK9|Aliphatic|CP051541.1|tpos:400032-400312,Cytoplasmic,0.0000,0.0029,0.9843,0.0041,0.0064,0.0023
11,antigen_24|Q1CUZ6|Probable|CP051541.1|tpos:309884-310015,Cytoplasmic Membrane,0.0020,0.0214,0.1203,0.6930,0.1554,0.0079
