,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_141|Q9ZJS6|Large|CP078286.1|tpos:94047-94224,Outer Membrane,0.0000,0.0006,0.1103,0.0041,0.8835,0.0015
1,antigen_157|B5Z9W8|S-adenosylmethionine|CP078286.1|tpos:75568-75952,Cytoplasmic,0.0004,0.0004,0.8998,0.0026,0.0960,0.0008
2,antigen_53|P56109|Fructose-bisphosphate|CP078286.1|tpos:68102-68408,Cytoplasmic,0.0000,0.0001,0.9643,0.0002,0.0353,0.0002
3,antigen_140|P71408|ATP-dependent|CP078286.1|tpos:325982-326141,Cytoplasmic,0.0001,0.0007,0.9403,0.0095,0.0489,0.0005
4,antigen_146|B6JM61|Glutamyl-tRNA(Gln)|CP078286.1|tpos:129427-129879,Cytoplasmic,0.0035,0.0227,0.6536,0.0245,0.2578,0.0379
5,antigen_156|B6JLX1|D-alanine--D-alanine|CP078286.1|tpos:297868-298062,Cytoplasmic,0.0003,0.0036,0.9662,0.0004,0.0294,0.0002
6,antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|CP078286.1|tpos:266535-267013,Cytoplasmic,0.0002,0.0307,0.7085,0.0043,0.2553,0.0010
7,antigen_71|Q1CT35|GTPase|CP078286.1|tpos:217410-217583,Cytoplasmic,0.0000,0.0001,0.9918,0.0004,0.0076,0.0000
8,antigen_122|P56141|Tryptophan|CP078286.1|tpos:100209-100470,Cytoplasmic,0.0001,0.0053,0.8950,0.0031,0.0931,0.0033
9,antigen_182|Q48248|CDP-diacylglycerol|CP078286.1|tpos:118696-118939,Cytoplasmic Membrane,0.0023,0.0634,0.0052,0.8298,0.0446,0.0547
10,antigen_10|Q9ZJX4|Tryptophan--tRNA|CP078286.1|tpos:107488-107813,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0003,0.0000
11,antigen_7|P56149|Aspartate|CP078286.1|tpos:441695-441886,Cytoplasmic,0.0001,0.0015,0.9444,0.0012,0.0526,0.0001
12,antigen_110|B2UV74|Large|CP078286.1|tpos:93352-93417,Cytoplasmic,0.0001,0.0006,0.6872,0.0009,0.3108,0.0003
13,"antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|CP078286.1|tpos:154346-154412",Cytoplasmic,0.0003,0.2195,0.6515,0.0223,0.1060,0.0003
14,antigen_43|B6JPT1|Lysine--tRNA|CP078286.1|tpos:70738-71238,Cytoplasmic,0.0000,0.0000,0.9906,0.0001,0.0092,0.0000
15,antigen_47|O25008|Cysteine|CP078286.1|tpos:434089-434199,Cytoplasmic,0.0001,0.0027,0.6594,0.0582,0.2771,0.0024
16,"antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|CP078286.1|tpos:389751-389950",Cytoplasmic,0.0001,0.0413,0.8554,0.0066,0.0956,0.0009
17,antigen_59|B5Z8N3|Formamidase|CP078286.1|tpos:373289-373622,Cytoplasmic,0.0000,0.0011,0.9792,0.0078,0.0091,0.0027
18,antigen_46|Q9ZML2|Cysteine|CP078286.1|tpos:434089-434174,Cytoplasmic,0.0003,0.0071,0.7744,0.0241,0.1932,0.0010
19,"antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|CP078286.1|tpos:402782-403272",Cytoplasmic,0.0001,0.0063,0.9470,0.0019,0.0431,0.0015
20,antigen_74|B2USY3|Hydroxyethylthiazole|CP078286.1|tpos:125210-125468,Cytoplasmic,0.0003,0.0320,0.8942,0.0030,0.0687,0.0017
21,antigen_69|Q9ZJY9|Carbamoyl|CP078286.1|tpos:372866-373240,Cytoplasmic,0.0006,0.0034,0.9244,0.0021,0.0692,0.0003
22,antigen_77|Q9ZMV7|DNA|CP078286.1|tpos:323361-323616,Cytoplasmic,0.0002,0.0022,0.7272,0.0105,0.2598,0.0001
23,antigen_143|Q9ZKM3|Cell|CP078286.1|tpos:404346-404838,Cytoplasmic,0.0007,0.0034,0.6118,0.0537,0.3302,0.0001
