,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_161|B2UT98|Ribosomal|XNZ29575.1|tpos:1-439,Cytoplasmic,0.0005,0.0117,0.7441,0.0077,0.2290,0.0070
1,antigen_69|Q9ZJY9|Carbamoyl|XNZ29259.1|tpos:1-84,Cytoplasmic,0.0002,0.0012,0.9024,0.0089,0.0855,0.0018
2,antigen_167|Q09068|Acid-activated|XNZ28745.1|tpos:1-195,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9997,0.0002,0.0000
3,antigen_168|Q9ZMH1|Chaperone|XNZ28580.1|tpos:1-856,Cytoplasmic,0.0017,0.0016,0.9227,0.0050,0.0676,0.0014
4,antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|XNZ28775.1|tpos:1-159,Cytoplasmic,0.0000,0.0004,0.9714,0.0173,0.0106,0.0003
5,antigen_120|B2UTK9|Adenylate|XNZ29481.1|tpos:1-191,Cytoplasmic,0.0000,0.0003,0.9775,0.0003,0.0207,0.0012
6,antigen_121|B2UV81|Large|XNZ29012.1|tpos:1-215,Outer Membrane,0.0000,0.0002,0.0221,0.0007,0.9769,0.0002
7,antigen_122|P56141|Tryptophan|XNZ29050.1|tpos:1-262,Cytoplasmic,0.0001,0.0032,0.9127,0.0032,0.0788,0.0021
8,antigen_123|Q9ZMG1|Uncharacterized|XNZ28571.1|tpos:1-131,Cytoplasmic,0.0003,0.0033,0.8606,0.0057,0.1206,0.0095
9,antigen_185|B5Z6Y9|Adenylate|XNZ29481.1|tpos:1-191,Cytoplasmic,0.0000,0.0003,0.9775,0.0003,0.0207,0.0012
10,antigen_186|Q1CRD8|Large|XNZ28913.1|tpos:1-178,Outer Membrane,0.0004,0.0001,0.3760,0.0017,0.6218,0.0001
11,antigen_187|P56071|Threonine--tRNA|XNZ28702.1|tpos:1-612,Cytoplasmic,0.0000,0.0000,0.9984,0.0000,0.0015,0.0000
12,antigen_145|B6JNX2|Thymidylate|XNZ28933.1|tpos:1-191,Cytoplasmic,0.0001,0.0023,0.9641,0.0009,0.0311,0.0015
13,antigen_146|B6JM61|Glutamyl-tRNA(Gln)|XNZ29653.1|tpos:1-453,Cytoplasmic,0.0041,0.0296,0.6168,0.0261,0.2741,0.0492
14,antigen_147|B6JN25|Probable|XNZ29130.1|tpos:1-391,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9988,0.0011,0.0000
15,antigen_192|Q1CS25|Formamidase|XNZ29087.1|tpos:1-334,Cytoplasmic,0.0000,0.0012,0.9796,0.0079,0.0091,0.0022
16,antigen_141|Q9ZJS6|Large|XNZ29026.1|tpos:1-178,Outer Membrane,0.0000,0.0003,0.0890,0.0021,0.9078,0.0008
17,antigen_142|Q9ZJX2|Protein-export|XNZ29071.1|tpos:1-196,Cytoplasmic Membrane,0.0006,0.0501,0.0005,0.7731,0.1751,0.0005
18,antigen_19|B2UTX4|Large|XNZ29416.1|tpos:1-149,Cytoplasmic,0.0001,0.0000,0.7677,0.0002,0.2320,0.0000
19,antigen_20|Q1CUI3|Arginine--tRNA|XNZ28534.1|tpos:1-541,Cytoplasmic,0.0000,0.0000,0.9985,0.0000,0.0014,0.0000
20,antigen_21|B2UVC1|Phosphatidylserine|XNZ28762.1|tpos:1-267,Outer Membrane,0.0000,0.0001,0.2386,0.1929,0.5683,0.0001
21,"antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|XNZ29669.1|tpos:1-173",Cytoplasmic,0.0000,0.0011,0.9961,0.0001,0.0026,0.0001
22,antigen_110|B2UV74|Large|XNZ29019.1|tpos:1-66,Cytoplasmic,0.0001,0.0009,0.6422,0.0012,0.3553,0.0003
23,"antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|XNZ28822.1|tpos:1-156",Cytoplasmic,0.0002,0.0235,0.9590,0.0009,0.0102,0.0062
24,antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|XNZ28979.1|tpos:1-259,Cytoplasmic,0.0000,0.0004,0.9801,0.0001,0.0191,0.0003
25,antigen_59|B5Z8N3|Formamidase|XNZ29087.1|tpos:1-334,Cytoplasmic,0.0000,0.0012,0.9796,0.0079,0.0091,0.0022
26,antigen_36|Q9ZM69|Copper-transporting|XNZ28487.1|tpos:1-741,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9911,0.0088,0.0000
27,antigen_37|P56040|Large|XNZ29029.1|tpos:1-133,Outer Membrane,0.0000,0.0000,0.3310,0.0001,0.6688,0.0001
