,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|WRF38850.1|tpos:1-616,Cytoplasmic Membrane,0.0009,0.0464,0.3112,0.3417,0.2973,0.0025
1,antigen_189|B2UV21|Orotate|WRF38229.1|tpos:1-201,Cytoplasmic,0.0004,0.0013,0.9379,0.0020,0.0575,0.0010
2,antigen_190|Q9ZMR3|tRNA|WRF38688.1|tpos:1-420,Cytoplasmic,0.0004,0.0025,0.6264,0.0184,0.3471,0.0052
3,antigen_30|P66119|Large|WRF38282.1|tpos:1-93,Outer Membrane,0.0000,0.0000,0.0279,0.0010,0.9691,0.0020
4,antigen_31|Q9ZK20|Transcription|WRF39207.1|tpos:1-175,Cytoplasmic,0.0000,0.0000,0.9888,0.0010,0.0102,0.0001
5,antigen_32|B2USG1|Ketol-acid|WRF38832.1|tpos:1-330,Cytoplasmic,0.0005,0.0146,0.7961,0.0019,0.1806,0.0064
6,antigen_59|B5Z8N3|Formamidase|WRF38210.1|tpos:1-334,Cytoplasmic,0.0000,0.0013,0.9768,0.0077,0.0114,0.0028
7,antigen_127|Q9ZLC8|RNA|WRF39080.1|tpos:1-413,Cytoplasmic,0.0002,0.0061,0.7628,0.0012,0.2292,0.0004
8,antigen_129|B2USN5|Ribosome-binding|WRF38891.1|tpos:1-111,Cytoplasmic,0.0000,0.0003,0.9281,0.0017,0.0697,0.0002
9,antigen_131|Q1CR79|NAD|WRF38448.1|tpos:1-284,Cytoplasmic,0.0000,0.0012,0.9610,0.0083,0.0293,0.0001
10,antigen_136|Q1CV84|Urease|WRF38575.1|tpos:1-170,Cytoplasmic,0.0002,0.0008,0.8670,0.0029,0.1288,0.0004
11,antigen_137|Q09066|Urease|WRF38573.1|tpos:1-199,Cytoplasmic,0.0000,0.0000,0.9831,0.0112,0.0054,0.0003
12,antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|WRF38533.1|tpos:1-159,Cytoplasmic,0.0000,0.0005,0.9664,0.0206,0.0122,0.0003
13,antigen_164|Q48252|Type|WRF37892.1|tpos:1-983,Cytoplasmic Membrane,0.0001,0.0056,0.0043,0.8921,0.0975,0.0003
14,antigen_68|B2UU74|tRNA|WRF37978.1|tpos:1-381,Cytoplasmic,0.0000,0.0243,0.9175,0.0000,0.0578,0.0004
15,antigen_168|Q9ZMH1|Chaperone|WRF38769.1|tpos:1-856,Cytoplasmic,0.0024,0.0022,0.9392,0.0053,0.0499,0.0010
16,antigen_41|B6JLM6|7-cyano-7-deazaguanine|WRF39082.1|tpos:1-223,Cytoplasmic,0.0002,0.0058,0.8166,0.0043,0.1603,0.0128
17,antigen_42|B5ZAB8|Elongation|WRF39181.1|tpos:1-596,Cytoplasmic,0.0004,0.0007,0.8118,0.0534,0.1334,0.0004
18,antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WRF37937.1|tpos:1-352,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9977,0.0022,0.0000
19,antigen_102|O25688|Ribosome-binding|WRF38891.1|tpos:1-111,Cytoplasmic,0.0000,0.0003,0.9281,0.0017,0.0697,0.0002
20,antigen_175|Q1CS23|Nucleoside|WRF38212.1|tpos:1-190,Cytoplasmic,0.0000,0.0008,0.9831,0.0001,0.0160,0.0000
21,antigen_50|B6JLG3|Dihydroorotase|WRF37857.1|tpos:1-339,Cytoplasmic,0.0000,0.0614,0.8992,0.0003,0.0388,0.0002
22,antigen_51|B6JLE8|Diaminopimelate|WRF37871.1|tpos:1-270,Cytoplasmic,0.0020,0.0031,0.9577,0.0057,0.0314,0.0001
