,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|CP078986.1|tpos:151294-151645,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9976,0.0024,0.0000
1,antigen_64|Q9ZJZ7|Aspartokinase|CP078986.1|tpos:392179-392583,Cytoplasmic,0.0007,0.0019,0.9829,0.0030,0.0115,0.0001
2,antigen_68|B2UU74|tRNA|CP078986.1|tpos:298894-299274,Cytoplasmic,0.0000,0.0114,0.9053,0.0000,0.0826,0.0005
3,antigen_161|B2UT98|Ribosomal|CP078986.1|tpos:91196-91582,Cytoplasmic,0.0000,0.0002,0.9155,0.0004,0.0834,0.0004
4,antigen_181|Q48255|3-dehydroquinate|CP078986.1|tpos:130522-130688,Cytoplasmic,0.0000,0.0010,0.9878,0.0001,0.0081,0.0030
5,antigen_63|O26009|Thymidylate|CP078986.1|tpos:459196-459386,Cytoplasmic,0.0001,0.0032,0.9435,0.0008,0.0493,0.0032
6,antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|CP078986.1|tpos:477023-477281,Cytoplasmic,0.0000,0.0003,0.9370,0.0001,0.0620,0.0006
7,antigen_174|Q1CV04|Protein|CP078986.1|tpos:50985-51331,Cytoplasmic,0.0001,0.0002,0.9334,0.0249,0.0413,0.0001
8,antigen_156|B6JLX1|D-alanine--D-alanine|CP078986.1|tpos:237384-237730,Cytoplasmic,0.0000,0.0056,0.8019,0.0004,0.1921,0.0001
9,antigen_193|B2US06|Elongation|CP078986.1|tpos:57453-57573,Cytoplasmic,0.0000,0.0000,0.9915,0.0003,0.0079,0.0002
10,antigen_82|B9XXL6|DEAD-box|CP078986.1|tpos:79247-79737,Cytoplasmic,0.0015,0.0006,0.9893,0.0049,0.0037,0.0000
11,antigen_151|P56191|D-alanine--D-alanine|CP078986.1|tpos:237384-237730,Cytoplasmic,0.0000,0.0056,0.8019,0.0004,0.1921,0.0001
12,antigen_19|B2UTX4|Large|CP078986.1|tpos:158502-158650,Cytoplasmic,0.0001,0.0000,0.7882,0.0002,0.2114,0.0000
13,antigen_120|B2UTK9|Adenylate|CP078986.1|tpos:195615-195805,Cytoplasmic,0.0001,0.0007,0.9775,0.0004,0.0202,0.0012
14,antigen_140|P71408|ATP-dependent|CP078986.1|tpos:485799-485875,Cytoplasmic,0.0001,0.0017,0.7300,0.2446,0.0235,0.0001
15,antigen_72|Q9ZJ57|Transcription-repair-coupling|CP078986.1|tpos:441903-442271,Cytoplasmic,0.0003,0.0025,0.9628,0.0010,0.0332,0.0002
16,antigen_125|Q9ZMK8|Peptide|CP078986.1|tpos:72002-72360,Outer Membrane,0.0058,0.0884,0.0742,0.0046,0.7540,0.0730
17,antigen_185|B5Z6Y9|Adenylate|CP078986.1|tpos:195615-195805,Cytoplasmic,0.0001,0.0007,0.9775,0.0004,0.0202,0.0012
18,antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|CP078986.1|tpos:477023-477281,Cytoplasmic,0.0000,0.0003,0.9370,0.0001,0.0620,0.0006
19,antigen_46|Q9ZML2|Cysteine|CP078986.1|tpos:343198-343324,Cytoplasmic,0.0002,0.0036,0.6129,0.0516,0.3283,0.0034
20,antigen_58|P80200|Cytotoxicity-associated|CP078986.1|tpos:170577-170829,Extracellular,0.0004,0.9623,0.0281,0.0015,0.0075,0.0001
21,antigen_43|B6JPT1|Lysine--tRNA|CP078986.1|tpos:59019-59519,Cytoplasmic,0.0000,0.0000,0.9885,0.0002,0.0112,0.0001
22,antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|CP078986.1|tpos:485242-485400,Cytoplasmic,0.0000,0.0005,0.9687,0.0206,0.0099,0.0003
23,antigen_139|O25679|Flagellar|CP078986.1|tpos:244961-245143,Cytoplasmic,0.0000,0.0003,0.8301,0.1263,0.0430,0.0003
24,antigen_1|O25827|Aspartokinase|CP078986.1|tpos:392179-392583,Cytoplasmic,0.0007,0.0019,0.9829,0.0030,0.0115,0.0001
25,antigen_145|B6JNX2|Thymidylate|CP078986.1|tpos:459196-459386,Cytoplasmic,0.0001,0.0032,0.9435,0.0008,0.0493,0.0032
26,antigen_88|B6JMX4|ATP|CP078986.1|tpos:476513-476856,Cytoplasmic,0.0001,0.0002,0.6243,0.0973,0.2775,0.0007
27,antigen_47|O25008|Cysteine|CP078986.1|tpos:343198-343324,Cytoplasmic,0.0002,0.0036,0.6129,0.0516,0.3283,0.0034
28,antigen_118|Q9ZMF0|Putative|CP078986.1|tpos:91195-91612,Cytoplasmic,0.0000,0.0002,0.9086,0.0003,0.0905,0.0004
29,antigen_77|Q9ZMV7|DNA|CP078986.1|tpos:318452-318953,Cytoplasmic,0.0002,0.0010,0.6979,0.0005,0.3003,0.0001
30,antigen_36|Q9ZM69|Copper-transporting|CP078986.1|tpos:449499-450192,Cytoplasmic Membrane,0.0000,0.0019,0.0235,0.7498,0.2244,0.0005
31,antigen_104|O26043|L-seryl-tRNA(Sec)|CP078986.1|tpos:203079-203235,Cytoplasmic,0.0017,0.0813,0.8869,0.0082,0.0215,0.0005
32,antigen_192|Q1CS25|Formamidase|CP078986.1|tpos:96756-97038,Cytoplasmic,0.0000,0.0023,0.9663,0.0093,0.0160,0.0062
33,antigen_108|Q1CUK9|Aliphatic|CP078986.1|tpos:96742-97080,Cytoplasmic,0.0000,0.0018,0.9458,0.0163,0.0266,0.0095
34,antigen_59|B5Z8N3|Formamidase|CP078986.1|tpos:96756-97038,Cytoplasmic,0.0000,0.0023,0.9663,0.0093,0.0160,0.0062
35,antigen_152|Q1CTD7|Ribosomal|CP078986.1|tpos:91196-91582,Cytoplasmic,0.0000,0.0002,0.9155,0.0004,0.0834,0.0004
36,antigen_168|Q9ZMH1|Chaperone|CP078986.1|tpos:485747-486067,Cytoplasmic,0.0001,0.0007,0.9856,0.0038,0.0097,0.0000
37,antigen_176|Q9ZMP3|UPF0114|CP078986.1|tpos:60543-60719,Cytoplasmic Membrane,0.0000,0.0001,0.0004,0.9935,0.0060,0.0001
38,antigen_6|O25769|Flagellar|CP078986.1|tpos:365222-365356,Cytoplasmic,0.0005,0.0091,0.8534,0.0129,0.1174,0.0066
39,antigen_56|Q1CUW5|UDP-3-O-acylglucosamine|CP078986.1|tpos:62913-63248,Cytoplasmic,0.0002,0.0001,0.9621,0.0023,0.0344,0.0008
