,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_57|O25851|NADH-quinone|CP079055.1|tpos:421948-422106,Cytoplasmic Membrane,0.0000,0.0002,0.4211,0.5581,0.0073,0.0132
1,antigen_82|B9XXL6|DEAD-box|CP079055.1|tpos:79459-79950,Cytoplasmic,0.0013,0.0004,0.9899,0.0047,0.0036,0.0000
2,antigen_104|O26043|L-seryl-tRNA(Sec)|CP079055.1|tpos:494011-494396,Cytoplasmic,0.0000,0.0031,0.8380,0.0003,0.1584,0.0002
3,antigen_59|B5Z8N3|Formamidase|CP079055.1|tpos:262051-262308,Cytoplasmic,0.0011,0.0031,0.9019,0.0307,0.0557,0.0076
4,antigen_43|B6JPT1|Lysine--tRNA|CP079055.1|tpos:215077-215612,Cytoplasmic,0.0000,0.0000,0.9990,0.0000,0.0010,0.0000
5,antigen_1|O25827|Aspartokinase|CP079055.1|tpos:412049-412453,Cytoplasmic,0.0007,0.0012,0.9794,0.0034,0.0151,0.0001
6,antigen_46|Q9ZML2|Cysteine|CP079055.1|tpos:70944-71330,Cytoplasmic,0.0009,0.0008,0.8701,0.0061,0.1209,0.0011
7,antigen_142|Q9ZJX2|Protein-export|CP079055.1|tpos:420865-421063,Cytoplasmic Membrane,0.0006,0.0463,0.0004,0.8144,0.1378,0.0004
8,antigen_164|Q48252|Type|CP079055.1|tpos:4425-5170,Cytoplasmic,0.0001,0.0879,0.5421,0.0439,0.3256,0.0004
9,antigen_168|Q9ZMH1|Chaperone|CP079055.1|tpos:10152-10880,Cytoplasmic,0.0000,0.0128,0.8376,0.0024,0.1434,0.0038
10,antigen_108|Q1CUK9|Aliphatic|CP079055.1|tpos:262049-262306,Cytoplasmic,0.0011,0.0033,0.8961,0.0260,0.0663,0.0073
11,antigen_158|P55977|Transcription|CP079055.1|tpos:494428-494822,Cytoplasmic,0.0002,0.0009,0.9465,0.0021,0.0501,0.0001
12,antigen_159|B5Z9V7|Serine|CP079055.1|tpos:57644-58059,Cytoplasmic,0.0001,0.0004,0.8657,0.0016,0.1316,0.0006
13,antigen_7|P56149|Aspartate|CP079055.1|tpos:366281-366472,Cytoplasmic,0.0001,0.0011,0.8496,0.0008,0.1483,0.0001
14,antigen_61|Q9ZM39|Small|CP079055.1|tpos:130242-130331,Outer Membrane,0.0019,0.0306,0.3720,0.0012,0.5870,0.0073
15,antigen_64|Q9ZJZ7|Aspartokinase|CP079055.1|tpos:412049-412453,Cytoplasmic,0.0007,0.0012,0.9794,0.0034,0.0151,0.0001
16,antigen_47|O25008|Cysteine|CP079055.1|tpos:70944-71330,Cytoplasmic,0.0009,0.0008,0.8701,0.0061,0.1209,0.0011
17,antigen_140|P71408|ATP-dependent|CP079055.1|tpos:179102-179186,Cytoplasmic,0.0002,0.0004,0.6819,0.3009,0.0165,0.0002
18,antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|CP079055.1|tpos:172112-172533,Cytoplasmic,0.0000,0.0001,0.9943,0.0000,0.0055,0.0000
19,antigen_192|Q1CS25|Formamidase|CP079055.1|tpos:262051-262308,Cytoplasmic,0.0011,0.0031,0.9019,0.0307,0.0557,0.0076
20,antigen_123|Q9ZMG1|Uncharacterized|CP079055.1|tpos:87441-87572,Cytoplasmic,0.0003,0.0030,0.8829,0.0049,0.0997,0.0091
21,antigen_194|Q1CRZ1|NADH-quinone|CP079055.1|tpos:424673-424772,Cytoplasmic Membrane,0.0000,0.0000,0.0003,0.9938,0.0059,0.0000
22,antigen_67|Q9ZMF2|3-dehydroquinate|CP079055.1|tpos:90230-90572,Cytoplasmic,0.0000,0.0003,0.9990,0.0001,0.0005,0.0000
23,antigen_139|O25679|Flagellar|CP079055.1|tpos:264180-264377,Cytoplasmic,0.0000,0.0001,0.8312,0.1440,0.0247,0.0001
24,antigen_169|Q1CU98|Small|CP079055.1|tpos:130242-130331,Outer Membrane,0.0019,0.0306,0.3720,0.0012,0.5870,0.0073
25,antigen_4|B2UU37|Cysteine--tRNA|CP079055.1|tpos:300985-301449,Cytoplasmic,0.0000,0.0000,0.9973,0.0000,0.0026,0.0001
26,antigen_72|Q9ZJ57|Transcription-repair-coupling|CP079055.1|tpos:513496-514494,Cytoplasmic,0.0000,0.0003,0.9598,0.0001,0.0397,0.0001
27,antigen_102|O25688|Ribosome-binding|CP079055.1|tpos:127397-127507,Cytoplasmic,0.0000,0.0003,0.9146,0.0019,0.0829,0.0002
28,antigen_101|P56456|Isoleucine--tRNA|CP079055.1|tpos:511499-512062,Cytoplasmic,0.0000,0.0001,0.9995,0.0000,0.0003,0.0000
29,antigen_32|B2USG1|Ketol-acid|CP079055.1|tpos:106703-107032,Cytoplasmic,0.0005,0.0188,0.7243,0.0031,0.2452,0.0080
30,antigen_126|P64664|UPF0763|CP079055.1|tpos:230718-230888,Cytoplasmic,0.0002,0.0229,0.9327,0.0105,0.0335,0.0002
31,antigen_129|B2USN5|Ribosome-binding|CP079055.1|tpos:127397-127507,Cytoplasmic,0.0000,0.0003,0.9146,0.0019,0.0829,0.0002
