,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_174|Q1CV04|Protein|CP078290.1|tpos:48974-49320,Cytoplasmic,0.0001,0.0002,0.9287,0.0273,0.0436,0.0001
1,antigen_3|Q1CR49|Flagellar|CP078290.1|tpos:449956-450064,Extracellular,0.0038,0.6099,0.0073,0.0062,0.2270,0.1459
2,antigen_96|Q1CRD9|Peptidyl-tRNA|CP078290.1|tpos:479654-479839,Cytoplasmic,0.0000,0.0002,0.9968,0.0000,0.0029,0.0001
3,antigen_126|P64664|UPF0763|CP078290.1|tpos:208651-208821,Cytoplasmic,0.0002,0.0125,0.9518,0.0053,0.0300,0.0002
4,antigen_42|B5ZAB8|Elongation|CP078290.1|tpos:114980-115580,Cytoplasmic,0.0004,0.0006,0.8620,0.0492,0.0875,0.0003
5,antigen_164|Q48252|Type|CP078290.1|tpos:159270-160252,Cytoplasmic Membrane,0.0001,0.0055,0.0040,0.8910,0.0990,0.0003
6,"antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|CP078290.1|tpos:315042-315241",Cytoplasmic,0.0002,0.0257,0.8279,0.0146,0.1307,0.0010
7,antigen_59|B5Z8N3|Formamidase|CP078290.1|tpos:249963-250220,Cytoplasmic,0.0009,0.0027,0.9076,0.0278,0.0523,0.0085
8,antigen_151|P56191|D-alanine--D-alanine|CP078290.1|tpos:244430-244776,Cytoplasmic,0.0000,0.0035,0.7278,0.0001,0.2685,0.0001
9,antigen_73|B2USG3|Cell|CP078290.1|tpos:110726-110802,Cytoplasmic,0.0002,0.0062,0.9612,0.0079,0.0244,0.0001
10,antigen_19|B2UTX4|Large|CP078290.1|tpos:170064-170212,Cytoplasmic,0.0001,0.0000,0.7807,0.0002,0.2189,0.0000
11,antigen_99|P56046|Large|CP078290.1|tpos:100452-100555,Outer Membrane,0.0000,0.0000,0.2372,0.0000,0.7628,0.0000
12,antigen_193|B2US06|Elongation|CP078290.1|tpos:55339-55525,Cytoplasmic,0.0000,0.0000,0.9961,0.0000,0.0037,0.0001
13,antigen_194|Q1CRZ1|NADH-quinone|CP078290.1|tpos:414262-414361,Cytoplasmic Membrane,0.0000,0.0000,0.0003,0.9943,0.0054,0.0000
