,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,"antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|CP078883.1|tpos:305355-305554",Cytoplasmic,0.0001,0.0382,0.8252,0.0104,0.1252,0.0009
1,antigen_36|Q9ZM69|Copper-transporting|CP078883.1|tpos:468025-468723,Cytoplasmic Membrane,0.0000,0.0028,0.0192,0.8001,0.1776,0.0003
2,antigen_197|Q9ZJF1|Branched-chain-amino-acid|CP078883.1|tpos:479638-479977,Cytoplasmic,0.0002,0.0027,0.7224,0.0023,0.2707,0.0018
3,antigen_22|P56420|Trigger|CP078883.1|tpos:189694-190144,Cytoplasmic,0.0000,0.0001,0.9486,0.0013,0.0499,0.0001
4,antigen_50|B6JLG3|Dihydroorotase|CP078883.1|tpos:265341-265679,Cytoplasmic,0.0000,0.0584,0.8722,0.0003,0.0687,0.0004
5,antigen_69|Q9ZJY9|Carbamoyl|CP078883.1|tpos:397309-397683,Cytoplasmic,0.0004,0.0026,0.9090,0.0012,0.0866,0.0002
6,"antigen_0|Q9ZKM7|2,3-bisphosphoglycerate-independent|CP078883.1|tpos:318568-319058",Cytoplasmic,0.0001,0.0057,0.9321,0.0018,0.0584,0.0018
7,antigen_102|O25688|Ribosome-binding|CP078883.1|tpos:132423-132533,Cytoplasmic,0.0000,0.0003,0.9233,0.0019,0.0742,0.0002
8,antigen_161|B2UT98|Ribosomal|CP078883.1|tpos:97496-97539,Cytoplasmic,0.0001,0.0001,0.9201,0.0273,0.0504,0.0020
9,antigen_72|Q9ZJ57|Transcription-repair-coupling|CP078883.1|tpos:460633-461001,Cytoplasmic,0.0003,0.0034,0.9600,0.0009,0.0352,0.0002
10,antigen_192|Q1CS25|Formamidase|CP078883.1|tpos:102620-102902,Cytoplasmic,0.0000,0.0023,0.9663,0.0093,0.0160,0.0062
11,antigen_46|Q9ZML2|Cysteine|CP078883.1|tpos:344882-344967,Cytoplasmic,0.0003,0.0040,0.7266,0.0307,0.2372,0.0011
12,antigen_134|O24926|Epoxyqueuosine|CP078883.1|tpos:40679-41046,Cytoplasmic,0.0000,0.0097,0.9305,0.0012,0.0582,0.0004
13,antigen_97|Q9ZM81|Aspartate|CP078883.1|tpos:122426-122585,Cytoplasmic,0.0000,0.0004,0.9573,0.0025,0.0391,0.0007
14,antigen_113|I7H0I4|Coiled-coil|CP078883.1|tpos:23140-23410,Extracellular,0.0007,0.5894,0.0430,0.0031,0.3619,0.0019
15,antigen_44|B6JKX5|Translation|CP078883.1|tpos:205310-205377,Cytoplasmic,0.0000,0.0000,0.9248,0.0465,0.0286,0.0000
16,antigen_59|B5Z8N3|Formamidase|CP078883.1|tpos:102620-102902,Cytoplasmic,0.0000,0.0023,0.9663,0.0093,0.0160,0.0062
17,antigen_140|P71408|ATP-dependent|CP078883.1|tpos:275992-276076,Cytoplasmic,0.0002,0.0004,0.6819,0.3009,0.0165,0.0002
18,antigen_107|Q9ZK83|Putative|CP078883.1|tpos:454916-454987,Cytoplasmic Membrane,0.0000,0.0024,0.0005,0.9872,0.0094,0.0004
19,antigen_108|Q1CUK9|Aliphatic|CP078883.1|tpos:102606-102944,Cytoplasmic,0.0000,0.0018,0.9466,0.0170,0.0257,0.0088
20,antigen_51|B6JLE8|Diaminopimelate|CP078883.1|tpos:269788-270059,Cytoplasmic,0.0027,0.0049,0.9511,0.0044,0.0367,0.0001
21,antigen_129|B2USN5|Ribosome-binding|CP078883.1|tpos:132423-132533,Cytoplasmic,0.0000,0.0003,0.9233,0.0019,0.0742,0.0002
22,antigen_47|O25008|Cysteine|CP078883.1|tpos:344882-344992,Cytoplasmic,0.0002,0.0033,0.6091,0.0662,0.3187,0.0025
23,antigen_32|B2USG1|Ketol-acid|CP078883.1|tpos:112785-113114,Cytoplasmic,0.0005,0.0135,0.7239,0.0025,0.2500,0.0096
24,antigen_74|B2USY3|Hydroxyethylthiazole|CP078883.1|tpos:175784-176042,Cytoplasmic,0.0003,0.0234,0.9108,0.0031,0.0605,0.0018
25,antigen_78|B6JKG3|UPF0323|CP078883.1|tpos:81632-81848,Outer Membrane,0.0033,0.2430,0.0002,0.1103,0.6418,0.0014
26,antigen_118|Q9ZMF0|Putative|CP078883.1|tpos:97495-97604,Cytoplasmic,0.0001,0.0003,0.9686,0.0053,0.0229,0.0028
27,antigen_14|P56144|tRNA|CP078883.1|tpos:346137-346378,Cytoplasmic,0.0001,0.0110,0.9058,0.0037,0.0793,0.0001
28,antigen_125|Q9ZMK8|Peptide|CP078883.1|tpos:78616-78974,Outer Membrane,0.0013,0.0229,0.0373,0.0009,0.8640,0.0735
29,antigen_152|Q1CTD7|Ribosomal|CP078883.1|tpos:97496-97578,Cytoplasmic,0.0001,0.0001,0.8919,0.0045,0.1009,0.0024
30,antigen_191|Q9ZJE4|Phosphopantetheine|CP078883.1|tpos:477081-477236,Cytoplasmic,0.0001,0.0006,0.9406,0.0014,0.0495,0.0079
31,antigen_199|B2USD7|Glutamate-1-semialdehyde|CP078883.1|tpos:106548-106977,Outer Membrane,0.0003,0.0057,0.4571,0.0061,0.5290,0.0019
32,antigen_28|O25516|Hydroxyethylthiazole|CP078883.1|tpos:175784-176041,Cytoplasmic,0.0004,0.0230,0.9114,0.0036,0.0597,0.0020
33,"antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|CP078883.1|tpos:318568-319058",Cytoplasmic,0.0001,0.0057,0.9321,0.0018,0.0584,0.0018
34,antigen_67|Q9ZMF2|3-dehydroquinate|CP078883.1|tpos:96691-96866,Cytoplasmic,0.0010,0.0040,0.9741,0.0101,0.0101,0.0007
35,antigen_68|B2UU74|tRNA|CP078883.1|tpos:303793-304173,Cytoplasmic,0.0000,0.0155,0.8762,0.0000,0.1079,0.0004
36,antigen_160|Q9ZM74|High-affinity|CP078883.1|tpos:124214-124542,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9987,0.0013,0.0000
37,antigen_128|O25703|Ribosomal|CP078883.1|tpos:467723-467842,Cytoplasmic,0.0003,0.0120,0.6656,0.0138,0.3060,0.0023
38,antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|CP078883.1|tpos:117129-117693,Cytoplasmic Membrane,0.0009,0.0607,0.2875,0.3609,0.2872,0.0028
39,antigen_27|Q1CRB7|Phosphopantetheine|CP078883.1|tpos:477081-477237,Cytoplasmic,0.0001,0.0006,0.9422,0.0014,0.0484,0.0073
40,antigen_42|B5ZAB8|Elongation|CP078883.1|tpos:117917-118014,Cytoplasmic Membrane,0.0002,0.1744,0.3826,0.3862,0.0511,0.0055
41,antigen_146|B6JM61|Glutamyl-tRNA(Gln)|CP078883.1|tpos:180003-180455,Cytoplasmic,0.0044,0.0247,0.6082,0.0274,0.2751,0.0602
42,antigen_168|Q9ZMH1|Chaperone|CP078883.1|tpos:90755-91610,Cytoplasmic,0.0020,0.0019,0.9331,0.0047,0.0572,0.0011
