,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,"antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|CP094167.1|tpos:463176-463331",Cytoplasmic,0.0002,0.0268,0.9524,0.0014,0.0157,0.0035
1,antigen_136|Q1CV84|Urease|CP094167.1|tpos:436002-436171,Cytoplasmic,0.0001,0.0006,0.8542,0.0026,0.1420,0.0004
2,antigen_128|O25703|Ribosomal|CP094167.1|tpos:339239-339416,Cytoplasmic,0.0000,0.0004,0.9773,0.0002,0.0218,0.0003
3,antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|CP094167.1|tpos:265786-266048,Cytoplasmic,0.0000,0.0001,0.9858,0.0001,0.0139,0.0001
4,antigen_10|Q9ZJX4|Tryptophan--tRNA|CP094167.1|tpos:217919-218048,Cytoplasmic,0.0000,0.0000,0.9900,0.0008,0.0087,0.0004
5,antigen_88|B6JMX4|ATP|CP094167.1|tpos:35662-36056,Cytoplasmic,0.0000,0.0002,0.6796,0.0332,0.2864,0.0007
6,antigen_70|B2UUV8|Small|CP094167.1|tpos:91644-91778,Cytoplasmic,0.0036,0.0037,0.6028,0.0285,0.3605,0.0008
7,antigen_122|P56141|Tryptophan|CP094167.1|tpos:64696-64957,Cytoplasmic,0.0002,0.0042,0.9257,0.0045,0.0639,0.0015
8,antigen_2|O25971|Uncharacterized|CP094167.1|tpos:33258-33584,Cytoplasmic,0.0001,0.0039,0.9534,0.0012,0.0400,0.0014
9,antigen_94|O25595|Alanine|CP094167.1|tpos:163269-163645,Cytoplasmic,0.0002,0.0011,0.9653,0.0008,0.0319,0.0007
10,antigen_173|P56120|Ribonuclease|CP094167.1|tpos:243216-243357,Cytoplasmic,0.0082,0.0047,0.9529,0.0022,0.0284,0.0036
11,antigen_183|B6JNE5|Large|CP094167.1|tpos:58470-58650,Outer Membrane,0.0000,0.0000,0.0861,0.0004,0.9122,0.0013
12,antigen_145|B6JNX2|Thymidylate|CP094167.1|tpos:18015-18205,Cytoplasmic,0.0001,0.0040,0.9705,0.0006,0.0239,0.0009
13,antigen_146|B6JM61|Glutamyl-tRNA(Gln)|CP094167.1|tpos:200127-200576,Cytoplasmic,0.0044,0.0260,0.6421,0.0270,0.2523,0.0482
14,antigen_163|Q9ZL09|GTPase|CP094167.1|tpos:286157-286206,Cytoplasmic,0.0001,0.0006,0.9040,0.0881,0.0071,0.0001
15,antigen_72|Q9ZJ57|Transcription-repair-coupling|CP094167.1|tpos:134977-135199,Cytoplasmic,0.0000,0.0000,0.9972,0.0001,0.0026,0.0000
16,antigen_20|Q1CUI3|Arginine--tRNA|CP094167.1|tpos:358198-358738,Cytoplasmic,0.0000,0.0000,0.9973,0.0000,0.0026,0.0000
17,antigen_103|B2UV70|Large|CP094167.1|tpos:58470-58650,Outer Membrane,0.0000,0.0000,0.0861,0.0004,0.9122,0.0013
18,antigen_110|B2UV74|Large|CP094167.1|tpos:58129-58194,Cytoplasmic,0.0001,0.0004,0.5839,0.0007,0.4147,0.0002
19,antigen_118|Q9ZMF0|Putative|CP094167.1|tpos:229193-229349,Cytoplasmic,0.0005,0.0077,0.5729,0.1158,0.2978,0.0052
20,antigen_42|B5ZAB8|Elongation|CP094167.1|tpos:87204-87502,Cytoplasmic,0.0000,0.0000,0.9859,0.0017,0.0123,0.0002
21,antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|CP094167.1|tpos:465687-465889,Cytoplasmic Membrane,0.0000,0.0001,0.0004,0.9906,0.0089,0.0000
22,antigen_51|B6JLE8|Diaminopimelate|CP094167.1|tpos:287208-287477,Cytoplasmic,0.0015,0.0031,0.9338,0.0057,0.0557,0.0001
23,antigen_179|O25474|Outer-membrane|CP094167.1|tpos:214091-214274,Outer Membrane,0.0002,0.0067,0.0034,0.0054,0.9209,0.0634
24,antigen_44|B6JKX5|Translation|CP094167.1|tpos:87188-87329,Cytoplasmic,0.0000,0.0000,0.9860,0.0031,0.0108,0.0001
25,antigen_101|P56456|Isoleucine--tRNA|CP094167.1|tpos:34423-35342,Cytoplasmic,0.0000,0.0005,0.9941,0.0000,0.0051,0.0002
26,antigen_148|O25088|Sec-independent|CP094167.1|tpos:358118-358196,Cytoplasmic Membrane,0.0000,0.0022,0.0000,0.9967,0.0011,0.0000
27,antigen_66|O25028|Flagellar|CP094167.1|tpos:380456-380797,Outer Membrane,0.0000,0.0013,0.0004,0.0005,0.9625,0.0353
