,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_75|O25766|tRNA|NZ_CP094172.1|tpos:108422-108650,Cytoplasmic,0.0000,0.0001,0.9280,0.0001,0.0710,0.0007
1,antigen_124|Q9ZJS2|Large|NZ_CP094172.1|tpos:58366-58487,Outer Membrane,0.0000,0.0001,0.0146,0.0001,0.9852,0.0001
2,antigen_133|B6JL99|GTPase|NZ_CP094172.1|tpos:194188-194488,Cytoplasmic,0.0000,0.0006,0.9885,0.0078,0.0030,0.0001
3,antigen_145|B6JNX2|Thymidylate|NZ_CP094172.1|tpos:18797-18987,Cytoplasmic,0.0002,0.0039,0.9558,0.0011,0.0380,0.0010
4,antigen_59|B5Z8N3|Formamidase|NZ_CP094172.1|tpos:287461-287718,Cytoplasmic,0.0014,0.0034,0.8787,0.0330,0.0750,0.0086
5,antigen_167|Q09068|Acid-activated|NZ_CP094172.1|tpos:452008-452202,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9997,0.0002,0.0000
6,antigen_43|B6JPT1|Lysine--tRNA|NZ_CP094172.1|tpos:242516-243051,Cytoplasmic,0.0000,0.0000,0.9974,0.0000,0.0026,0.0000
7,antigen_11|Q1CSR0|Glycerol-3-phosphate|NZ_CP094172.1|tpos:157116-157427,Cytoplasmic,0.0000,0.0001,0.9314,0.0016,0.0641,0.0027
8,antigen_162|O25291|Putative|NZ_CP094172.1|tpos:222977-223324,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9960,0.0038,0.0000
9,antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|NZ_CP094172.1|tpos:36832-37090,Cytoplasmic,0.0000,0.0003,0.9353,0.0001,0.0637,0.0006
10,"antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|NZ_CP094172.1|tpos:62441-62550",Outer Membrane,0.0006,0.1240,0.0293,0.0133,0.4815,0.3512
11,antigen_110|B2UV74|Large|NZ_CP094172.1|tpos:58218-58283,Cytoplasmic,0.0001,0.0003,0.5578,0.0006,0.4411,0.0002
12,"antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|NZ_CP094172.1|tpos:477979-478134",Cytoplasmic,0.0002,0.0373,0.9421,0.0014,0.0124,0.0066
13,antigen_24|Q1CUZ6|Probable|NZ_CP094172.1|tpos:422499-422738,Cytoplasmic,0.0000,0.0001,0.7418,0.0001,0.2579,0.0001
14,antigen_72|Q9ZJ57|Transcription-repair-coupling|NZ_CP094172.1|tpos:1862-2230,Cytoplasmic,0.0003,0.0027,0.9687,0.0010,0.0271,0.0001
15,antigen_107|Q9ZK83|Putative|NZ_CP094172.1|tpos:114250-114438,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9995,0.0005,0.0000
16,antigen_108|Q1CUK9|Aliphatic|NZ_CP094172.1|tpos:287459-287716,Cytoplasmic,0.0013,0.0033,0.8773,0.0257,0.0844,0.0081
17,antigen_141|Q9ZJS6|Large|NZ_CP094172.1|tpos:58911-59088,Outer Membrane,0.0000,0.0004,0.0946,0.0022,0.9020,0.0009
18,antigen_163|Q9ZL09|GTPase|NZ_CP094172.1|tpos:194195-194362,Cytoplasmic,0.0001,0.0038,0.9414,0.0489,0.0057,0.0001
19,antigen_196|O25889|Uncharacterized|NZ_CP094172.1|tpos:52620-52847,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9994,0.0006,0.0000
20,antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|NZ_CP094172.1|tpos:36832-37090,Cytoplasmic,0.0000,0.0003,0.9353,0.0001,0.0637,0.0006
21,antigen_156|B6JLX1|D-alanine--D-alanine|NZ_CP094172.1|tpos:282007-282353,Cytoplasmic,0.0000,0.0053,0.7970,0.0003,0.1972,0.0001
22,antigen_151|P56191|D-alanine--D-alanine|NZ_CP094172.1|tpos:282007-282353,Cytoplasmic,0.0000,0.0053,0.7970,0.0003,0.1972,0.0001
23,antigen_31|Q9ZK20|Transcription|NZ_CP094172.1|tpos:87639-87814,Cytoplasmic,0.0000,0.0000,0.9894,0.0008,0.0097,0.0001
24,antigen_130|P55994|Chaperone|NZ_CP094172.1|tpos:438661-439280,Cytoplasmic,0.0011,0.0007,0.9253,0.0010,0.0714,0.0004
25,antigen_149|B5Z7V8|Phosphatidylglycerol--prolipoprotein|NZ_CP094172.1|tpos:158779-159062,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0004,0.0000
26,antigen_190|Q9ZMR3|tRNA|NZ_CP094172.1|tpos:420832-421251,Cytoplasmic,0.0005,0.0018,0.6751,0.0121,0.3059,0.0047
27,antigen_132|O25970|Dual-specificity|NZ_CP094172.1|tpos:34336-34692,Cytoplasmic,0.0001,0.0003,0.8115,0.0019,0.1849,0.0013
28,antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|NZ_CP094172.1|tpos:358314-358792,Cytoplasmic,0.0001,0.0239,0.6042,0.0045,0.3661,0.0011
29,antigen_65|Q1CS87|Phosphopentomutase|NZ_CP094172.1|tpos:96852-97263,Outer Membrane,0.0000,0.0021,0.4937,0.0001,0.5032,0.0008
