,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_148|O25088|Sec-independent|CP078254.1|tpos:258648-258726,Cytoplasmic Membrane,0.0000,0.0026,0.0000,0.9962,0.0012,0.0000
1,antigen_161|B2UT98|Ribosomal|CP078254.1|tpos:158550-158988,Cytoplasmic,0.0006,0.0085,0.7172,0.0097,0.2538,0.0102
2,antigen_22|P56420|Trigger|CP078254.1|tpos:138653-139103,Cytoplasmic,0.0000,0.0001,0.9502,0.0013,0.0482,0.0001
3,antigen_189|B2UV21|Orotate|CP078254.1|tpos:405176-405376,Cytoplasmic,0.0002,0.0014,0.9309,0.0016,0.0654,0.0005
4,antigen_43|B6JPT1|Lysine--tRNA|CP078254.1|tpos:56877-57377,Cytoplasmic,0.0000,0.0000,0.9916,0.0002,0.0081,0.0000
5,antigen_26|B2UV20|Ribosome-recycling|CP078254.1|tpos:404990-405174,Cytoplasmic,0.0000,0.0000,0.9607,0.0002,0.0390,0.0000
6,antigen_179|O25474|Outer-membrane|CP078254.1|tpos:143021-143204,Outer Membrane,0.0004,0.0220,0.0073,0.0111,0.8886,0.0706
7,antigen_140|P71408|ATP-dependent|CP078254.1|tpos:241371-242002,Cytoplasmic Membrane,0.0001,0.0182,0.0003,0.9744,0.0070,0.0000
8,antigen_133|B6JL99|GTPase|CP078254.1|tpos:175244-175402,Cytoplasmic,0.0001,0.0001,0.9504,0.0055,0.0438,0.0001
9,antigen_134|O24926|Epoxyqueuosine|CP078254.1|tpos:32199-32566,Cytoplasmic,0.0001,0.0123,0.9450,0.0034,0.0387,0.0005
10,antigen_165|Q9ZM13|4-hydroxy-tetrahydrodipicolinate|CP078254.1|tpos:225294-225593,Cytoplasmic,0.0005,0.0055,0.9469,0.0047,0.0415,0.0008
11,antigen_118|Q9ZMF0|Putative|CP078254.1|tpos:158556-158946,Outer Membrane,0.0003,0.0078,0.4780,0.0048,0.4922,0.0168
12,antigen_105|B6JMI1|Glycerol-3-phosphate|CP078254.1|tpos:87525-87836,Cytoplasmic,0.0000,0.0002,0.9248,0.0018,0.0700,0.0033
13,antigen_123|Q9ZMG1|Uncharacterized|CP078254.1|tpos:149652-149673,Cytoplasmic,0.0001,0.0011,0.9708,0.0003,0.0265,0.0013
14,antigen_177|Q9ZME5|Diaminopimelate|CP078254.1|tpos:444807-444926,Cytoplasmic,0.0000,0.0000,0.9238,0.0033,0.0729,0.0000
15,antigen_11|Q1CSR0|Glycerol-3-phosphate|CP078254.1|tpos:87525-87836,Cytoplasmic,0.0000,0.0002,0.9248,0.0018,0.0700,0.0033
16,antigen_69|Q9ZJY9|Carbamoyl|CP078254.1|tpos:398530-398904,Cytoplasmic,0.0004,0.0036,0.9089,0.0011,0.0857,0.0002
17,antigen_51|B6JLE8|Diaminopimelate|CP078254.1|tpos:218713-218984,Cytoplasmic,0.0015,0.0018,0.9776,0.0033,0.0158,0.0000
18,antigen_106|B6JM59|ATP|CP078254.1|tpos:129913-130138,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
19,antigen_168|Q9ZMH1|Chaperone|CP078254.1|tpos:10058-10786,Cytoplasmic,0.0001,0.0118,0.8739,0.0023,0.1093,0.0026
20,antigen_94|O25595|Alanine|CP078254.1|tpos:93104-93480,Cytoplasmic,0.0002,0.0012,0.9632,0.0009,0.0336,0.0009
21,antigen_77|Q9ZMV7|DNA|CP078254.1|tpos:38045-38780,Cytoplasmic,0.0001,0.0002,0.6400,0.0001,0.3586,0.0010
22,antigen_36|Q9ZM69|Copper-transporting|CP078254.1|tpos:468681-469374,Cytoplasmic Membrane,0.0000,0.0029,0.0108,0.8463,0.1396,0.0004
23,antigen_128|O25703|Ribosomal|CP078254.1|tpos:240256-240433,Cytoplasmic,0.0000,0.0004,0.9777,0.0001,0.0215,0.0003
24,antigen_71|Q1CT35|GTPase|CP078254.1|tpos:175237-175364,Cytoplasmic,0.0001,0.0001,0.9298,0.0298,0.0403,0.0001
25,antigen_199|B2USD7|Glutamate-1-semialdehyde|CP078254.1|tpos:81504-81906,Cytoplasmic,0.0003,0.0799,0.7336,0.0241,0.1596,0.0025
26,antigen_152|Q1CTD7|Ribosomal|CP078254.1|tpos:158550-158988,Cytoplasmic,0.0006,0.0085,0.7172,0.0097,0.2538,0.0102
27,antigen_163|Q9ZL09|GTPase|CP078254.1|tpos:175251-175369,Cytoplasmic,0.0001,0.0001,0.9457,0.0401,0.0140,0.0000
28,antigen_153|Q9ZJU8|Tryptophan|CP078254.1|tpos:414846-415297,Cytoplasmic,0.0000,0.0058,0.6509,0.0004,0.3419,0.0010
