Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_182|A9KF43|Probable|CP020616.1|tpos:470181-470424,0.12,0.0,-0.5,-0.38,Non-Allergen
antigen_198|Q83F37|Nucleotide-binding|CP020616.1|tpos:33527-33686,0.323,0.0,0.0,0.323,Allergen
antigen_148|B6J1K0|3-deoxy-manno-octulosonate|CP020616.1|tpos:132494-132742,0.104,0.5,-0.5,0.104,Non-Allergen
"antigen_124|B6J646|Bis(5'-nucleosyl)-tetraphosphatase,|CP020616.1|tpos:135419-135582",0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_155|A9KDJ2|Bifunctional|CP020616.1|tpos:195475-195606,0.224,0.0,-0.5,-0.276,Non-Allergen
antigen_89|B6J274|Large|CP020616.1|tpos:66027-66258,0.305,0.5,0.0,0.805,Allergen
antigen_102|Q83D84|ATP-dependent|CP020616.1|tpos:605883-606203,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_114|B6J9K3|Large|CP020616.1|tpos:109612-109701,0.16,0.0,0.0,0.16,Non-Allergen
antigen_8|Q45968|Transposase|CP020616.1|tpos:318456-318700,0.033,0.0,0.0,0.033,Non-Allergen
antigen_139|Q83EL7|Guanylate|CP020616.1|tpos:84580-84785,0.021,0.5,-0.5,0.021,Non-Allergen
antigen_144|Q83D83|Tetraacyldisaccharide|CP020616.1|tpos:248692-249016,0.191,0.0,-0.5,-0.309,Non-Allergen
antigen_126|P18789|Citrate|CP020616.1|tpos:421655-422084,0.15,0.5,0.0,0.65,Allergen
antigen_165|B6J0K9|Glucose-6-phosphate|CP020616.1|tpos:245182-245728,0.01,0.5,-0.5,0.01,Non-Allergen
antigen_117|B6J7Z4|GMP|CP020616.1|tpos:217155-217297,0.393,0.0,0.0,0.393,Allergen
antigen_180|Q83F44|Methionine|CP020616.1|tpos:31585-31935,0.008,0.0,-0.5,-0.492,Non-Allergen
antigen_33|Q83DD0|Valine--tRNA|CP020616.1|tpos:113393-114207,0.033,0.5,-0.5,0.033,Non-Allergen
antigen_45|B6J5D8|Small|CP020616.1|tpos:72117-72343,0.079,0.0,-0.5,-0.421,Non-Allergen
antigen_72|B6J1S2|Isoleucine--tRNA|CP020616.1|tpos:113348-114283,0.032,0.5,-0.5,0.032,Non-Allergen
antigen_132|A9KF44|Aspartate--tRNA(Asp/Asn)|CP020616.1|tpos:469586-470175,0.018,0.0,-0.5,-0.482,Non-Allergen
antigen_133|Q83AL0|Glutathione|CP020616.1|tpos:480925-481173,0.054,0.0,0.0,0.054,Non-Allergen
antigen_142|P45651|Glycine--tRNA|CP020616.1|tpos:570658-571346,0.066,0.0,-0.5,-0.434,Non-Allergen
antigen_22|A9KC35|3-hydroxyacyl-[acyl-carrier-protein]|CP020616.1|tpos:177030-177171,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_32|B6J503|Probable|CP020616.1|tpos:470181-470424,0.12,0.0,-0.5,-0.38,Non-Allergen
antigen_103|B6J5F1|Large|CP020616.1|tpos:73806-73948,0.179,0.0,-0.5,-0.321,Non-Allergen
antigen_105|B6J2D9|ATP|CP020616.1|tpos:579982-580270,0.088,0.5,-0.5,0.088,Non-Allergen
antigen_131|B6J0W0|ATP-dependent|CP020616.1|tpos:206608-206802,0.043,0.0,-0.5,-0.457,Non-Allergen
antigen_136|Q83E64|Malonyl-[acyl-carrier|CP020616.1|tpos:129565-129846,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_177|B6J8A0|UvrABC|CP020616.1|tpos:145153-145824,0.02,0.5,0.0,0.52,Allergen
