,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_49|A0A6B2IZR7||WP_000517164.1|tpos:1-571,Cytoplasmic Membrane,0.0149,0.2059,0.0002,0.7004,0.0623,0.0163
1,antigen_5|A0A641AC27||WP_000739584.1|tpos:1-238,Extracellular,0.0002,0.9871,0.0005,0.0013,0.0098,0.0012
2,antigen_26|A0A389UAT8||WP_000250735.1|tpos:1-60,Cytoplasmic Membrane,0.0000,0.0159,0.0003,0.9818,0.0019,0.0000
3,antigen_27|A0A0D3QAT6||WP_000250735.1|tpos:1-60,Cytoplasmic Membrane,0.0000,0.0159,0.0003,0.9818,0.0019,0.0000
4,antigen_228|A0AAE8PBB6||WP_000739529.1|tpos:1-241,Extracellular,0.0004,0.9989,0.0000,0.0006,0.0001,0.0000
5,antigen_240|C4B833||WP_000744058.1|tpos:1-602,Extracellular,0.3134,0.6811,0.0005,0.0020,0.0030,0.0000
6,antigen_250|A0AAJ4YUY7|Multifunctional|WP_000749795.1|tpos:1-759,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9997,0.0002,0.0000
7,antigen_260|A0A8G2MAE5|Probable|WP_000751274.1|tpos:1-233,Extracellular,0.0135,0.9848,0.0000,0.0005,0.0010,0.0001
8,antigen_266|A0A0E8J2S9||WP_000752002.1|tpos:1-231,Extracellular,0.0890,0.9072,0.0001,0.0004,0.0029,0.0003
9,antigen_358|A0AAE8PD09||WP_000821657.1|tpos:1-239,Extracellular,0.0012,0.9913,0.0007,0.0052,0.0014,0.0001
10,antigen_20|A0AAE2ZV74||WP_000197013.1|tpos:1-551,Cytoplasmic Membrane,0.0537,0.0719,0.0003,0.8499,0.0215,0.0027
11,antigen_38|Q6GJM8|Uncharacterized|WP_025174571.1|tpos:1-267,Cytoplasmic Membrane,0.0128,0.1505,0.0002,0.7968,0.0395,0.0001
12,antigen_11|X5DWZ3||WP_000111116.1|tpos:1-56,Cytoplasmic Membrane,0.0000,0.0007,0.0004,0.9959,0.0029,0.0000
