accession,label,feature,subfeature,value
Q9S4Y6,random,FUBAR,mean_alpha,0
Q9S4Y6,random,FUBAR,mean_beta,0
Q9S4Y6,random,FUBAR,mean_prob_pos,0
Q9S4Y6,random,FUBAR,mean_prob_neg,0
P0DXX5,random,FUBAR,mean_alpha,5.653164528945448
P0DXX5,random,FUBAR,mean_beta,6.084050956005302
P0DXX5,random,FUBAR,mean_prob_pos,0.4410705268643606
P0DXX5,random,FUBAR,mean_prob_neg,0.5093005645845751
P0DXX4,random,FUBAR,mean_alpha,5.653164528945448
P0DXX4,random,FUBAR,mean_beta,6.084050956005302
P0DXX4,random,FUBAR,mean_prob_pos,0.4410705268643606
P0DXX4,random,FUBAR,mean_prob_neg,0.5093005645845751
Q9RN77,random,FUBAR,mean_alpha,6.081284810695973
Q9RN77,random,FUBAR,mean_beta,7.759903440312183
Q9RN77,random,FUBAR,mean_prob_pos,0.3997867048298224
Q9RN77,random,FUBAR,mean_prob_neg,0.5431374875185341
P0A1Z9,random,FUBAR,mean_alpha,0
P0A1Z9,random,FUBAR,mean_beta,0
P0A1Z9,random,FUBAR,mean_prob_pos,0
P0A1Z9,random,FUBAR,mean_prob_neg,0
