accession,label,feature,subfeature,value
A0A1R2YP51,positive,discotope,mean_discotope_score,0.2275320930232558
A0A1R2YP51,positive,discotope,median_discotope_score,0.2064
A0A1R2YP51,positive,discotope,max_discotope_score,0.47196
A0A1R2YP51,positive,discotope,min_discotope_score,0.15063
A0A1R2YP51,positive,discotope,mean_calibrated_score,1.9925825581395349
A0A1R2YP51,positive,discotope,median_calibrated_score,1.6946050000000001
A0A1R2YP51,positive,discotope,max_calibrated_score,5.43921
A0A1R2YP51,positive,discotope,min_calibrated_score,0.9082
A0A1R2YP51,positive,discotope,mean_rsa,0.5993193023255814
A0A1R2YP51,positive,discotope,median_rsa,0.6041799999999999
A0A1R2YP51,positive,discotope,max_rsa,1.30143
A0A1R2YP51,positive,discotope,min_rsa,0.09519
A0A1R2YP51,positive,discotope,num_epitope_peptides,86
A0A3V9CGI1,positive,discotope,mean_discotope_score,0.3732211111111111
A0A3V9CGI1,positive,discotope,median_discotope_score,0.36668
A0A3V9CGI1,positive,discotope,max_discotope_score,0.72152
A0A3V9CGI1,positive,discotope,min_discotope_score,0.20813
A0A3V9CGI1,positive,discotope,mean_calibrated_score,2.4640706172839506
A0A3V9CGI1,positive,discotope,median_calibrated_score,2.40246
A0A3V9CGI1,positive,discotope,max_calibrated_score,5.74496
A0A3V9CGI1,positive,discotope,min_calibrated_score,0.90895
A0A3V9CGI1,positive,discotope,mean_rsa,0.5309327160493827
A0A3V9CGI1,positive,discotope,median_rsa,0.51705
A0A3V9CGI1,positive,discotope,max_rsa,1.25866
A0A3V9CGI1,positive,discotope,min_rsa,0.05218
A0A3V9CGI1,positive,discotope,num_epitope_peptides,81
A0A3R0QC43,positive,discotope,mean_discotope_score,0.44412999999999997
A0A3R0QC43,positive,discotope,median_discotope_score,0.43765
A0A3R0QC43,positive,discotope,max_discotope_score,0.55486
A0A3R0QC43,positive,discotope,min_discotope_score,0.36547
A0A3R0QC43,positive,discotope,mean_calibrated_score,1.4850700000000001
A0A3R0QC43,positive,discotope,median_calibrated_score,1.43733
A0A3R0QC43,positive,discotope,max_calibrated_score,2.3008
A0A3R0QC43,positive,discotope,min_calibrated_score,0.9056
A0A3R0QC43,positive,discotope,mean_rsa,0.6634245454545454
A0A3R0QC43,positive,discotope,median_rsa,0.62241
A0A3R0QC43,positive,discotope,max_rsa,1.01847
A0A3R0QC43,positive,discotope,min_rsa,0.41551
A0A3R0QC43,positive,discotope,num_epitope_peptides,11
A0A724LC01,positive,discotope,mean_discotope_score,0.6785
A0A724LC01,positive,discotope,median_discotope_score,0.6907
A0A724LC01,positive,discotope,max_discotope_score,0.79162
A0A724LC01,positive,discotope,min_discotope_score,0.5981
A0A724LC01,positive,discotope,mean_calibrated_score,1.277398888888889
A0A724LC01,positive,discotope,median_calibrated_score,1.3342
A0A724LC01,positive,discotope,max_calibrated_score,1.80405
A0A724LC01,positive,discotope,min_calibrated_score,0.90308
A0A724LC01,positive,discotope,mean_rsa,0.5707377777777778
A0A724LC01,positive,discotope,median_rsa,0.51794
A0A724LC01,positive,discotope,max_rsa,1.07319
A0A724LC01,positive,discotope,min_rsa,0.40591
A0A724LC01,positive,discotope,num_epitope_peptides,9
A0A614WAI4,positive,discotope,mean_discotope_score,0.20813223300970873
A0A614WAI4,positive,discotope,median_discotope_score,0.18544
A0A614WAI4,positive,discotope,max_discotope_score,0.4084
A0A614WAI4,positive,discotope,min_discotope_score,0.14198
A0A614WAI4,positive,discotope,mean_calibrated_score,1.8844569902912622
