accession,label,feature,subfeature,value
A0A656IJ70,positive,FUBAR,mean_alpha,5.59413461707058
A0A656IJ70,positive,FUBAR,mean_beta,5.914536637359805
A0A656IJ70,positive,FUBAR,mean_prob_pos,0.44335996052311066
A0A656IJ70,positive,FUBAR,mean_prob_neg,0.5069013639958693
A0A726EJ39,positive,FUBAR,mean_alpha,6.528264712254841
A0A726EJ39,positive,FUBAR,mean_beta,9.36413944476424
A0A726EJ39,positive,FUBAR,mean_prob_pos,0.3526045621099342
A0A726EJ39,positive,FUBAR,mean_prob_neg,0.5960342665124773
A0A894I0U4,positive,FUBAR,mean_alpha,5.704969881246802
A0A894I0U4,positive,FUBAR,mean_beta,6.497323440990159
A0A894I0U4,positive,FUBAR,mean_prob_pos,0.4199634306136305
A0A894I0U4,positive,FUBAR,mean_prob_neg,0.5302024655923046
A0A656I9Z7,positive,FUBAR,mean_alpha,0
A0A656I9Z7,positive,FUBAR,mean_beta,0
A0A656I9Z7,positive,FUBAR,mean_prob_pos,0
A0A656I9Z7,positive,FUBAR,mean_prob_neg,0
A0A1X8W5A6,positive,FUBAR,mean_alpha,5.47388096123387
A0A1X8W5A6,positive,FUBAR,mean_beta,5.922956149791843
A0A1X8W5A6,positive,FUBAR,mean_prob_pos,0.3903617925385069
A0A1X8W5A6,positive,FUBAR,mean_prob_neg,0.5595312560224743
A0A5T7KR29,positive,FUBAR,mean_alpha,5.639940424677379
A0A5T7KR29,positive,FUBAR,mean_beta,5.854239351833858
A0A5T7KR29,positive,FUBAR,mean_prob_pos,0.4563523344001045
A0A5T7KR29,positive,FUBAR,mean_prob_neg,0.4934822255164437
A0A1X8WHE7,positive,FUBAR,mean_alpha,5.6142799397733105
A0A1X8WHE7,positive,FUBAR,mean_beta,5.820786874477627
A0A1X8WHE7,positive,FUBAR,mean_prob_pos,0.45421686527499844
A0A1X8WHE7,positive,FUBAR,mean_prob_neg,0.4958416144303243
