accession,label,feature,subfeature,value
B5QYI9,random,rate4site,mean_per_site_score,1.617647058820943e-05
B5QYI9,random,rate4site,median_per_site_score,-0.4544
B5QYI9,random,rate4site,min_per_site_score,-0.5615
B5QYI9,random,rate4site,max_per_site_score,2.2569
B5R3H2,random,rate4site,mean_per_site_score,3.0693069306922586e-05
B5R3H2,random,rate4site,median_per_site_score,-0.4108
B5R3H2,random,rate4site,min_per_site_score,-0.5254
B5R3H2,random,rate4site,max_per_site_score,2.489
B5QX24,random,rate4site,mean_per_site_score,3.325581395349116e-05
B5QX24,random,rate4site,median_per_site_score,-0.3853
B5QX24,random,rate4site,min_per_site_score,-0.5042
B5QX24,random,rate4site,max_per_site_score,2.6222
B5QXP2,random,rate4site,mean_per_site_score,-1.6818181818200656e-05
B5QXP2,random,rate4site,median_per_site_score,-0.3486
B5QXP2,random,rate4site,min_per_site_score,-0.4762
B5QXP2,random,rate4site,max_per_site_score,2.8815
B5R317,random,rate4site,mean_per_site_score,2.450331125827471e-05
B5R317,random,rate4site,median_per_site_score,-0.326
B5R317,random,rate4site,min_per_site_score,-0.4596
B5R317,random,rate4site,max_per_site_score,3.0535
B5QUN9,random,rate4site,mean_per_site_score,-2.1989528795810503e-05
B5QUN9,random,rate4site,median_per_site_score,-0.4762
B5QUN9,random,rate4site,min_per_site_score,-0.4762
B5QUN9,random,rate4site,max_per_site_score,2.6417
B5R1V5,random,rate4site,mean_per_site_score,-1.0404624277451972e-05
B5R1V5,random,rate4site,median_per_site_score,-0.3936
B5R1V5,random,rate4site,min_per_site_score,-0.5112
B5R1V5,random,rate4site,max_per_site_score,2.5836
B5QZB6,random,rate4site,mean_per_site_score,4.25531914892389e-06
B5QZB6,random,rate4site,median_per_site_score,-0.3558
B5QZB6,random,rate4site,min_per_site_score,-0.4798
B5QZB6,random,rate4site,max_per_site_score,2.7813
B5R0N9,random,rate4site,mean_per_site_score,2.4509803921602935e-05
B5R0N9,random,rate4site,median_per_site_score,-0.4448
B5R0N9,random,rate4site,min_per_site_score,-0.5514
B5R0N9,random,rate4site,max_per_site_score,2.2528
B5QWC8,random,rate4site,mean_per_site_score,-3.721804511275595e-05
B5QWC8,random,rate4site,median_per_site_score,-0.4354
B5QWC8,random,rate4site,min_per_site_score,-0.5434
B5QWC8,random,rate4site,max_per_site_score,2.2985
B5R5G6,random,rate4site,mean_per_site_score,-2.159624413143634e-05
B5R5G6,random,rate4site,median_per_site_score,-0.3636
B5R5G6,random,rate4site,min_per_site_score,-0.4883
B5R5G6,random,rate4site,max_per_site_score,2.7946
B5R1T9,random,rate4site,mean_per_site_score,2.4200000000036414e-05
B5R1T9,random,rate4site,median_per_site_score,-0.3858
B5R1T9,random,rate4site,min_per_site_score,-0.5043
B5R1T9,random,rate4site,max_per_site_score,2.6133
B5QZC2,random,rate4site,mean_per_site_score,-9.274193548403534e-06
B5QZC2,random,rate4site,median_per_site_score,-0.4535
B5QZC2,random,rate4site,min_per_site_score,-0.5596
B5QZC2,random,rate4site,max_per_site_score,2.2323
B5QTH9,random,rate4site,mean_per_site_score,-5.449591280675661e-07
B5QTH9,random,rate4site,median_per_site_score,-0.0522
B5QTH9,random,rate4site,min_per_site_score,-0.0522
B5QTH9,random,rate4site,max_per_site_score,19.105
B5QWT7,random,rate4site,mean_per_site_score,8.658008658000616e-06
B5QWT7,random,rate4site,median_per_site_score,-0.3052
B5QWT7,random,rate4site,min_per_site_score,-0.4461
