accession,label,feature,subfeature,value
B5R316,random,discotope,mean_discotope_score,0.46792066666666665
B5R316,random,discotope,median_discotope_score,0.43205000000000005
B5R316,random,discotope,max_discotope_score,0.70887
B5R316,random,discotope,min_discotope_score,0.38157
B5R316,random,discotope,mean_calibrated_score,1.4839673333333332
B5R316,random,discotope,median_calibrated_score,1.26534
B5R316,random,discotope,max_calibrated_score,2.95253
B5R316,random,discotope,min_calibrated_score,0.95767
B5R316,random,discotope,mean_rsa,0.596167
B5R316,random,discotope,median_rsa,0.5959099999999999
B5R316,random,discotope,max_rsa,0.94409
B5R316,random,discotope,min_rsa,0.28478
B5R316,random,discotope,num_epitope_peptides,30
B5QYK4,random,discotope,mean_discotope_score,0.3100561038961039
B5QYK4,random,discotope,median_discotope_score,0.28461
B5QYK4,random,discotope,max_discotope_score,0.57357
B5QYK4,random,discotope,min_discotope_score,0.21368
B5QYK4,random,discotope,mean_calibrated_score,1.7802172727272727
B5QYK4,random,discotope,median_calibrated_score,1.55065
B5QYK4,random,discotope,max_calibrated_score,4.15752
B5QYK4,random,discotope,min_calibrated_score,0.91076
B5QYK4,random,discotope,mean_rsa,0.5544818181818182
B5QYK4,random,discotope,median_rsa,0.519
B5QYK4,random,discotope,max_rsa,1.12345
B5QYK4,random,discotope,min_rsa,0.17999
B5QYK4,random,discotope,num_epitope_peptides,77
B5R3I3,random,discotope,mean_discotope_score,0.3044151612903226
B5R3I3,random,discotope,median_discotope_score,0.289825
B5R3I3,random,discotope,max_discotope_score,0.4896
B5R3I3,random,discotope,min_discotope_score,0.25081
B5R3I3,random,discotope,mean_calibrated_score,1.3961203225806451
B5R3I3,random,discotope,median_calibrated_score,1.26441
B5R3I3,random,discotope,max_calibrated_score,3.06783
B5R3I3,random,discotope,min_calibrated_score,0.91221
B5R3I3,random,discotope,mean_rsa,0.561465
B5R3I3,random,discotope,median_rsa,0.546735
B5R3I3,random,discotope,max_rsa,0.99016
B5R3I3,random,discotope,min_rsa,0.19763
B5R3I3,random,discotope,num_epitope_peptides,62
B5R3U1,random,discotope,mean_discotope_score,0.258988904109589
B5R3U1,random,discotope,median_discotope_score,0.24652
B5R3U1,random,discotope,max_discotope_score,0.4412
B5R3U1,random,discotope,min_discotope_score,0.17329
B5R3U1,random,discotope,mean_calibrated_score,2.0299513698630136
B5R3U1,random,discotope,median_calibrated_score,1.87113
B5R3U1,random,discotope,max_calibrated_score,4.35092
B5R3U1,random,discotope,min_calibrated_score,0.93834
B5R3U1,random,discotope,mean_rsa,0.6241449315068494
B5R3U1,random,discotope,median_rsa,0.62889
B5R3U1,random,discotope,max_rsa,0.96742
B5R3U1,random,discotope,min_rsa,0.22566
B5R3U1,random,discotope,num_epitope_peptides,73
B5QVD8,random,discotope,mean_discotope_score,0.3270004081632653
B5QVD8,random,discotope,median_discotope_score,0.32683
B5QVD8,random,discotope,max_discotope_score,0.48749
B5QVD8,random,discotope,min_discotope_score,0.24254
B5QVD8,random,discotope,mean_calibrated_score,1.8413
B5QVD8,random,discotope,median_calibrated_score,1.83948
B5QVD8,random,discotope,max_calibrated_score,3.55926
B5QVD8,random,discotope,min_calibrated_score,0.9372
B5QVD8,random,discotope,mean_rsa,0.6048395918367346
B5QVD8,random,discotope,median_rsa,0.62787
B5QVD8,random,discotope,max_rsa,1.12565
B5QVD8,random,discotope,min_rsa,0.06777
B5QVD8,random,discotope,num_epitope_peptides,49
B5R194,random,discotope,mean_discotope_score,0.5460794444444445
B5R194,random,discotope,median_discotope_score,0.521345
B5R194,random,discotope,max_discotope_score,0.67952
B5R194,random,discotope,min_discotope_score,0.47933
B5R194,random,discotope,mean_calibrated_score,1.3279827777777777
B5R194,random,discotope,median_calibrated_score,1.18758
B5R194,random,discotope,max_calibrated_score,2.08543
B5R194,random,discotope,min_calibrated_score,0.94909
B5R194,random,discotope,mean_rsa,0.6253505555555555
B5R194,random,discotope,median_rsa,0.588465
B5R194,random,discotope,max_rsa,1.00015
B5R194,random,discotope,min_rsa,0.29247
B5R194,random,discotope,num_epitope_peptides,18
B5R0H6,random,discotope,mean_discotope_score,0.5863718518518518
B5R0H6,random,discotope,median_discotope_score,0.54438
B5R0H6,random,discotope,max_discotope_score,0.75675
B5R0H6,random,discotope,min_discotope_score,0.49606
B5R0H6,random,discotope,mean_calibrated_score,1.4549
B5R0H6,random,discotope,median_calibrated_score,1.22062
B5R0H6,random,discotope,max_calibrated_score,2.40548
B5R0H6,random,discotope,min_calibrated_score,0.95103
B5R0H6,random,discotope,mean_rsa,0.616587037037037
B5R0H6,random,discotope,median_rsa,0.62342
B5R0H6,random,discotope,max_rsa,1.05492
B5R0H6,random,discotope,min_rsa,0.19564
B5R0H6,random,discotope,num_epitope_peptides,27
B5QZH0,random,discotope,mean_discotope_score,0.2438455737704918
B5QZH0,random,discotope,median_discotope_score,0.23069
B5QZH0,random,discotope,max_discotope_score,0.48332
B5QZH0,random,discotope,min_discotope_score,0.18223
B5QZH0,random,discotope,mean_calibrated_score,1.6017839344262295
B5QZH0,random,discotope,median_calibrated_score,1.45226
B5QZH0,random,discotope,max_calibrated_score,4.32357
B5QZH0,random,discotope,min_calibrated_score,0.90148
B5QZH0,random,discotope,mean_rsa,0.6061432786885246
B5QZH0,random,discotope,median_rsa,0.62952
B5QZH0,random,discotope,max_rsa,0.96482
B5QZH0,random,discotope,min_rsa,0.16902
B5QZH0,random,discotope,num_epitope_peptides,61
B5R0I0,random,discotope,mean_discotope_score,0.22081666666666666
B5R0I0,random,discotope,median_discotope_score,0.20316
B5R0I0,random,discotope,max_discotope_score,0.36339
B5R0I0,random,discotope,min_discotope_score,0.16587
B5R0I0,random,discotope,mean_calibrated_score,1.6302617647058824
B5R0I0,random,discotope,median_calibrated_score,1.39644
B5R0I0,random,discotope,max_calibrated_score,3.51832
B5R0I0,random,discotope,min_calibrated_score,0.90262
B5R0I0,random,discotope,mean_rsa,0.5229023529411765
B5R0I0,random,discotope,median_rsa,0.5278
B5R0I0,random,discotope,max_rsa,0.86685
B5R0I0,random,discotope,min_rsa,0.08934
B5R0I0,random,discotope,num_epitope_peptides,51
B5R2M5,random,discotope,mean_discotope_score,0.20714122222222223
B5R2M5,random,discotope,median_discotope_score,0.18539
B5R2M5,random,discotope,max_discotope_score,0.39598
B5R2M5,random,discotope,min_discotope_score,0.14825
B5R2M5,random,discotope,mean_calibrated_score,1.6746357777777778
