accession,label,feature,subfeature,value
A0A5T7KR29,positive,FEL,mean_alpha,3.5018614979224547
A0A5T7KR29,positive,FEL,mean_beta,0.24626747636578727
A0A5T7KR29,positive,FEL,mean_lrt,-0.17739851978003948
A0A1R2XWH4,positive,FEL,mean_alpha,440.1544940783564
A0A1R2XWH4,positive,FEL,mean_beta,1.166777022732343
A0A1R2XWH4,positive,FEL,mean_lrt,0.9460127565005463
A0A403FE84,positive,FEL,mean_alpha,1.4226075005993637
A0A403FE84,positive,FEL,mean_beta,16.163126494423672
A0A403FE84,positive,FEL,mean_lrt,1.1243125153882458
A0A726EJ39,positive,FEL,mean_alpha,423.9003003456259
A0A726EJ39,positive,FEL,mean_beta,3.8411765136111473
A0A726EJ39,positive,FEL,mean_lrt,1.4140443365864028
A0A1R2H6T8,positive,FEL,mean_alpha,1350.9726273111764
A0A1R2H6T8,positive,FEL,mean_beta,0.5221537139226219
A0A1R2H6T8,positive,FEL,mean_lrt,0.8774395735120192
A0A3R0QC43,positive,FEL,mean_alpha,3.116240432534068
A0A3R0QC43,positive,FEL,mean_beta,0.22360694141832965
A0A3R0QC43,positive,FEL,mean_lrt,0.24159374314220838
A0A3V9CGI1,positive,FEL,mean_alpha,330.7369220416801
A0A3V9CGI1,positive,FEL,mean_beta,6.451937663165726
A0A3V9CGI1,positive,FEL,mean_lrt,0.8238990429576842
A0A1X8WHE7,positive,FEL,mean_alpha,251.52234791651605
A0A1X8WHE7,positive,FEL,mean_beta,15.511040347741027
A0A1X8WHE7,positive,FEL,mean_lrt,1.1066774038298794
A0A1R2YP51,positive,FEL,mean_alpha,886.8908146455109
A0A1R2YP51,positive,FEL,mean_beta,9.226465282188654
A0A1R2YP51,positive,FEL,mean_lrt,1.210599572670048
A0A5T7KX54,positive,FEL,mean_alpha,0
A0A5T7KX54,positive,FEL,mean_beta,0
A0A5T7KX54,positive,FEL,mean_lrt,0
A0A1X8W5A6,positive,FEL,mean_alpha,33.365249853766116
A0A1X8W5A6,positive,FEL,mean_beta,0.1633916583535924
A0A1X8W5A6,positive,FEL,mean_lrt,0.8679248927421097
A0A894I0U4,positive,FEL,mean_alpha,1133.480883021808
A0A894I0U4,positive,FEL,mean_beta,3.678585348335382
A0A894I0U4,positive,FEL,mean_lrt,0.9824695504124827
A0A1R2MVB1,positive,FEL,mean_alpha,573.0239550615476
A0A1R2MVB1,positive,FEL,mean_beta,14.324732484249505
A0A1R2MVB1,positive,FEL,mean_lrt,1.1084618168175748
A0A6Y0SRF9,positive,FEL,mean_alpha,1604.0028947153996
A0A6Y0SRF9,positive,FEL,mean_beta,6.906479232579113
A0A6Y0SRF9,positive,FEL,mean_lrt,0.8783145778427793
A0A614WAI4,positive,FEL,mean_alpha,437.13902566893296
A0A614WAI4,positive,FEL,mean_beta,1.080528413718529
A0A614WAI4,positive,FEL,mean_lrt,1.036344469812787
A0A894I4B0,positive,FEL,mean_alpha,813.2414145023442
A0A894I4B0,positive,FEL,mean_beta,13.973791567388188
A0A894I4B0,positive,FEL,mean_lrt,0.9878832578405264
A0A725QUL8,positive,FEL,mean_alpha,2430.6709900558376
A0A725QUL8,positive,FEL,mean_beta,13.12822318345083
A0A725QUL8,positive,FEL,mean_lrt,0.8323886114022638
Q8VQB5,positive,FEL,mean_alpha,1145.9331234059919
Q8VQB5,positive,FEL,mean_beta,7.595739587094585
Q8VQB5,positive,FEL,mean_lrt,0.9349375965466157
A0A656I9Z7,positive,FEL,mean_alpha,0
A0A656I9Z7,positive,FEL,mean_beta,0
A0A656I9Z7,positive,FEL,mean_lrt,0
A0A656IJ70,positive,FEL,mean_alpha,562.9915769550587
A0A656IJ70,positive,FEL,mean_beta,0.681645523933259
A0A656IJ70,positive,FEL,mean_lrt,1.0472334810687713
A0A5U8J002,positive,FEL,mean_alpha,260.5711154238027
A0A5U8J002,positive,FEL,mean_beta,0.5370333649938803
A0A5U8J002,positive,FEL,mean_lrt,1.0578636687242977
A0A403FM66,positive,FEL,mean_alpha,855.8153908271453
A0A403FM66,positive,FEL,mean_beta,0.683320630344504
A0A403FM66,positive,FEL,mean_lrt,1.0190204576055393
