accession,label,feature,subfeature,value
P0A1Z9,random,ellipro,mean_linear_score,0.6856363636363636
P0A1Z9,random,ellipro,mean_discontinuous_score,0.6856363636363636
P0A1Z9,random,ellipro,med_linear_score,0.696
P0A1Z9,random,ellipro,med_discontinuous_score,0.696
P0A1Z9,random,ellipro,num_linear_epitopes,11
P0A1Z9,random,ellipro,num_discontinuous_epitopes,11
B5QXJ0,random,ellipro,mean_linear_score,0.6817142857142857
B5QXJ0,random,ellipro,mean_discontinuous_score,0.6817142857142857
B5QXJ0,random,ellipro,med_linear_score,0.7055
B5QXJ0,random,ellipro,med_discontinuous_score,0.7055
B5QXJ0,random,ellipro,num_linear_epitopes,14
B5QXJ0,random,ellipro,num_discontinuous_epitopes,14
B5R4D6,random,ellipro,mean_linear_score,0.6575454545454545
B5R4D6,random,ellipro,mean_discontinuous_score,0.6575454545454545
B5R4D6,random,ellipro,med_linear_score,0.633
B5R4D6,random,ellipro,med_discontinuous_score,0.633
B5R4D6,random,ellipro,num_linear_epitopes,11
B5R4D6,random,ellipro,num_discontinuous_epitopes,11
B5R0R4,random,ellipro,mean_linear_score,0.6486470588235294
B5R0R4,random,ellipro,mean_discontinuous_score,0.6486470588235294
B5R0R4,random,ellipro,med_linear_score,0.625
B5R0R4,random,ellipro,med_discontinuous_score,0.625
B5R0R4,random,ellipro,num_linear_epitopes,17
B5R0R4,random,ellipro,num_discontinuous_epitopes,17
B5R3G8,random,ellipro,mean_linear_score,0.698
B5R3G8,random,ellipro,mean_discontinuous_score,0.698
B5R3G8,random,ellipro,med_linear_score,0.696
B5R3G8,random,ellipro,med_discontinuous_score,0.696
B5R3G8,random,ellipro,num_linear_epitopes,11
B5R3G8,random,ellipro,num_discontinuous_epitopes,11
B5QYI9,random,ellipro,mean_linear_score,0.74425
B5QYI9,random,ellipro,mean_discontinuous_score,0.74425
B5QYI9,random,ellipro,med_linear_score,0.737
B5QYI9,random,ellipro,med_discontinuous_score,0.737
B5QYI9,random,ellipro,num_linear_epitopes,8
B5QYI9,random,ellipro,num_discontinuous_epitopes,8
B5QZC2,random,ellipro,mean_linear_score,0.6752777777777778
B5QZC2,random,ellipro,mean_discontinuous_score,0.6752777777777778
B5QZC2,random,ellipro,med_linear_score,0.6984999999999999
B5QZC2,random,ellipro,med_discontinuous_score,0.6984999999999999
B5QZC2,random,ellipro,num_linear_epitopes,18
B5QZC2,random,ellipro,num_discontinuous_epitopes,18
B5QXG6,random,ellipro,mean_linear_score,0.684125
B5QXG6,random,ellipro,mean_discontinuous_score,0.684125
B5QXG6,random,ellipro,med_linear_score,0.6745000000000001
B5QXG6,random,ellipro,med_discontinuous_score,0.6745000000000001
B5QXG6,random,ellipro,num_linear_epitopes,16
B5QXG6,random,ellipro,num_discontinuous_epitopes,16
B5R317,random,ellipro,mean_linear_score,0.728375
B5R317,random,ellipro,mean_discontinuous_score,0.728375
B5R317,random,ellipro,med_linear_score,0.778
B5R317,random,ellipro,med_discontinuous_score,0.778
B5R317,random,ellipro,num_linear_epitopes,8
B5R317,random,ellipro,num_discontinuous_epitopes,8
B5R0R8,random,ellipro,mean_linear_score,0.7263333333333334
B5R0R8,random,ellipro,mean_discontinuous_score,0.7263333333333334
B5R0R8,random,ellipro,med_linear_score,0.757
B5R0R8,random,ellipro,med_discontinuous_score,0.757
B5R0R8,random,ellipro,num_linear_epitopes,9
B5R0R8,random,ellipro,num_discontinuous_epitopes,9
B5R2S5,random,ellipro,mean_linear_score,0.7153571428571428
B5R2S5,random,ellipro,mean_discontinuous_score,0.7153571428571428
B5R2S5,random,ellipro,med_linear_score,0.712
B5R2S5,random,ellipro,med_discontinuous_score,0.712
B5R2S5,random,ellipro,num_linear_epitopes,14
B5R2S5,random,ellipro,num_discontinuous_epitopes,14
B5QWT7,random,ellipro,mean_linear_score,0.6846153846153846
B5QWT7,random,ellipro,mean_discontinuous_score,0.6846153846153846
B5QWT7,random,ellipro,med_linear_score,0.642
B5QWT7,random,ellipro,med_discontinuous_score,0.642
B5QWT7,random,ellipro,num_linear_epitopes,13
B5QWT7,random,ellipro,num_discontinuous_epitopes,13
B5QX24,random,ellipro,mean_linear_score,0.6881052631578948
B5QX24,random,ellipro,mean_discontinuous_score,0.6881052631578948
B5QX24,random,ellipro,med_linear_score,0.679
B5QX24,random,ellipro,med_discontinuous_score,0.679
B5QX24,random,ellipro,num_linear_epitopes,19
B5QX24,random,ellipro,num_discontinuous_epitopes,19
B5R5I2,random,ellipro,mean_linear_score,0.7194117647058824
B5R5I2,random,ellipro,mean_discontinuous_score,0.7194117647058824
B5R5I2,random,ellipro,med_linear_score,0.727
B5R5I2,random,ellipro,med_discontinuous_score,0.727
B5R5I2,random,ellipro,num_linear_epitopes,17
B5R5I2,random,ellipro,num_discontinuous_epitopes,17
B5R0F4,random,ellipro,mean_linear_score,0.7095
B5R0F4,random,ellipro,mean_discontinuous_score,0.7095
B5R0F4,random,ellipro,med_linear_score,0.7095
B5R0F4,random,ellipro,med_discontinuous_score,0.7095
B5R0F4,random,ellipro,num_linear_epitopes,2
B5R0F4,random,ellipro,num_discontinuous_epitopes,2
B5R2U7,random,ellipro,mean_linear_score,0.698125
B5R2U7,random,ellipro,mean_discontinuous_score,0.698125
B5R2U7,random,ellipro,med_linear_score,0.6735
B5R2U7,random,ellipro,med_discontinuous_score,0.6735
B5R2U7,random,ellipro,num_linear_epitopes,8
B5R2U7,random,ellipro,num_discontinuous_epitopes,8
B5R284,random,ellipro,mean_linear_score,0.7130909090909091
B5R284,random,ellipro,mean_discontinuous_score,0.7130909090909091
B5R284,random,ellipro,med_linear_score,0.676
B5R284,random,ellipro,med_discontinuous_score,0.676
B5R284,random,ellipro,num_linear_epitopes,11
B5R284,random,ellipro,num_discontinuous_epitopes,11
B5QZV5,random,ellipro,mean_linear_score,0.6977777777777778
B5QZV5,random,ellipro,mean_discontinuous_score,0.6977777777777778
B5QZV5,random,ellipro,med_linear_score,0.683
B5QZV5,random,ellipro,med_discontinuous_score,0.683
B5QZV5,random,ellipro,num_linear_epitopes,9
B5QZV5,random,ellipro,num_discontinuous_epitopes,9
B5QUS6,random,ellipro,mean_linear_score,0.7201176470588235
B5QUS6,random,ellipro,mean_discontinuous_score,0.7201176470588235
B5QUS6,random,ellipro,med_linear_score,0.732
B5QUS6,random,ellipro,med_discontinuous_score,0.732
B5QUS6,random,ellipro,num_linear_epitopes,17
B5QUS6,random,ellipro,num_discontinuous_epitopes,17
B5QXI6,random,ellipro,mean_linear_score,0.7043333333333334
B5QXI6,random,ellipro,mean_discontinuous_score,0.7043333333333334
B5QXI6,random,ellipro,med_linear_score,0.672
B5QXI6,random,ellipro,med_discontinuous_score,0.672
B5QXI6,random,ellipro,num_linear_epitopes,15
B5QXI6,random,ellipro,num_discontinuous_epitopes,15
B5QZL3,random,ellipro,mean_linear_score,0.70355
B5QZL3,random,ellipro,mean_discontinuous_score,0.70355
B5QZL3,random,ellipro,med_linear_score,0.693
B5QZL3,random,ellipro,med_discontinuous_score,0.693
B5QZL3,random,ellipro,num_linear_epitopes,20
B5QZL3,random,ellipro,num_discontinuous_epitopes,20
B5R1G2,random,ellipro,mean_linear_score,0.72975
