accession,label,feature,subfeature,value
A0A2R4NA08,positive,mhcii,score,0.4557115681818182
A0A2R4NA08,positive,mhcii,percentile,2.0777272727272726
A0A2R4NA08,positive,mhcii,num_peptides,44
A0A2R4NA08,positive,mhcii,num_strong_binders,15
A0A2R4NA08,positive,mhcii,num_weak_binders,29
A0A1X8W5A6,positive,mhcii,score,0.3711821764705882
A0A1X8W5A6,positive,mhcii,percentile,2.5383823529411766
A0A1X8W5A6,positive,mhcii,num_peptides,136
A0A1X8W5A6,positive,mhcii,num_strong_binders,26
A0A1X8W5A6,positive,mhcii,num_weak_binders,110
A0A1R2MVB1,positive,mhcii,score,0.37283619727891154
A0A1R2MVB1,positive,mhcii,percentile,2.4354421768707484
A0A1R2MVB1,positive,mhcii,num_peptides,147
A0A1R2MVB1,positive,mhcii,num_strong_binders,39
A0A1R2MVB1,positive,mhcii,num_weak_binders,108
A0A5T7KX54,positive,mhcii,score,0.4052184850746269
A0A5T7KX54,positive,mhcii,percentile,2.4300746268656717
A0A5T7KX54,positive,mhcii,num_peptides,134
A0A5T7KX54,positive,mhcii,num_strong_binders,34
A0A5T7KX54,positive,mhcii,num_weak_binders,100
A0A726EJ39,positive,mhcii,score,0.42921303529411764
A0A726EJ39,positive,mhcii,percentile,2.209705882352941
A0A726EJ39,positive,mhcii,num_peptides,170
A0A726EJ39,positive,mhcii,num_strong_binders,52
A0A726EJ39,positive,mhcii,num_weak_binders,118
A0A5C2D151,positive,mhcii,score,0.3705376142857143
A0A5C2D151,positive,mhcii,percentile,2.363
A0A5C2D151,positive,mhcii,num_peptides,70
A0A5C2D151,positive,mhcii,num_strong_binders,12
A0A5C2D151,positive,mhcii,num_weak_binders,58
A0A1X8WHE7,positive,mhcii,score,0.37823159285714286
A0A1X8WHE7,positive,mhcii,percentile,2.5624285714285713
A0A1X8WHE7,positive,mhcii,num_peptides,140
A0A1X8WHE7,positive,mhcii,num_strong_binders,27
A0A1X8WHE7,positive,mhcii,num_weak_binders,113
A0A6Y0SRF9,positive,mhcii,score,0.3882831875
A0A6Y0SRF9,positive,mhcii,percentile,2.5875
A0A6Y0SRF9,positive,mhcii,num_peptides,32
A0A6Y0SRF9,positive,mhcii,num_strong_binders,8
A0A6Y0SRF9,positive,mhcii,num_weak_binders,24
A0A894I4B0,positive,mhcii,score,0.38881630921052635
A0A894I4B0,positive,mhcii,percentile,2.3669736842105262
A0A894I4B0,positive,mhcii,num_peptides,152
A0A894I4B0,positive,mhcii,num_strong_binders,30
A0A894I4B0,positive,mhcii,num_weak_binders,122
A0A894I0U4,positive,mhcii,score,0.42554614197530866
A0A894I0U4,positive,mhcii,percentile,2.336172839506173
A0A894I0U4,positive,mhcii,num_peptides,162
A0A894I0U4,positive,mhcii,num_strong_binders,43
A0A894I0U4,positive,mhcii,num_weak_binders,119
A0A725QUL8,positive,mhcii,score,0.2267258888888889
A0A725QUL8,positive,mhcii,percentile,3.4155555555555557
