accession,label,feature,subfeature,value
Q9S4Y6,random,FEL,mean_alpha,90.84168579844726
Q9S4Y6,random,FEL,mean_beta,3.1485727668352146
Q9S4Y6,random,FEL,mean_lrt,-0.04267375590983986
Q9RN77,random,FEL,mean_alpha,898.141193945718
Q9RN77,random,FEL,mean_beta,22.63501780827356
Q9RN77,random,FEL,mean_lrt,1.1107027025676321
P0DXX5,random,FEL,mean_alpha,961.7404475604891
P0DXX5,random,FEL,mean_beta,8.560100725007574
P0DXX5,random,FEL,mean_lrt,1.443254432197538
P0A1Z9,random,FEL,mean_alpha,110.78901828063631
P0A1Z9,random,FEL,mean_beta,4.213541492761949
P0A1Z9,random,FEL,mean_lrt,-0.05606806300765041
P0DXX4,random,FEL,mean_alpha,962.0950263423321
P0DXX4,random,FEL,mean_beta,3.331695092320466
P0DXX4,random,FEL,mean_lrt,1.497193679116382
