accession,label,feature,subfeature,value
B5QWT6,random,ifnepitope2,mean_ml_score,0.6325
B5QWT6,random,ifnepitope2,mean_blast_score,0.0
B5QWT6,random,ifnepitope2,mean_total_score,0.6325
B5QWT6,random,ifnepitope2,med_ml_score,0.64
B5QWT6,random,ifnepitope2,med_blast_score,0.0
B5QWT6,random,ifnepitope2,med_total_score,0.64
B5R3I5,random,ifnepitope2,mean_ml_score,0.6018079096045198
B5R3I5,random,ifnepitope2,mean_blast_score,0.0
B5R3I5,random,ifnepitope2,mean_total_score,0.6018079096045198
B5R3I5,random,ifnepitope2,med_ml_score,0.62
B5R3I5,random,ifnepitope2,med_blast_score,0.0
B5R3I5,random,ifnepitope2,med_total_score,0.62
B5QXE0,random,ifnepitope2,mean_ml_score,0.5821428571428572
B5QXE0,random,ifnepitope2,mean_blast_score,0.0
B5QXE0,random,ifnepitope2,mean_total_score,0.5821428571428572
B5QXE0,random,ifnepitope2,med_ml_score,0.575
B5QXE0,random,ifnepitope2,med_blast_score,0.0
B5QXE0,random,ifnepitope2,med_total_score,0.575
B5QTJ6,random,ifnepitope2,mean_ml_score,0.6
B5QTJ6,random,ifnepitope2,mean_blast_score,0.0
B5QTJ6,random,ifnepitope2,mean_total_score,0.6
B5QTJ6,random,ifnepitope2,med_ml_score,0.6
B5QTJ6,random,ifnepitope2,med_blast_score,0.0
B5QTJ6,random,ifnepitope2,med_total_score,0.6
B5R490,random,ifnepitope2,mean_ml_score,0.5881289308176101
B5R490,random,ifnepitope2,mean_blast_score,0.0
B5R490,random,ifnepitope2,mean_total_score,0.5881289308176101
B5R490,random,ifnepitope2,med_ml_score,0.59
B5R490,random,ifnepitope2,med_blast_score,0.0
B5R490,random,ifnepitope2,med_total_score,0.59
B5QWX9,random,ifnepitope2,mean_ml_score,0.6240625
B5QWX9,random,ifnepitope2,mean_blast_score,0.0
B5QWX9,random,ifnepitope2,mean_total_score,0.6240625
B5QWX9,random,ifnepitope2,med_ml_score,0.635
B5QWX9,random,ifnepitope2,med_blast_score,0.0
B5QWX9,random,ifnepitope2,med_total_score,0.635
P0DXX4,random,ifnepitope2,mean_ml_score,0.5770786516853933
P0DXX4,random,ifnepitope2,mean_blast_score,0.0
P0DXX4,random,ifnepitope2,mean_total_score,0.5770786516853933
P0DXX4,random,ifnepitope2,med_ml_score,0.6
P0DXX4,random,ifnepitope2,med_blast_score,0.0
P0DXX4,random,ifnepitope2,med_total_score,0.6
B5QVS9,random,ifnepitope2,mean_ml_score,0.6331909547738693
B5QVS9,random,ifnepitope2,mean_blast_score,0.0
B5QVS9,random,ifnepitope2,mean_total_score,0.6331909547738693
B5QVS9,random,ifnepitope2,med_ml_score,0.63
B5QVS9,random,ifnepitope2,med_blast_score,0.0
B5QVS9,random,ifnepitope2,med_total_score,0.63
B5R434,random,ifnepitope2,mean_ml_score,0.5865957446808511
B5R434,random,ifnepitope2,mean_blast_score,0.0
B5R434,random,ifnepitope2,mean_total_score,0.5865957446808511
B5R434,random,ifnepitope2,med_ml_score,0.59
B5R434,random,ifnepitope2,med_blast_score,0.0
B5R434,random,ifnepitope2,med_total_score,0.59
B5R0S8,random,ifnepitope2,mean_ml_score,0.575
B5R0S8,random,ifnepitope2,mean_blast_score,0.0
B5R0S8,random,ifnepitope2,mean_total_score,0.575
B5R0S8,random,ifnepitope2,med_ml_score,0.57
B5R0S8,random,ifnepitope2,med_blast_score,0.0
B5R0S8,random,ifnepitope2,med_total_score,0.57
B5QW18,random,ifnepitope2,mean_ml_score,0.6140350877192983
B5QW18,random,ifnepitope2,mean_blast_score,0.0
B5QW18,random,ifnepitope2,mean_total_score,0.6140350877192983
