accession,label,feature,subfeature,value
,positive,mixmhc2pred,rank_best,43.9
,positive,mixmhc2pred,rank_best,18.7
,positive,mixmhc2pred,rank_best,7.41
,positive,mixmhc2pred,rank_best,5.91
,positive,mixmhc2pred,rank_best,14.3
,positive,mixmhc2pred,rank_best,22.8
,positive,mixmhc2pred,rank_best,16.5
,positive,mixmhc2pred,rank_best,13.4
,positive,mixmhc2pred,rank_best,22.7
,positive,mixmhc2pred,rank_best,9.21
,positive,mixmhc2pred,rank_best,7.34
,positive,mixmhc2pred,rank_best,17.5
,positive,mixmhc2pred,rank_best,13.3
,positive,mixmhc2pred,rank_best,4.64
,positive,mixmhc2pred,rank_best,3.83
,positive,mixmhc2pred,rank_best,10.1
,positive,mixmhc2pred,rank_best,29.8
,positive,mixmhc2pred,rank_best,39.4
,positive,mixmhc2pred,rank_best,54.7
,positive,mixmhc2pred,rank_best,56.1
,positive,mixmhc2pred,rank_best,33.8
,positive,mixmhc2pred,rank_best,27.2
,positive,mixmhc2pred,rank_best,55.7
,positive,mixmhc2pred,rank_best,55.9
,positive,mixmhc2pred,rank_best,45.7
,positive,mixmhc2pred,rank_best,59.9
,positive,mixmhc2pred,rank_best,68.6
,positive,mixmhc2pred,rank_best,60.5
,positive,mixmhc2pred,rank_best,30.1
,positive,mixmhc2pred,rank_best,13.5
,positive,mixmhc2pred,rank_best,11.0
,positive,mixmhc2pred,rank_best,23.2
,positive,mixmhc2pred,rank_best,48.2
,positive,mixmhc2pred,rank_best,95.0
,positive,mixmhc2pred,rank_best,76.9
,positive,mixmhc2pred,rank_best,97.3
,positive,mixmhc2pred,rank_best,92.6
,positive,mixmhc2pred,rank_best,25.6
,positive,mixmhc2pred,rank_best,9.84
,positive,mixmhc2pred,rank_best,4.47
,positive,mixmhc2pred,rank_best,1.2
,positive,mixmhc2pred,rank_best,0.137
,positive,mixmhc2pred,rank_best,0.102
,positive,mixmhc2pred,rank_best,0.728
,positive,mixmhc2pred,rank_best,4.19
,positive,mixmhc2pred,rank_best,17.8
,positive,mixmhc2pred,rank_best,48.8
,positive,mixmhc2pred,rank_best,21.9
,positive,mixmhc2pred,rank_best,6.03
,positive,mixmhc2pred,rank_best,1.8
,positive,mixmhc2pred,rank_best,0.29
,positive,mixmhc2pred,rank_best,0.21
,positive,mixmhc2pred,rank_best,1.15
,positive,mixmhc2pred,rank_best,5.61
,positive,mixmhc2pred,rank_best,22.8
,positive,mixmhc2pred,rank_best,31.5
,positive,mixmhc2pred,rank_best,47.8
,positive,mixmhc2pred,rank_best,86.4
,positive,mixmhc2pred,rank_best,74.8
,positive,mixmhc2pred,rank_best,79.5
,positive,mixmhc2pred,rank_best,55.5
,positive,mixmhc2pred,rank_best,26.5
,positive,mixmhc2pred,rank_best,50.5
,positive,mixmhc2pred,rank_best,63.3
,positive,mixmhc2pred,rank_best,74.6
,positive,mixmhc2pred,rank_best,93.9
,positive,mixmhc2pred,rank_best,88.5
,positive,mixmhc2pred,rank_best,82.9
,positive,mixmhc2pred,rank_best,84.6
,positive,mixmhc2pred,rank_best,55.5
,positive,mixmhc2pred,rank_best,33.3
,positive,mixmhc2pred,rank_best,26.9
,positive,mixmhc2pred,rank_best,43.2
,positive,mixmhc2pred,rank_best,64.8
,positive,mixmhc2pred,rank_best,98.4
,positive,mixmhc2pred,rank_best,91.9
,positive,mixmhc2pred,rank_best,91.0
,positive,mixmhc2pred,rank_best,80.6
,positive,mixmhc2pred,rank_best,90.4
,positive,mixmhc2pred,rank_best,79.8
,positive,mixmhc2pred,rank_best,83.9
,positive,mixmhc2pred,rank_best,71.5
,positive,mixmhc2pred,rank_best,75.5
,positive,mixmhc2pred,rank_best,62.5
,positive,mixmhc2pred,rank_best,76.6
,positive,mixmhc2pred,rank_best,44.6
,positive,mixmhc2pred,rank_best,23.5
,positive,mixmhc2pred,rank_best,19.0
,positive,mixmhc2pred,rank_best,34.4
,positive,mixmhc2pred,rank_best,58.6
,positive,mixmhc2pred,rank_best,97.4
,positive,mixmhc2pred,rank_best,82.0
,positive,mixmhc2pred,rank_best,69.1
,positive,mixmhc2pred,rank_best,74.7
,positive,mixmhc2pred,rank_best,77.9
,positive,mixmhc2pred,rank_best,45.9
,positive,mixmhc2pred,rank_best,24.4
,positive,mixmhc2pred,rank_best,19.7
,positive,mixmhc2pred,rank_best,35.5
,positive,mixmhc2pred,rank_best,59.5
,positive,mixmhc2pred,rank_best,64.5
,positive,mixmhc2pred,rank_best,33.2
,positive,mixmhc2pred,rank_best,15.5
,positive,mixmhc2pred,rank_best,12.7
,positive,mixmhc2pred,rank_best,25.7
,positive,mixmhc2pred,rank_best,50.7
,positive,mixmhc2pred,rank_best,95.6
,positive,mixmhc2pred,rank_best,87.6
,positive,mixmhc2pred,rank_best,80.8
,positive,mixmhc2pred,rank_best,69.0
,positive,mixmhc2pred,rank_best,46.9
