accession,label,feature,subfeature,value
B5QYD4,random,cluster,percent_identity/num_strain,6.0
B5QXI6,random,cluster,percent_identity/num_strain,6.0
B5QVG7,random,cluster,percent_identity/num_strain,6.0
B5R2I6,random,cluster,percent_identity/num_strain,6.0
B5QYK4,random,cluster,percent_identity/num_strain,6.0
B5QX24,random,cluster,percent_identity/num_strain,6.0
B5QZW4,random,cluster,percent_identity/num_strain,6.0
B5QZR6,random,cluster,percent_identity/num_strain,5.997
B5R3H2,random,cluster,percent_identity/num_strain,6.0
B5QVH1,random,cluster,percent_identity/num_strain,6.0
B5QU79,random,cluster,percent_identity/num_strain,6.0
B5R2W9,random,cluster,percent_identity/num_strain,3.0
B5R0N2,random,cluster,percent_identity/num_strain,6.0
B5QTH9,random,cluster,percent_identity/num_strain,5.997
B5R0U6,random,cluster,percent_identity/num_strain,6.0
B5QW18,random,cluster,percent_identity/num_strain,6.0
B5R3V4,random,cluster,percent_identity/num_strain,6.0
B5R0H4,random,cluster,percent_identity/num_strain,6.0
B5QWX9,random,cluster,percent_identity/num_strain,6.0
Q9S4Y8,random,cluster,percent_identity/num_strain,6.0
B5QY15,random,cluster,percent_identity/num_strain,5.998
B5R2U7,random,cluster,percent_identity/num_strain,6.0
B5QUF5,random,cluster,percent_identity/num_strain,6.0
B5R1D8,random,cluster,percent_identity/num_strain,6.0
B5R2S5,random,cluster,percent_identity/num_strain,6.0
B5R5G5,random,cluster,percent_identity/num_strain,6.0
B5R349,random,cluster,percent_identity/num_strain,6.0
B5R290,random,cluster,percent_identity/num_strain,6.0
B5R0R9,random,cluster,percent_identity/num_strain,6.0
B5QW75,random,cluster,percent_identity/num_strain,6.0
B5R2N9,random,cluster,percent_identity/num_strain,6.0
P0DXX5,random,cluster,percent_identity/num_strain,6.0
B5R4G0,random,cluster,percent_identity/num_strain,6.0
B5QWY6,random,cluster,percent_identity/num_strain,6.0
B5R284,random,cluster,percent_identity/num_strain,6.0
B5R2N0,random,cluster,percent_identity/num_strain,6.0
B5R0N8,random,cluster,percent_identity/num_strain,5.984
P0A1Z9,random,cluster,percent_identity/num_strain,6.0
B5QVE6,random,cluster,percent_identity/num_strain,6.0
B5R0H6,random,cluster,percent_identity/num_strain,6.0
B5R3I5,random,cluster,percent_identity/num_strain,6.0
B5QZ40,random,cluster,percent_identity/num_strain,5.997
B5R0J6,random,cluster,percent_identity/num_strain,5.996
B5R1G1,random,cluster,percent_identity/num_strain,6.0
B5QYY9,random,cluster,percent_identity/num_strain,6.0
B5QV34,random,cluster,percent_identity/num_strain,6.0
B5QWT7,random,cluster,percent_identity/num_strain,6.0
B5QXJ0,random,cluster,percent_identity/num_strain,6.0
B5QWI3,random,cluster,percent_identity/num_strain,6.0
B5QTF3,random,cluster,percent_identity/num_strain,6.0
B5R274,random,cluster,percent_identity/num_strain,6.0
B5QX59,random,cluster,percent_identity/num_strain,6.0
B5R5G4,random,cluster,percent_identity/num_strain,6.0
B5QWF8,random,cluster,percent_identity/num_strain,6.0
B5QTG6,random,cluster,percent_identity/num_strain,6.0
B5R3U1,random,cluster,percent_identity/num_strain,6.0
B5QXM1,random,cluster,percent_identity/num_strain,6.0
B5R3R7,random,cluster,percent_identity/num_strain,6.0
B5QZ45,random,cluster,percent_identity/num_strain,6.0
B5QZC2,random,cluster,percent_identity/num_strain,6.0
P0DXX4,random,cluster,percent_identity/num_strain,6.0
B5QXT6,random,cluster,percent_identity/num_strain,6.0
B5QX61,random,cluster,percent_identity/num_strain,6.0
B5R2S7,random,cluster,percent_identity/num_strain,6.0
B5R3N1,random,cluster,percent_identity/num_strain,6.0
B5R5I2,random,cluster,percent_identity/num_strain,6.0
B5R0A0,random,cluster,percent_identity/num_strain,6.0
B5QUQ2,random,cluster,percent_identity/num_strain,6.0
B5R449,random,cluster,percent_identity/num_strain,6.0
B5QWC8,random,cluster,percent_identity/num_strain,6.0
B5QWM0,random,cluster,percent_identity/num_strain,6.0
B5QV71,random,cluster,percent_identity/num_strain,6.0
B5R298,random,cluster,percent_identity/num_strain,6.0
B5R3Y5,random,cluster,percent_identity/num_strain,6.0
B5R447,random,cluster,percent_identity/num_strain,6.0
B5QXE5,random,cluster,percent_identity/num_strain,6.0
B5R2N7,random,cluster,percent_identity/num_strain,6.0
B5QVE1,random,cluster,percent_identity/num_strain,6.0
B5R4S5,random,cluster,percent_identity/num_strain,6.0
B5QZ36,random,cluster,percent_identity/num_strain,6.0
B5R347,random,cluster,percent_identity/num_strain,6.0
B5R582,random,cluster,percent_identity/num_strain,6.0
B5QTV6,random,cluster,percent_identity/num_strain,6.0
B5QY09,random,cluster,percent_identity/num_strain,6.0
B5QZ33,random,cluster,percent_identity/num_strain,6.0
B5R142,random,cluster,percent_identity/num_strain,6.0
B5QWI7,random,cluster,percent_identity/num_strain,6.0
