accession,label,feature,subfeature,value
B5QWT6,random,mhcii,score,0.44334269117647057
B5QWT6,random,mhcii,percentile,2.315
B5QWT6,random,mhcii,num_peptides,68
B5QWT6,random,mhcii,num_strong_binders,19
B5QWT6,random,mhcii,num_weak_binders,49
B5R3I5,random,mhcii,score,0.3816866338028169
B5R3I5,random,mhcii,percentile,2.280774647887324
B5R3I5,random,mhcii,num_peptides,142
B5R3I5,random,mhcii,num_strong_binders,33
B5R3I5,random,mhcii,num_weak_binders,109
B5QTJ6,random,mhcii,score,0.3582424772727273
B5QTJ6,random,mhcii,percentile,2.5101136363636365
B5QTJ6,random,mhcii,num_peptides,88
B5QTJ6,random,mhcii,num_strong_binders,14
B5QTJ6,random,mhcii,num_weak_binders,74
B5R490,random,mhcii,score,0.3810691698630137
B5R490,random,mhcii,percentile,2.483945205479452
B5R490,random,mhcii,num_peptides,365
B5R490,random,mhcii,num_strong_binders,74
B5R490,random,mhcii,num_weak_binders,291
B5QWX9,random,mhcii,score,0.3920137755102041
B5QWX9,random,mhcii,percentile,2.3177551020408163
B5QWX9,random,mhcii,num_peptides,49
B5QWX9,random,mhcii,num_strong_binders,13
B5QWX9,random,mhcii,num_weak_binders,36
P0DXX4,random,mhcii,score,0.36351845652173914
P0DXX4,random,mhcii,percentile,2.183913043478261
P0DXX4,random,mhcii,num_peptides,46
P0DXX4,random,mhcii,num_strong_binders,10
P0DXX4,random,mhcii,num_weak_binders,36
B5QVS9,random,mhcii,score,0.3780442554347826
B5QVS9,random,mhcii,percentile,2.4697282608695654
B5QVS9,random,mhcii,num_peptides,184
B5QVS9,random,mhcii,num_strong_binders,35
B5QVS9,random,mhcii,num_weak_binders,149
B5R434,random,mhcii,score,0.3744541978021978
B5R434,random,mhcii,percentile,2.5357142857142856
B5R434,random,mhcii,num_peptides,273
B5R434,random,mhcii,num_strong_binders,55
B5R434,random,mhcii,num_weak_binders,218
B5R0S8,random,mhcii,score,0.30151920930232556
B5R0S8,random,mhcii,percentile,2.865697674418605
B5R0S8,random,mhcii,num_peptides,86
B5R0S8,random,mhcii,num_strong_binders,8
B5R0S8,random,mhcii,num_weak_binders,78
B5QW18,random,mhcii,score,0.3697221724137931
B5QW18,random,mhcii,percentile,2.873103448275862
B5QW18,random,mhcii,num_peptides,87
B5QW18,random,mhcii,num_strong_binders,15
B5QW18,random,mhcii,num_weak_binders,72
B5R1V5,random,mhcii,score,0.3929944310344828
B5R1V5,random,mhcii,percentile,2.6558620689655172
B5R1V5,random,mhcii,num_peptides,58
B5R1V5,random,mhcii,num_strong_binders,11
B5R1V5,random,mhcii,num_weak_binders,47
B5QVE7,random,mhcii,score,0.3284204765100671
B5QVE7,random,mhcii,percentile,2.871006711409396
B5QVE7,random,mhcii,num_peptides,149
B5QVE7,random,mhcii,num_strong_binders,20
B5QVE7,random,mhcii,num_weak_binders,129
B5QZR6,random,mhcii,score,0.3514180531914894
B5QZR6,random,mhcii,percentile,2.57563829787234
B5QZR6,random,mhcii,num_peptides,188
B5QZR6,random,mhcii,num_strong_binders,32
B5QZR6,random,mhcii,num_weak_binders,156
B5QZL6,random,mhcii,score,0.4081640125
B5QZL6,random,mhcii,percentile,2.3805
B5QZL6,random,mhcii,num_peptides,80
B5QZL6,random,mhcii,num_strong_binders,17
B5QZL6,random,mhcii,num_weak_binders,63
B5R0N2,random,mhcii,score,0.3413133125
B5R0N2,random,mhcii,percentile,2.8628125
B5R0N2,random,mhcii,num_peptides,128
B5R0N2,random,mhcii,num_strong_binders,16
B5R0N2,random,mhcii,num_weak_binders,112
B5QVH1,random,mhcii,score,0.37153649425287355
B5QVH1,random,mhcii,percentile,2.3317816091954024
B5QVH1,random,mhcii,num_peptides,174
B5QVH1,random,mhcii,num_strong_binders,44
B5QVH1,random,mhcii,num_weak_binders,130
B5R3P3,random,mhcii,score,0.3848309457364341
B5R3P3,random,mhcii,percentile,2.4212403100775193
B5R3P3,random,mhcii,num_peptides,129
B5R3P3,random,mhcii,num_strong_binders,26
B5R3P3,random,mhcii,num_weak_binders,103
B5QWY6,random,mhcii,score,0.39894695555555554
B5QWY6,random,mhcii,percentile,2.680222222222222
B5QWY6,random,mhcii,num_peptides,90
B5QWY6,random,mhcii,num_strong_binders,14
B5QWY6,random,mhcii,num_weak_binders,76
B5R0J6,random,mhcii,score,0.37302125
B5R0J6,random,mhcii,percentile,2.470603448275862
B5R0J6,random,mhcii,num_peptides,116
B5R0J6,random,mhcii,num_strong_binders,22
B5R0J6,random,mhcii,num_weak_binders,94
B5R2M5,random,mhcii,score,0.35157004761904764
B5R2M5,random,mhcii,percentile,2.5778968253968255
B5R2M5,random,mhcii,num_peptides,252
B5R2M5,random,mhcii,num_strong_binders,41
B5R2M5,random,mhcii,num_weak_binders,211
B5R5G5,random,mhcii,score,0.4510637454545455
B5R5G5,random,mhcii,percentile,2.242
B5R5G5,random,mhcii,num_peptides,55
B5R5G5,random,mhcii,num_strong_binders,17
B5R5G5,random,mhcii,num_weak_binders,38
B5QY87,random,mhcii,score,0.47906027272727275
B5QY87,random,mhcii,percentile,2.4031818181818183
