accession,label,feature,subfeature,value
A0A1R2H6T8,positive,rate4site,mean_per_site_score,1.978891820579819e-05
A0A1R2H6T8,positive,rate4site,median_per_site_score,-0.4803
A0A1R2H6T8,positive,rate4site,min_per_site_score,-0.4803
A0A1R2H6T8,positive,rate4site,max_per_site_score,3.6569
A0A5X1B012,positive,rate4site,mean_per_site_score,-1.8045112781940106e-05
A0A5X1B012,positive,rate4site,median_per_site_score,-0.3449
A0A5X1B012,positive,rate4site,min_per_site_score,-0.5598
A0A5X1B012,positive,rate4site,max_per_site_score,3.2907
A0A3V9CGI1,positive,rate4site,mean_per_site_score,3.968253968276587e-06
A0A3V9CGI1,positive,rate4site,median_per_site_score,-0.4125
A0A3V9CGI1,positive,rate4site,min_per_site_score,-0.5272
A0A3V9CGI1,positive,rate4site,max_per_site_score,2.4914
A0A5T7KX54,positive,rate4site,mean_per_site_score,-2.0547945205520912e-06
A0A5T7KX54,positive,rate4site,median_per_site_score,-0.273
A0A5T7KX54,positive,rate4site,min_per_site_score,-0.429
A0A5T7KX54,positive,rate4site,max_per_site_score,3.676
A0A6Y0SRF9,positive,rate4site,mean_per_site_score,-1.0000000000005242e-05
A0A6Y0SRF9,positive,rate4site,median_per_site_score,-0.2913
A0A6Y0SRF9,positive,rate4site,min_per_site_score,-0.4391
A0A6Y0SRF9,positive,rate4site,max_per_site_score,3.4501
A0A6Y4G8B6,positive,rate4site,mean_per_site_score,7.407407407415843e-06
A0A6Y4G8B6,positive,rate4site,median_per_site_score,-0.3488
A0A6Y4G8B6,positive,rate4site,min_per_site_score,-0.4747
A0A6Y4G8B6,positive,rate4site,max_per_site_score,2.8363
A0A2R4NA08,positive,rate4site,mean_per_site_score,-1.460819769243627e-18
A0A2R4NA08,positive,rate4site,median_per_site_score,-0.4117
A0A2R4NA08,positive,rate4site,min_per_site_score,-0.5239
A0A2R4NA08,positive,rate4site,max_per_site_score,2.4289
A0A1R2YP51,positive,rate4site,mean_per_site_score,1.677559912855418e-05
A0A1R2YP51,positive,rate4site,median_per_site_score,-0.3201
A0A1R2YP51,positive,rate4site,min_per_site_score,-0.4607
A0A1R2YP51,positive,rate4site,max_per_site_score,3.2387
A0A403FM66,positive,rate4site,mean_per_site_score,-1.1764705882351942e-05
A0A403FM66,positive,rate4site,median_per_site_score,-0.3507
A0A403FM66,positive,rate4site,min_per_site_score,-0.4758
A0A403FM66,positive,rate4site,max_per_site_score,2.8174
A0A725QUL8,positive,rate4site,mean_per_site_score,1.0638297872365237e-05
A0A725QUL8,positive,rate4site,median_per_site_score,-0.4507
A0A725QUL8,positive,rate4site,min_per_site_score,-0.5548
A0A725QUL8,positive,rate4site,max_per_site_score,2.1827
A0A894I0U4,positive,rate4site,mean_per_site_score,2.8169014084501985e-05
A0A894I0U4,positive,rate4site,median_per_site_score,-0.4
A0A894I0U4,positive,rate4site,min_per_site_score,-0.5172
A0A894I0U4,positive,rate4site,max_per_site_score,2.5644
Q8VQB5,positive,rate4site,mean_per_site_score,-1.0510948905091678e-05
Q8VQB5,positive,rate4site,median_per_site_score,-0.3349
Q8VQB5,positive,rate4site,min_per_site_score,-0.4647
Q8VQB5,positive,rate4site,max_per_site_score,2.9497
A0A1X8W5A6,positive,rate4site,mean_per_site_score,1.9387755102030327e-05
A0A1X8W5A6,positive,rate4site,median_per_site_score,-0.3451
A0A1X8W5A6,positive,rate4site,min_per_site_score,-0.4754
A0A1X8W5A6,positive,rate4site,max_per_site_score,2.952
A0A656I9Z7,positive,rate4site,mean_per_site_score,-2.2077922077933703e-05
A0A656I9Z7,positive,rate4site,median_per_site_score,-0.3292
A0A656I9Z7,positive,rate4site,min_per_site_score,-0.4663
A0A656I9Z7,positive,rate4site,max_per_site_score,3.143
A0A1R2MVB1,positive,rate4site,mean_per_site_score,-2.444987775059254e-05
A0A1R2MVB1,positive,rate4site,median_per_site_score,-0.2617
A0A1R2MVB1,positive,rate4site,min_per_site_score,-0.4213
A0A1R2MVB1,positive,rate4site,max_per_site_score,3.7785
A0A403FE84,positive,rate4site,mean_per_site_score,-3.326732673266069e-05
A0A403FE84,positive,rate4site,median_per_site_score,-0.4452
A0A403FE84,positive,rate4site,min_per_site_score,-0.4452
A0A403FE84,positive,rate4site,max_per_site_score,3.0981
A0A726EJ39,positive,rate4site,mean_per_site_score,2.219251336898976e-05
A0A726EJ39,positive,rate4site,median_per_site_score,-0.4587
A0A726EJ39,positive,rate4site,min_per_site_score,-0.4587
A0A726EJ39,positive,rate4site,max_per_site_score,3.7225
A0A5C2D151,positive,rate4site,mean_per_site_score,1.2738853503282312e-06
A0A5C2D151,positive,rate4site,median_per_site_score,-0.3611
A0A5C2D151,positive,rate4site,min_per_site_score,-0.486
A0A5C2D151,positive,rate4site,max_per_site_score,2.7998
A0A3R0QC43,positive,rate4site,mean_per_site_score,-2.721088435373963e-05
A0A3R0QC43,positive,rate4site,median_per_site_score,-0.2995
A0A3R0QC43,positive,rate4site,min_per_site_score,-0.4409
A0A3R0QC43,positive,rate4site,max_per_site_score,3.2792
A0A656IJ70,positive,rate4site,mean_per_site_score,-5.059021922273316e-07
A0A656IJ70,positive,rate4site,median_per_site_score,-0.2984
A0A656IJ70,positive,rate4site,min_per_site_score,-0.4394
A0A656IJ70,positive,rate4site,max_per_site_score,3.2703
A0A5T7KR29,positive,rate4site,mean_per_site_score,4.18367346938619e-05
A0A5T7KR29,positive,rate4site,median_per_site_score,-0.3623
A0A5T7KR29,positive,rate4site,min_per_site_score,-0.4863
A0A5T7KR29,positive,rate4site,max_per_site_score,2.7752
A0A894I4B0,positive,rate4site,mean_per_site_score,8.955223880627512e-07
A0A894I4B0,positive,rate4site,median_per_site_score,-0.42
A0A894I4B0,positive,rate4site,min_per_site_score,-0.5334
A0A894I4B0,positive,rate4site,max_per_site_score,2.4511
A0A1X8WHE7,positive,rate4site,mean_per_site_score,1.942257217846018e-05
A0A1X8WHE7,positive,rate4site,median_per_site_score,-0.3099
A0A1X8WHE7,positive,rate4site,min_per_site_score,-0.4499
A0A1X8WHE7,positive,rate4site,max_per_site_score,3.2325
A0A1R2XWH4,positive,rate4site,mean_per_site_score,-1.7352941176491288e-05
A0A1R2XWH4,positive,rate4site,median_per_site_score,-0.1826
A0A1R2XWH4,positive,rate4site,min_per_site_score,-0.1826
A0A1R2XWH4,positive,rate4site,max_per_site_score,5.4609
A0A614WAI4,positive,rate4site,mean_per_site_score,-5.954825461987841e-06
A0A614WAI4,positive,rate4site,median_per_site_score,-0.3958
A0A614WAI4,positive,rate4site,min_per_site_score,-0.5125
A0A614WAI4,positive,rate4site,max_per_site_score,2.5594
