Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_75|Q8YHE6|Pyruvate|CP026337.1|tpos:778075-778389,0.265,0.0,-0.5,-0.235,Non-Allergen
antigen_79|Q8YHJ7|Propionyl-CoA|CP026337.1|tpos:1027402-1027536,0.138,0.0,0.0,0.138,Non-Allergen
antigen_89|Q8YIR2||CP026337.1|tpos:524906-525196,0.007,0.0,-0.5,-0.493,Non-Allergen
antigen_109|Q8YJD9|Tyrosine|CP026337.1|tpos:1026953-1027257,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_136|D3XDZ5||CP026337.1|tpos:410740-410914,0.555,0.0,0.0,0.555,Allergen
antigen_69|Q8YH36|Glutamate--tRNA|CP026337.1|tpos:323806-324262,0.01,0.5,-0.5,0.01,Non-Allergen
antigen_55|Q8YFY0|Betaine|CP026337.1|tpos:738654-739127,0.012,0.0,0.5,0.512,Allergen
antigen_61|Q8YGB6||CP026337.1|tpos:231380-232087,0.082,0.0,-0.5,-0.418,Non-Allergen
antigen_108|Q8YFK5||CP026337.1|tpos:143840-143907,0.307,0.0,0.0,0.307,Allergen
antigen_95|Q8YJQ8||CP026337.1|tpos:738657-739123,0.008,0.0,0.5,0.508,Allergen
antigen_32|Q8YDF1||CP026337.1|tpos:738647-739086,0.008,0.0,0.5,0.508,Allergen
antigen_48|Q8YEG7||CP026337.1|tpos:743223-743463,0.095,0.0,-0.5,-0.405,Non-Allergen
antigen_137|D3XDZ9||CP026337.1|tpos:410743-410914,0.485,0.0,0.0,0.485,Allergen
antigen_121|Q8YB97||CP026337.1|tpos:695019-695440,0.016,0.5,0.0,0.516,Allergen
antigen_16|Q8YB85|histidine|CP026337.1|tpos:1046109-1046340,0.092,0.0,-0.5,-0.408,Non-Allergen
antigen_104|A0A1S6ZGG9||CP026337.1|tpos:240758-240929,0.127,0.0,0.0,0.127,Non-Allergen
antigen_116|Q8YD17||CP026337.1|tpos:602289-602483,0.475,0.5,-0.5,0.475,Allergen
antigen_20|Q8YC14||CP026337.1|tpos:616967-617062,0.108,0.0,-0.5,-0.392,Non-Allergen
antigen_27|Q8YCN1|enoyl-CoA|CP026337.1|tpos:967349-967652,0.026,0.5,-0.5,0.026,Non-Allergen
antigen_62|Q8YGH4|K(+)-insensitive|CP026337.1|tpos:252066-252783,0.113,0.0,0.0,0.113,Non-Allergen
antigen_66|Q8YGU7||CP026337.1|tpos:129128-129360,0.12,0.0,0.0,0.12,Non-Allergen
antigen_22|Q8YC44|Transcription-repair-coupling|CP026337.1|tpos:482662-483057,0.046,0.0,0.0,0.046,Non-Allergen
antigen_56|Q8YFY2|Oxygen-dependent|CP026337.1|tpos:520491-521014,0.054,0.0,0.5,0.554,Allergen
antigen_73|Q8YHB8|DNA|CP026337.1|tpos:247283-247880,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_105|Q8YGR4||CP026337.1|tpos:280794-281060,0.138,0.0,0.0,0.138,Non-Allergen
antigen_45|Q8YE93|Phosphate-specific|CP026337.1|tpos:1062773-1063012,0.054,0.0,-0.5,-0.446,Non-Allergen
antigen_49|Q8YEH8||CP026337.1|tpos:15289-15947,0.061,0.5,-0.5,0.061,Non-Allergen
antigen_100|Q8YJL3||CP026337.1|tpos:1017415-1017614,0.225,0.0,0.0,0.225,Non-Allergen
antigen_123|Q8YIW1||CP026337.1|tpos:542512-542809,0.154,0.0,-0.5,-0.346,Non-Allergen
antigen_106|Q8YGX6||CP026337.1|tpos:304317-304772,0.13,0.5,-0.5,0.13,Non-Allergen
antigen_134|C0RMP1||CP026337.1|tpos:970228-970445,0.043,0.5,0.0,0.543,Allergen
antigen_0|F8WJX2|Dihydrolipoyllysine-residue|CP026337.1|tpos:778417-778841,0.066,0.5,-0.5,0.066,Non-Allergen
antigen_5|P0A3U8|26|CP026337.1|tpos:470947-471196,0.258,0.0,0.0,0.258,Non-Allergen
antigen_9|P64305|dITP/XTP|CP026337.1|tpos:60532-60751,0.273,0.0,-0.5,-0.227,Non-Allergen
antigen_19|Q8YBP8||CP026337.1|tpos:746502-746939,0.01,0.5,0.0,0.51,Allergen
antigen_15|Q8YB55||CP026337.1|tpos:679958-680243,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_18|Q8YBK7||CP026337.1|tpos:730687-730743,0.164,0.0,0.0,0.164,Non-Allergen
antigen_68|Q8YH31|DUF2059|CP026337.1|tpos:321909-322064,0.287,0.0,0.0,0.287,Non-Allergen
antigen_74|Q8YHE5|Acetyltransferase|CP026337.1|tpos:778417-778840,0.065,0.5,-0.5,0.065,Non-Allergen
antigen_135|A0AB36PX32|Orotidine|CP026337.1|tpos:1058761-1058998,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_52|Q8YFD9|histidine|CP026337.1|tpos:120243-120681,0.009,0.5,-0.5,0.009,Non-Allergen
antigen_67|Q8YGX2||CP026337.1|tpos:303655-303861,0.173,0.0,0.0,0.173,Non-Allergen
antigen_71|Q8YH57|histidine|CP026337.1|tpos:332164-332930,0.008,0.0,-0.5,-0.492,Non-Allergen
antigen_33|Q8YDH0|Putative|CP026337.1|tpos:970455-970770,0.017,0.5,-0.5,0.017,Non-Allergen
