,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_93|B6J4T8|Probable|AZV75003.1|tpos:1-491,Cytoplasmic,0.0002,0.0038,0.9018,0.0082,0.0841,0.0019
1,antigen_94|A9KG24|DNA|AZV75948.1|tpos:13-871,Cytoplasmic,0.0001,0.0009,0.9983,0.0005,0.0001,0.0001
2,antigen_54|Q83C16|Integration|AZV75425.1|tpos:1-103,Cytoplasmic,0.0001,0.0001,0.9882,0.0029,0.0087,0.0001
3,antigen_55|P45680|Universal|AZV74812.1|tpos:1-146,Cytoplasmic,0.0006,0.0053,0.8068,0.0430,0.0559,0.0885
4,antigen_56|Q83C93|Oligoribonuclease|AZV75510.1|tpos:1-183,Cytoplasmic,0.0000,0.0002,0.9994,0.0000,0.0002,0.0001
5,antigen_57|A9KBK2|Triosephosphate|AZV75268.1|tpos:17-271,Cytoplasmic,0.0000,0.0023,0.9961,0.0002,0.0010,0.0004
6,antigen_58|Q83FA3|dITP/XTP|AZV74592.1|tpos:1-200,Cytoplasmic,0.0000,0.0002,0.9997,0.0000,0.0001,0.0000
7,antigen_77|Q83AK6|Peptide|AZV74843.1|tpos:1-209,Cytoplasmic,0.0003,0.0200,0.9264,0.0469,0.0060,0.0004
8,antigen_182|A9KH31|ATP-dependent|AZV76356.1|tpos:1-447,Cytoplasmic,0.0000,0.0000,0.9942,0.0033,0.0022,0.0002
9,antigen_183|Q83D09|UPF0422|AZV75843.1|tpos:19-483,Outer Membrane,0.0001,0.0004,0.0002,0.0207,0.9780,0.0006
10,antigen_181|B6J734|Adenylosuccinate|AZV75900.1|tpos:1-435,Cytoplasmic,0.0000,0.0013,0.9967,0.0008,0.0011,0.0000
11,antigen_89|Q81ZL2|Chromosome|AZV76132.1|tpos:1-1169,Cytoplasmic,0.0002,0.0021,0.9862,0.0093,0.0013,0.0008
12,antigen_123|B6J8M6|Elongation|AZV76232.1|tpos:1-296,Cytoplasmic,0.0000,0.0000,0.9897,0.0000,0.0101,0.0002
13,antigen_99|B6J2D7|ATP|AZV74783.1|tpos:1-185,Cytoplasmic,0.0002,0.0022,0.6220,0.3432,0.0207,0.0117
14,antigen_100|B6IZI4|NAD|AZV75448.1|tpos:1-299,Cytoplasmic,0.0000,0.0001,0.9884,0.0102,0.0012,0.0001
15,antigen_70|B6J2E2|Bifunctional|AZV74778.1|tpos:1-455,Cytoplasmic,0.0000,0.0001,0.9996,0.0000,0.0002,0.0000
16,antigen_25|A9KFL6|Small|AZV75783.1|tpos:1-73,Cytoplasmic,0.0002,0.0003,0.4997,0.0064,0.4914,0.0020
17,"antigen_26|B6J134|6,7-dimethyl-8-ribityllumazine|AZV75587.1|tpos:1-151",Cytoplasmic,0.0003,0.0324,0.9631,0.0006,0.0021,0.0015
