,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,"antigen_192|Q83F28|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|CP001020.1|tpos:225314-225576",Cytoplasmic,0.0000,0.0001,0.9962,0.0021,0.0013,0.0003
1,antigen_28|Q83D09|UPF0422|CP001020.1|tpos:90065-90209,Outer Membrane,0.0000,0.0000,0.0002,0.0206,0.9791,0.0000
2,antigen_144|Q83D83|Tetraacyldisaccharide|CP001020.1|tpos:215314-215638,Cytoplasmic Membrane,0.0000,0.0001,0.1700,0.8175,0.0124,0.0000
3,antigen_172|A9N9A0|Probable|CP001020.1|tpos:548572-548815,Cytoplasmic,0.0000,0.0003,0.9898,0.0003,0.0094,0.0002
4,antigen_199|B6J4T7|Probable|CP001020.1|tpos:85799-86244,Cytoplasmic,0.0001,0.0006,0.9531,0.0052,0.0340,0.0071
5,antigen_81|B6J938|Nucleoid-associated|CP001020.1|tpos:488553-488662,Cytoplasmic,0.0000,0.0001,0.9952,0.0006,0.0040,0.0001
6,antigen_101|A9KH17|Protein|CP001020.1|tpos:622183-622340,Cytoplasmic,0.0000,0.0108,0.9365,0.0489,0.0031,0.0007
7,antigen_46|B6J3W2|dCTP|CP001020.1|tpos:92855-93042,Cytoplasmic,0.0001,0.0022,0.9034,0.0235,0.0660,0.0048
8,antigen_66|B6J253|Large|CP001020.1|tpos:128218-128339,Outer Membrane,0.0000,0.0007,0.0912,0.0007,0.9073,0.0001
9,antigen_182|A9KF43|Probable|CP001020.1|tpos:548572-548815,Cytoplasmic,0.0000,0.0003,0.9898,0.0003,0.0094,0.0002
10,antigen_35|B6IZJ1|Chaperone|CP001020.1|tpos:296579-296881,Cytoplasmic,0.0000,0.0000,0.9996,0.0001,0.0002,0.0000
11,antigen_49|B6J4E1|Probable|CP001020.1|tpos:66312-66516,Cytoplasmic,0.0000,0.0000,0.9988,0.0005,0.0007,0.0000
12,antigen_57|Q83AU6|Phosphoglycerate|CP001020.1|tpos:21802-22192,Cytoplasmic,0.0010,0.0008,0.9868,0.0018,0.0084,0.0011
13,antigen_190|Q83CP9|Segregation|CP001020.1|tpos:230854-231062,Cytoplasmic,0.0000,0.0005,0.9891,0.0044,0.0038,0.0022
14,antigen_34|A9KC14|Co-chaperonin|CP001020.1|tpos:84595-84690,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0003,0.0000
15,antigen_155|A9KDJ2|Bifunctional|CP001020.1|tpos:101864-102338,Cytoplasmic,0.0000,0.0010,0.9975,0.0006,0.0008,0.0001
16,antigen_102|Q83D84|ATP-dependent|CP001020.1|tpos:634906-635141,Cytoplasmic Membrane,0.0000,0.0002,0.2427,0.7555,0.0015,0.0001
17,antigen_116|B6J3T6|Porphobilinogen|CP001020.1|tpos:645452-645758,Cytoplasmic,0.0000,0.0001,0.9994,0.0001,0.0004,0.0000
18,antigen_164|B6J241|Small|CP001020.1|tpos:130071-130189,Cytoplasmic,0.0001,0.0010,0.5199,0.0013,0.4774,0.0003
19,antigen_173|Q83AC1|Universal|CP001020.1|tpos:618869-619012,Cytoplasmic,0.0000,0.0009,0.9642,0.0184,0.0094,0.0071
20,antigen_104|B6J5F5|Small|CP001020.1|tpos:130198-130320,Cytoplasmic,0.0007,0.0015,0.8177,0.0115,0.1665,0.0021
21,antigen_90|Q83BB6|RNA|CP001020.1|tpos:98344-98588,Cytoplasmic,0.0000,0.0005,0.9954,0.0020,0.0021,0.0000
22,antigen_108|Q83D18|Pyridoxine/pyridoxamine|CP001020.1|tpos:269707-269902,Cytoplasmic,0.0000,0.0003,0.9978,0.0001,0.0015,0.0002
23,antigen_122|Q83A18|UPF0301|CP001020.1|tpos:651586-651779,Cytoplasmic,0.0001,0.0008,0.9771,0.0132,0.0077,0.0011
24,antigen_187|A9KBK4|NADH-quinone|CP001020.1|tpos:168178-168296,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0004,0.0000
25,antigen_21|P45680|Universal|CP001020.1|tpos:618870-619011,Cytoplasmic,0.0000,0.0011,0.9591,0.0208,0.0114,0.0075
26,antigen_115|B6J130|Nucleoid-associated|CP001020.1|tpos:488553-488662,Cytoplasmic,0.0000,0.0001,0.9952,0.0006,0.0040,0.0001
27,antigen_123|B6J7Q3|GTPase|CP001020.1|tpos:66332-66466,Cytoplasmic,0.0000,0.0001,0.9880,0.0078,0.0041,0.0000
28,antigen_137|A9KFZ6|Acetyl-coenzyme|CP001020.1|tpos:224836-225126,Cytoplasmic,0.0002,0.0004,0.6620,0.3007,0.0349,0.0019
29,antigen_73|Q9XCY0|Probable|CP001020.1|tpos:393953-394264,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9997,0.0003,0.0000
30,antigen_76|B6IZL5|Octanoyltransferase|CP001020.1|tpos:341687-341928,Cytoplasmic,0.0000,0.0005,0.9967,0.0021,0.0006,0.0001
31,antigen_92|B6J1Q4|Pantothenate|CP001020.1|tpos:502187-502443,Cytoplasmic,0.0000,0.0002,0.9987,0.0000,0.0010,0.0000
32,antigen_113|B6J1Y7|Ribonuclease|CP001020.1|tpos:146455-146608,Cytoplasmic,0.0003,0.0007,0.9949,0.0021,0.0018,0.0003
33,antigen_117|B6J7Z4|GMP|CP001020.1|tpos:184655-184797,Cytoplasmic,0.0002,0.0038,0.9803,0.0017,0.0134,0.0007
34,antigen_71|P45679|Probable|CP001020.1|tpos:6741-7170,Cytoplasmic,0.0000,0.0014,0.9968,0.0014,0.0004,0.0001
35,antigen_180|Q83F44|Methionine|CP001020.1|tpos:250197-250421,Cytoplasmic Membrane,0.0002,0.0012,0.2385,0.7548,0.0047,0.0007
36,antigen_60|B6J5D4|Large|CP001020.1|tpos:127176-127270,Cytoplasmic,0.0006,0.0002,0.7094,0.0060,0.2824,0.0014
37,antigen_37|A9NCE2|Nucleoid-associated|CP001020.1|tpos:488553-488662,Cytoplasmic,0.0000,0.0001,0.9952,0.0006,0.0040,0.0001
38,antigen_106|B6J754|Dihydroorotate|CP001020.1|tpos:257681-258027,Cytoplasmic Membrane,0.0002,0.0018,0.3263,0.6688,0.0026,0.0003
39,antigen_52|B6J1N4|tRNA|CP001020.1|tpos:433412-433657,Cytoplasmic,0.0000,0.0005,0.9967,0.0013,0.0011,0.0004
40,antigen_58|Q83A83|Cystathionine|CP001020.1|tpos:475010-475125,Cytoplasmic,0.0000,0.0004,0.9521,0.0069,0.0084,0.0321
41,antigen_159|B6J5F6|Small|CP001020.1|tpos:130325-130530,Outer Membrane,0.0000,0.0000,0.1793,0.0018,0.8185,0.0003
42,antigen_129|B6J2U5|Phosphoheptose|CP001020.1|tpos:483862-484004,Cytoplasmic,0.0000,0.0001,0.9674,0.0021,0.0302,0.0002
43,antigen_97|B6J4A3|Shikimate|CP001020.1|tpos:55039-55222,Cytoplasmic,0.0001,0.0004,0.9970,0.0015,0.0011,0.0000
44,antigen_100|B6J929|Succinyl-diaminopimelate|CP001020.1|tpos:486153-486526,Cytoplasmic,0.0001,0.0014,0.9968,0.0007,0.0009,0.0001
45,antigen_139|Q83EL7|Guanylate|CP001020.1|tpos:141729-141934,Cytoplasmic,0.0000,0.0001,0.9993,0.0001,0.0005,0.0001
46,antigen_11|Q83F94|Probable|CP001020.1|tpos:608831-609015,Cytoplasmic,0.0000,0.0005,0.9966,0.0021,0.0007,0.0001
47,antigen_171|B6J258|Large|CP001020.1|tpos:127619-127733,Cytoplasmic,0.0034,0.0034,0.6969,0.0187,0.2759,0.0016
48,antigen_16|Q83CL8|Fumarate|CP001020.1|tpos:287448-287906,Cytoplasmic,0.0000,0.0036,0.6890,0.0006,0.3054,0.0014
49,antigen_32|B6J503|Probable|CP001020.1|tpos:548572-548815,Cytoplasmic,0.0000,0.0003,0.9898,0.0003,0.0094,0.0002
50,antigen_191|Q820B4|Apolipoprotein|CP001020.1|tpos:389043-389527,Cytoplasmic Membrane,0.0000,0.0001,0.0006,0.9975,0.0018,0.0000
51,antigen_8|Q45968|Transposase|CP001020.1|tpos:340051-340414,Cytoplasmic,0.0002,0.0149,0.9725,0.0058,0.0056,0.0011
52,antigen_26|A9KBT2|Putative|CP001020.1|tpos:7601-7688,Cytoplasmic Membrane,0.0002,0.2693,0.2442,0.4665,0.0186,0.0013
53,antigen_132|A9KF44|Aspartate--tRNA(Asp/Asn)|CP001020.1|tpos:547977-548566,Cytoplasmic,0.0000,0.0000,0.9996,0.0000,0.0003,0.0000
