,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_8|Q45968|Transposase|NZ_CP018150.1|tpos:295955-296318,Cytoplasmic,0.0001,0.0133,0.9756,0.0053,0.0045,0.0011
1,antigen_104|B6J5F5|Small|NZ_CP018150.1|tpos:130195-130317,Cytoplasmic,0.0007,0.0015,0.8177,0.0115,0.1665,0.0021
2,antigen_127|Q83DY4|Probable|NZ_CP018150.1|tpos:392221-392435,Cytoplasmic,0.0000,0.0001,0.9999,0.0000,0.0000,0.0000
3,antigen_52|B6J1N4|tRNA|NZ_CP018150.1|tpos:433244-433489,Cytoplasmic,0.0000,0.0005,0.9967,0.0013,0.0011,0.0004
4,antigen_168|Q83BV3|Uridylate|NZ_CP018150.1|tpos:234207-234394,Cytoplasmic,0.0001,0.0004,0.9943,0.0009,0.0042,0.0001
5,antigen_178|B6J6M4|Putative|NZ_CP018150.1|tpos:651221-651361,Cytoplasmic,0.0000,0.0000,0.9955,0.0039,0.0005,0.0000
6,antigen_180|Q83F44|Methionine|NZ_CP018150.1|tpos:214944-215204,Cytoplasmic Membrane,0.0002,0.0008,0.2811,0.7128,0.0049,0.0003
7,antigen_94|A9KFL8|Large|NZ_CP018150.1|tpos:217461-217612,Cytoplasmic,0.0000,0.0000,0.9954,0.0001,0.0045,0.0000
8,antigen_60|B6J5D4|Large|NZ_CP018150.1|tpos:127173-127267,Cytoplasmic,0.0006,0.0002,0.7094,0.0060,0.2824,0.0014
9,"antigen_62|A9KF70|2,3-bisphosphoglycerate-independent|NZ_CP018150.1|tpos:538479-538997",Cytoplasmic,0.0008,0.0024,0.9925,0.0016,0.0023,0.0003
10,antigen_66|B6J253|Large|NZ_CP018150.1|tpos:128215-128336,Outer Membrane,0.0000,0.0007,0.0912,0.0007,0.9073,0.0001
11,antigen_163|Q83AY0|Stringent|NZ_CP018150.1|tpos:200955-201168,Cytoplasmic,0.0008,0.0071,0.8898,0.0703,0.0112,0.0210
12,antigen_193|A9KH12|Acylphosphatase|NZ_CP018150.1|tpos:620735-620829,Cytoplasmic,0.0000,0.0008,0.9981,0.0007,0.0004,0.0000
13,antigen_68|Q83CV6|Protoheme|NZ_CP018150.1|tpos:608496-608675,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9987,0.0011,0.0000
14,antigen_91|A9KH31|ATP-dependent|NZ_CP018150.1|tpos:625950-626396,Cytoplasmic,0.0000,0.0000,0.9942,0.0033,0.0022,0.0002
15,antigen_141|B6J375|4-hydroxybenzoate|NZ_CP018150.1|tpos:608478-608764,Cytoplasmic Membrane,0.0000,0.0001,0.0011,0.9977,0.0011,0.0000
16,antigen_164|B6J241|Small|NZ_CP018150.1|tpos:130068-130186,Cytoplasmic,0.0001,0.0010,0.5199,0.0013,0.4774,0.0003
17,antigen_199|B6J4T7|Probable|NZ_CP018150.1|tpos:85796-86241,Cytoplasmic,0.0001,0.0006,0.9531,0.0052,0.0340,0.0071
18,antigen_102|Q83D84|ATP-dependent|NZ_CP018150.1|tpos:214606-215194,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9987,0.0012,0.0000
19,antigen_165|B6J0K9|Glucose-6-phosphate|NZ_CP018150.1|tpos:211685-212231,Cytoplasmic,0.0003,0.0025,0.9883,0.0008,0.0073,0.0008
20,antigen_113|B6J1Y7|Ribonuclease|NZ_CP018150.1|tpos:146452-146605,Cytoplasmic,0.0003,0.0007,0.9949,0.0021,0.0018,0.0003
21,antigen_125|A9NAF8|Cell|NZ_CP018150.1|tpos:580197-580454,Extracellular,0.0001,0.6075,0.3507,0.0335,0.0078,0.0003
22,antigen_97|B6J4A3|Shikimate|NZ_CP018150.1|tpos:55036-55219,Cytoplasmic,0.0001,0.0004,0.9970,0.0015,0.0011,0.0000
23,antigen_23|B6J734|Adenylosuccinate|NZ_CP018150.1|tpos:250869-251303,Cytoplasmic,0.0000,0.0014,0.9964,0.0007,0.0015,0.0000
24,antigen_34|A9KC14|Co-chaperonin|NZ_CP018150.1|tpos:84592-84687,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0003,0.0000
25,antigen_36|Q83FA3|dITP/XTP|NZ_CP018150.1|tpos:605499-605698,Cytoplasmic,0.0000,0.0002,0.9997,0.0000,0.0001,0.0000
26,antigen_90|Q83BB6|RNA|NZ_CP018150.1|tpos:98341-98585,Cytoplasmic,0.0000,0.0005,0.9954,0.0020,0.0021,0.0000
27,antigen_117|B6J7Z4|GMP|NZ_CP018150.1|tpos:306319-306501,Cytoplasmic,0.0000,0.0010,0.9957,0.0000,0.0032,0.0000
28,antigen_123|B6J7Q3|GTPase|NZ_CP018150.1|tpos:66329-66463,Cytoplasmic,0.0000,0.0001,0.9880,0.0078,0.0041,0.0000
29,antigen_159|B6J5F6|Small|NZ_CP018150.1|tpos:130322-130527,Outer Membrane,0.0000,0.0000,0.1803,0.0022,0.8171,0.0005
30,antigen_187|A9KBK4|NADH-quinone|NZ_CP018150.1|tpos:168175-168293,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0004,0.0000
31,antigen_155|A9KDJ2|Bifunctional|NZ_CP018150.1|tpos:101861-102335,Cytoplasmic,0.0000,0.0010,0.9975,0.0006,0.0008,0.0001
32,antigen_188|Q83EH9|ATP-dependent|NZ_CP018150.1|tpos:343990-344344,Cytoplasmic,0.0003,0.0049,0.9822,0.0044,0.0077,0.0005
33,antigen_171|B6J258|Large|NZ_CP018150.1|tpos:127616-127730,Cytoplasmic,0.0034,0.0034,0.6969,0.0187,0.2759,0.0016
34,antigen_191|Q820B4|Apolipoprotein|NZ_CP018150.1|tpos:389070-389554,Cytoplasmic Membrane,0.0000,0.0001,0.0006,0.9975,0.0018,0.0000
35,antigen_49|B6J4E1|Probable|NZ_CP018150.1|tpos:66309-66513,Cytoplasmic,0.0000,0.0000,0.9988,0.0005,0.0007,0.0000
36,antigen_80|B6IZ19|Alkyl|NZ_CP018150.1|tpos:521642-521818,Cytoplasmic,0.0051,0.0265,0.8007,0.1099,0.0182,0.0396
37,antigen_56|Q83F55|Chaperone|NZ_CP018150.1|tpos:625960-626042,Cytoplasmic,0.0001,0.0001,0.6398,0.3488,0.0110,0.0001
38,antigen_71|P45679|Probable|NZ_CP018150.1|tpos:6738-7167,Cytoplasmic,0.0000,0.0014,0.9968,0.0014,0.0004,0.0001
39,antigen_57|Q83AU6|Phosphoglycerate|NZ_CP018150.1|tpos:21799-22189,Cytoplasmic,0.0010,0.0008,0.9868,0.0018,0.0084,0.0011
40,antigen_46|B6J3W2|dCTP|NZ_CP018150.1|tpos:92852-93039,Cytoplasmic,0.0001,0.0022,0.9034,0.0235,0.0660,0.0048
41,antigen_139|Q83EL7|Guanylate|NZ_CP018150.1|tpos:141726-141931,Cytoplasmic,0.0000,0.0001,0.9993,0.0001,0.0005,0.0001
42,antigen_18|B6J5I5|NADPH-dependent|NZ_CP018150.1|tpos:579899-580176,Cytoplasmic,0.0002,0.0110,0.9590,0.0081,0.0215,0.0002
43,antigen_26|A9KBT2|Putative|NZ_CP018150.1|tpos:7598-7685,Cytoplasmic Membrane,0.0002,0.2693,0.2442,0.4665,0.0186,0.0013
44,antigen_28|Q83D09|UPF0422|NZ_CP018150.1|tpos:90062-90206,Outer Membrane,0.0000,0.0000,0.0002,0.0206,0.9791,0.0000
45,antigen_44|A9KH30|ATP-dependent|NZ_CP018150.1|tpos:625743-625923,Cytoplasmic,0.0006,0.0088,0.9475,0.0119,0.0286,0.0027
46,antigen_50|B6J6H0|S-adenosylmethionine|NZ_CP018150.1|tpos:631826-632218,Cytoplasmic,0.0001,0.0006,0.9802,0.0045,0.0130,0.0016
47,antigen_120|B6J8K9|UDP-3-O-acylglucosamine|NZ_CP018150.1|tpos:204206-204317,Cytoplasmic,0.0000,0.0001,0.9554,0.0002,0.0441,0.0002
