,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_183|Q83D09|UPF0422|BBL37018.1|tpos:19-483,Outer Membrane,0.0000,0.0003,0.0002,0.0195,0.9793,0.0006
1,antigen_134|B6J238|DNA-directed|BBL37539.1|tpos:1-327,Cytoplasmic,0.0005,0.0063,0.7337,0.0127,0.2457,0.0010
2,antigen_135|B6IZD8|Phosphoglucosamine|BBL36636.1|tpos:1-446,Cytoplasmic,0.0001,0.0010,0.9966,0.0002,0.0020,0.0001
3,antigen_185|Q83DN9|Uncharacterized|BBL37209.1|tpos:1-143,Cytoplasmic,0.0003,0.0213,0.9674,0.0067,0.0041,0.0002
4,antigen_186|A9KC14|Co-chaperonin|BBL36325.1|tpos:21-116,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0003,0.0000
5,antigen_187|Q83BV3|Uridylate|BBL36605.1|tpos:1-243,Cytoplasmic,0.0000,0.0007,0.9887,0.0071,0.0026,0.0009
6,antigen_50|B6IZF7|Large|BBL36658.1|tpos:1-64,Cytoplasmic,0.0000,0.0005,0.5606,0.0001,0.4370,0.0018
7,antigen_51|A9KD30|Large|BBL37564.1|tpos:2-206,Outer Membrane,0.0003,0.0002,0.2893,0.0020,0.7078,0.0004
8,antigen_52|Q83D18|Pyridoxine/pyridoxamine|BBL37010.1|tpos:1-196,Cytoplasmic,0.0000,0.0003,0.9981,0.0001,0.0013,0.0002
9,antigen_53|B6J031|tRNA-cytidine(32)|BBL37116.1|tpos:1-256,Cytoplasmic,0.0003,0.0011,0.9159,0.0524,0.0295,0.0008
10,antigen_2|A9KGU5|Proline--tRNA|BBL37699.1|tpos:3-566,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0002,0.0001
11,antigen_144|Q83DD0|Valine--tRNA|BBL36909.1|tpos:1-920,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0002,0.0000
12,antigen_165|B6J8F9|UPF0434|BBL37366.1|tpos:1-56,Cytoplasmic,0.0000,0.0042,0.9920,0.0017,0.0017,0.0003
