,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_182|A9KF43|Probable|CP020616.1|tpos:470181-470424,Cytoplasmic,0.0000,0.0003,0.9898,0.0003,0.0094,0.0002
1,antigen_198|Q83F37|Nucleotide-binding|CP020616.1|tpos:33527-33686,Cytoplasmic,0.0000,0.0000,0.9729,0.0001,0.0268,0.0001
2,antigen_148|B6J1K0|3-deoxy-manno-octulosonate|CP020616.1|tpos:132494-132742,Cytoplasmic,0.0000,0.0006,0.9962,0.0005,0.0024,0.0003
3,"antigen_124|B6J646|Bis(5'-nucleosyl)-tetraphosphatase,|CP020616.1|tpos:135419-135582",Cytoplasmic,0.0002,0.0480,0.9424,0.0067,0.0021,0.0007
4,antigen_155|A9KDJ2|Bifunctional|CP020616.1|tpos:195475-195606,Cytoplasmic,0.0000,0.0003,0.9877,0.0022,0.0065,0.0032
5,antigen_89|B6J274|Large|CP020616.1|tpos:66027-66258,Outer Membrane,0.0000,0.0002,0.3421,0.0008,0.6558,0.0011
6,antigen_102|Q83D84|ATP-dependent|CP020616.1|tpos:605883-606203,Cytoplasmic Membrane,0.0001,0.0054,0.0102,0.9440,0.0378,0.0024
7,antigen_114|B6J9K3|Large|CP020616.1|tpos:109612-109701,Cytoplasmic,0.0001,0.0026,0.9276,0.0363,0.0329,0.0004
8,antigen_8|Q45968|Transposase|CP020616.1|tpos:318456-318700,Cytoplasmic,0.0001,0.0207,0.9583,0.0014,0.0180,0.0015
9,antigen_139|Q83EL7|Guanylate|CP020616.1|tpos:84580-84785,Cytoplasmic,0.0000,0.0001,0.9993,0.0001,0.0005,0.0001
10,antigen_144|Q83D83|Tetraacyldisaccharide|CP020616.1|tpos:248692-249016,Cytoplasmic Membrane,0.0000,0.0001,0.1698,0.8179,0.0123,0.0000
11,antigen_126|P18789|Citrate|CP020616.1|tpos:421655-422084,Outer Membrane,0.0007,0.0048,0.4093,0.0179,0.5592,0.0080
12,antigen_165|B6J0K9|Glucose-6-phosphate|CP020616.1|tpos:245182-245728,Cytoplasmic,0.0003,0.0022,0.9891,0.0007,0.0070,0.0008
13,antigen_117|B6J7Z4|GMP|CP020616.1|tpos:217155-217297,Cytoplasmic,0.0001,0.0045,0.9799,0.0016,0.0129,0.0009
14,antigen_180|Q83F44|Methionine|CP020616.1|tpos:31585-31935,Cytoplasmic Membrane,0.0009,0.0017,0.1044,0.8744,0.0179,0.0007
15,antigen_33|Q83DD0|Valine--tRNA|CP020616.1|tpos:113393-114207,Cytoplasmic,0.0000,0.0000,0.9986,0.0000,0.0009,0.0004
16,antigen_45|B6J5D8|Small|CP020616.1|tpos:72117-72343,Outer Membrane,0.0003,0.0003,0.2804,0.0055,0.7088,0.0047
