,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_71|B6J247|Large|WP_005771517.1|tpos:1-117,Outer Membrane,0.0001,0.0001,0.4504,0.0001,0.5490,0.0004
1,antigen_72|B6IZ55|NADH-quinone|WP_005769056.1|tpos:1-101,Cytoplasmic Membrane,0.0000,0.0000,0.0005,0.9978,0.0017,0.0001
2,antigen_73|Q83AH2|Probable|WP_011996460.1|tpos:1-290,Cytoplasmic,0.0000,0.0004,0.9947,0.0016,0.0024,0.0009
3,antigen_74|Q45885|Co-chaperone|WP_010958507.1|tpos:2-271,Cytoplasmic Membrane,0.0000,0.0201,0.0362,0.9323,0.0113,0.0001
4,antigen_75|B6J1I7|Phosphate|WP_010957612.1|tpos:1-343,Cytoplasmic Membrane,0.0017,0.0090,0.1963,0.7416,0.0494,0.0020
5,antigen_99|B6J2D7|ATP|WP_010958555.1|tpos:1-185,Cytoplasmic,0.0002,0.0022,0.6220,0.3432,0.0207,0.0117
6,antigen_100|B6IZI4|NAD|WP_012220591.1|tpos:1-299,Cytoplasmic,0.0000,0.0000,0.9894,0.0092,0.0012,0.0001
7,antigen_101|Q83AL3|3-demethoxyubiquinol|WP_010958504.1|tpos:1-215,Cytoplasmic Membrane,0.0001,0.0011,0.2604,0.6291,0.1033,0.0060
8,antigen_102|A9NA23|Nucleotide-binding|WP_005772268.1|tpos:1-160,Cytoplasmic,0.0000,0.0000,0.9729,0.0001,0.0268,0.0001
9,antigen_144|Q83DD0|Valine--tRNA|WP_012220468.1|tpos:1-920,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0002,0.0000
10,antigen_30|Q83C11|Translation|WP_061299200.1|tpos:1-185,Cytoplasmic,0.0000,0.0000,0.9989,0.0000,0.0010,0.0000
11,antigen_23|Q83E11|3-phosphoshikimate|WP_012220247.1|tpos:1-438,Cytoplasmic,0.0001,0.0007,0.9955,0.0022,0.0014,0.0002
12,antigen_24|B6IZF9|Large|WP_005770935.1|tpos:1-119,Outer Membrane,0.0000,0.0000,0.0318,0.0001,0.9670,0.0011
13,antigen_25|A9KFL6|Small|WP_005768821.1|tpos:1-73,Cytoplasmic,0.0002,0.0003,0.4997,0.0064,0.4914,0.0020
14,"antigen_26|B6J134|6,7-dimethyl-8-ribityllumazine|WP_010957715.1|tpos:1-151",Cytoplasmic,0.0003,0.0324,0.9631,0.0006,0.0021,0.0015
15,antigen_103|A9NAA4|UPF0102|WP_011996497.1|tpos:1-120,Cytoplasmic,0.0001,0.0019,0.9761,0.0208,0.0008,0.0003
16,antigen_104|Q83A18|UPF0301|WP_005773009.1|tpos:1-181,Cytoplasmic,0.0001,0.0007,0.9686,0.0218,0.0073,0.0015
17,antigen_105|B6J7X7|Phenylalanine--tRNA|WP_010958149.1|tpos:1-328,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0003,0.0000
18,antigen_106|B6IZT4|Serine--tRNA|WP_010958060.1|tpos:1-423,Cytoplasmic,0.0000,0.0000,0.9997,0.0000,0.0002,0.0000
19,antigen_107|B6J5E7|Large|WP_005771518.1|tpos:1-178,Outer Membrane,0.0001,0.0005,0.0614,0.0015,0.9243,0.0123
20,antigen_108|B6J6S6|Small|WP_005768842.1|tpos:1-89,Cytoplasmic,0.0010,0.0263,0.4942,0.0021,0.4640,0.0124
21,antigen_109|Q83AU6|Phosphoglycerate|WP_080513001.1|tpos:14-404,Cytoplasmic,0.0011,0.0009,0.9883,0.0019,0.0069,0.0009
22,antigen_68|A9KDE7|UPF0301|WP_005773009.1|tpos:1-181,Cytoplasmic,0.0001,0.0007,0.9686,0.0218,0.0073,0.0015
23,antigen_69|B6J5W6|Thiazole|WP_010957509.1|tpos:1-259,Cytoplasmic,0.0002,0.0058,0.9681,0.0059,0.0178,0.0022
24,antigen_70|B6J2E2|Bifunctional|WP_010958558.1|tpos:1-455,Cytoplasmic,0.0000,0.0001,0.9996,0.0000,0.0002,0.0000
25,antigen_60|B6J2H8|Glycine|WP_005770508.1|tpos:1-130,Cytoplasmic,0.0000,0.0002,0.9970,0.0002,0.0010,0.0016
26,antigen_61|A9KD36|Small|WP_012220135.1|tpos:1-124,Cytoplasmic,0.0008,0.0006,0.7436,0.0471,0.2077,0.0002
27,antigen_62|B6J5R6|Ferrochelatase|WP_012220074.1|tpos:1-341,Cytoplasmic,0.0001,0.0007,0.8201,0.1729,0.0057,0.0004
28,antigen_190|A9KD37|DNA-directed|WP_010957448.1|tpos:1-1414,Cytoplasmic,0.0068,0.0046,0.6622,0.0815,0.2395,0.0054
29,antigen_9|A9KBR3|Small|WP_012220631.1|tpos:1-313,Cytoplasmic,0.0021,0.0010,0.6724,0.0151,0.3049,0.0045
30,antigen_118|B6J1I8|Large|WP_005771287.1|tpos:1-64,Cytoplasmic,0.0001,0.0000,0.9386,0.0001,0.0610,0.0002
31,antigen_119|B6IYU2|Holliday|WP_005772105.1|tpos:1-351,Cytoplasmic,0.0001,0.0005,0.9927,0.0023,0.0043,0.0001
