Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_145|Q5F7C4|Alanine--tRNA|XOQ74663.1|tpos:1-874,0.087,0.5,-0.5,0.087,Non-Allergen
antigen_104|B4RP57|Lysine--tRNA|XOQ74798.1|tpos:1-503,0.045,0.5,-0.5,0.045,Non-Allergen
antigen_105|Q5F7H5|Anthranilate|XOQ74618.1|tpos:1-342,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_114|B4RNT1|Leucine--tRNA|XOQ76529.1|tpos:1-876,0.23,0.0,-0.5,-0.27,Non-Allergen
antigen_32|Q50973|Type|XOQ75270.1|tpos:1-350,0.026,0.0,0.0,0.026,Non-Allergen
antigen_162|P43505|Membrane|XOQ74723.1|tpos:1-412,0.187,0.0,-0.5,-0.313,Non-Allergen
antigen_163|P21302|Ornithine|XOQ74643.1|tpos:1-331,0.089,0.0,-0.5,-0.411,Non-Allergen
antigen_146|B4RKA0|Protease|XOQ75761.1|tpos:1-279,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_147|B4RQS8|Argininosuccinate|XOQ75238.1|tpos:1-447,0.064,0.0,0.0,0.064,Non-Allergen
antigen_89|B4RN40|Glycine|XOQ74699.1|tpos:1-950,0.093,0.0,-0.5,-0.407,Non-Allergen
antigen_77|B4RQY6|Small|XOQ75131.1|tpos:1-87,0.224,0.0,0.0,0.224,Non-Allergen
antigen_142|Q5F622|NADH-quinone|XOQ75050.1|tpos:1-358,0.026,0.0,-0.5,-0.474,Non-Allergen
antigen_143|Q5F7J4|Phosphoribosylformylglycinamidine|XOQ74603.1|tpos:5-1318,0.089,0.5,-0.5,0.089,Non-Allergen
antigen_144|B4RJ69|Glutamyl-Q|XOQ74914.1|tpos:1-295,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_26|B4RR25|Ribosomal|XOQ75088.1|tpos:1-207,0.004,0.0,-0.5,-0.496,Non-Allergen
antigen_29|Q5F5T1|Small|XOQ75136.1|tpos:1-92,0.097,0.0,0.0,0.097,Non-Allergen
antigen_30|Q5F9K6|GTP|XOQ76383.1|tpos:1-257,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_31|Q5F6L9|UDP-N-acetylmuramate--L-alanine|XOQ74853.1|tpos:1-469,0.093,0.5,-0.5,0.093,Non-Allergen
antigen_47|Q50986|Bifunctional|XOQ76517.1|tpos:1-456,0.137,0.5,-0.5,0.137,Non-Allergen
