Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_165|B4RK03|Nucleotide-binding|AP018381.1|tpos:101430-101713,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_145|Q5F7C4|Alanine--tRNA|AP018381.1|tpos:401728-402601,0.086,0.5,-0.5,0.086,Non-Allergen
antigen_178|Q5FA29|Outer-membrane|AP018381.1|tpos:67626-67832,0.474,0.5,-0.5,0.474,Allergen
antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|AP018381.1|tpos:594642-594811,0.538,0.0,-0.5,0.038,Non-Allergen
antigen_20|Q04877|Opacity|AP018381.1|tpos:355518-355777,0.364,0.0,0.0,0.364,Allergen
antigen_23|Q5F7D6|Imidazoleglycerol-phosphate|AP018381.1|tpos:398188-398490,0.039,0.0,-0.5,-0.461,Non-Allergen
antigen_46|Q04876|Opacity|AP018381.1|tpos:355532-355777,0.364,0.0,0.0,0.364,Allergen
antigen_84|B4RNG2|Na(+)-translocating|AP018381.1|tpos:460052-460248,0.057,0.0,0.0,0.057,Non-Allergen
antigen_75|B4RJY6|Large|AP018381.1|tpos:97174-97292,0.143,0.0,0.0,0.143,Non-Allergen
antigen_61|Q5F9U4|Threonine--tRNA|AP018381.1|tpos:178166-178323,0.125,0.0,-0.5,-0.375,Non-Allergen
antigen_122|B4RM65|UPF0758|AP018381.1|tpos:217197-217421,0.008,0.0,-0.5,-0.492,Non-Allergen
antigen_126|Q5F553|Probable|AP018381.1|tpos:686920-687007,0.201,0.0,0.0,0.201,Non-Allergen
antigen_67|Q04882|Opacity|AP018381.1|tpos:355518-355777,0.364,0.0,0.0,0.364,Allergen
antigen_41|Q04885|Opacity|AP018381.1|tpos:355532-355777,0.364,0.0,0.0,0.364,Allergen
antigen_95|Q04878|Opacity|AP018381.1|tpos:355532-355777,0.364,0.0,0.0,0.364,Allergen
antigen_176|B4RL28|Ribonuclease|AP018381.1|tpos:107188-107382,0.052,0.0,0.0,0.052,Non-Allergen
antigen_17|B4RQQ5|Probable|AP018381.1|tpos:653071-653558,0.038,0.5,0.0,0.538,Allergen
antigen_68|P95361|Shikimate|AP018381.1|tpos:522147-522415,0.079,0.0,-0.5,-0.421,Non-Allergen
antigen_85|P49979|Adenylate|AP018381.1|tpos:127131-127345,0.218,0.0,-0.5,-0.282,Non-Allergen
antigen_91|Q5F5D9|GTPase|AP018381.1|tpos:218371-218506,0.36,0.0,-0.5,-0.14,Non-Allergen
antigen_128|P39897|HTH-type|AP018381.1|tpos:441792-442001,0.069,0.0,-0.5,-0.431,Non-Allergen
antigen_103|B4RP13|Tyrosine--tRNA|AP018381.1|tpos:22090-22520,0.097,0.5,-0.5,0.097,Non-Allergen
antigen_32|Q50973|Type|AP018381.1|tpos:656240-656589,0.024,0.0,0.0,0.024,Non-Allergen
antigen_189|Q50962|Dephospho-CoA|AP018381.1|tpos:545664-545873,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_140|B4RQL3|Protein|AP018381.1|tpos:664039-664112,0.182,0.0,-0.5,-0.318,Non-Allergen
antigen_54|P09888|Outer|AP018381.1|tpos:355513-355777,0.341,0.0,0.0,0.341,Allergen
antigen_56|B4RL58|Large|AP018381.1|tpos:313510-313550,0.286,0.0,0.0,0.286,Non-Allergen
antigen_55|Q04879|Opacity|AP018381.1|tpos:355532-355777,0.364,0.0,0.0,0.364,Allergen
antigen_114|B4RNT1|Leucine--tRNA|AP018381.1|tpos:596644-597453,0.076,0.5,-0.5,0.076,Non-Allergen
antigen_174|Q5F8K2|Lipoprotein-releasing|AP018381.1|tpos:119183-119409,0.065,0.0,-0.5,-0.435,Non-Allergen
antigen_73|Q5F4X8|ATP-dependent|AP018381.1|tpos:44660-44916,0.068,0.0,-0.5,-0.432,Non-Allergen
antigen_117|P21152|Protein|AP018381.1|tpos:238792-239139,0.132,0.0,-0.5,-0.368,Non-Allergen
antigen_8|Q5F9U2|Large|AP018381.1|tpos:97106-97170,0.154,0.0,0.0,0.154,Non-Allergen
antigen_25|Q5F9U0|Phenylalanine--tRNA|AP018381.1|tpos:97369-97697,0.15,0.0,-0.5,-0.35,Non-Allergen
antigen_193|P52325|RNA|AP018381.1|tpos:333023-333664,0.065,0.5,0.0,0.565,Allergen
antigen_5|Q5FA15|Argininosuccinate|AP018381.1|tpos:340227-340431,0.186,0.0,-0.5,-0.314,Non-Allergen
antigen_47|Q50986|Bifunctional|AP018381.1|tpos:594689-594845,0.421,0.0,-0.5,-0.079,Non-Allergen
antigen_152|B4RQ33|tRNA|AP018381.1|tpos:37892-38245,0.058,0.5,-0.5,0.058,Non-Allergen
antigen_98|B4RPR1|Phosphoglycerate|AP018381.1|tpos:633753-634149,0.484,0.0,0.0,0.484,Allergen
antigen_169|Q5F551|Phosphopantetheine|AP018381.1|tpos:687329-687499,0.055,0.5,-0.5,0.055,Non-Allergen
antigen_62|B4RJL0|Small|AP018381.1|tpos:62818-62906,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_35|B4RKY2|Protein|AP018381.1|tpos:331407-332322,0.062,0.5,-0.5,0.062,Non-Allergen
