Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_118|B4RQ61|7-cyano-7-deazaguanine|NZ_CP050930.1|tpos:45064-45282,0.17,0.0,0.0,0.17,Non-Allergen
antigen_84|B4RNG2|Na(+)-translocating|NZ_CP050930.1|tpos:468695-468891,0.057,0.0,0.0,0.057,Non-Allergen
antigen_67|Q04882|Opacity|NZ_CP050930.1|tpos:501011-501271,0.376,0.0,0.0,0.376,Allergen
antigen_75|B4RJY6|Large|NZ_CP050930.1|tpos:97465-97583,0.143,0.0,0.0,0.143,Non-Allergen
antigen_91|Q5F5D9|GTPase|NZ_CP050930.1|tpos:664482-664865,0.082,0.5,-0.5,0.082,Non-Allergen
antigen_95|Q04878|Opacity|NZ_CP050930.1|tpos:501030-501271,0.393,0.0,0.0,0.393,Allergen
antigen_108|B4RR07|D-amino|NZ_CP050930.1|tpos:605562-605980,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_55|Q04879|Opacity|NZ_CP050930.1|tpos:501030-501271,0.393,0.0,0.0,0.393,Allergen
antigen_62|B4RJL0|Small|NZ_CP050930.1|tpos:62354-62442,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_36|Q5F9Y6|Tryptophan|NZ_CP050930.1|tpos:80167-80427,0.103,0.5,-0.5,0.103,Non-Allergen
antigen_48|Q5F7G0|Glutamine--tRNA|NZ_CP050930.1|tpos:532259-532343,0.066,0.0,-0.5,-0.434,Non-Allergen
antigen_20|Q04877|Opacity|NZ_CP050930.1|tpos:181717-181988,0.393,0.0,0.0,0.393,Allergen
antigen_151|P37762|Glucose-1-phosphate|NZ_CP050930.1|tpos:632619-632906,0.069,0.0,-0.5,-0.431,Non-Allergen
antigen_41|Q04885|Opacity|NZ_CP050930.1|tpos:419830-420072,0.326,0.0,0.0,0.326,Allergen
antigen_47|Q50986|Bifunctional|NZ_CP050930.1|tpos:604669-604816,0.428,0.5,-0.5,0.428,Allergen
antigen_54|P09888|Outer|NZ_CP050930.1|tpos:419810-420072,0.265,0.0,0.0,0.265,Non-Allergen
antigen_88|O05131|Penicillin-binding|NZ_CP050930.1|tpos:34744-35541,0.056,0.5,-0.5,0.056,Non-Allergen
antigen_144|B4RJ69|Glutamyl-Q|NZ_CP050930.1|tpos:532255-532549,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_197|B4RPR2|UDP-N-acetylglucosamine|NZ_CP050930.1|tpos:642390-642806,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_182|B4RN50|Serine--tRNA|NZ_CP050930.1|tpos:440202-440632,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_112|Q59603|Type|NZ_CP050930.1|tpos:309650-310059,0.23,0.5,-0.5,0.23,Non-Allergen
antigen_153|Q5F8T6|3-isopropylmalate|NZ_CP050930.1|tpos:310328-310683,0.09,0.5,0.0,0.59,Allergen
antigen_124|B4RM87|Aspartyl/glutamyl-tRNA(Asn/Gln)|NZ_CP050930.1|tpos:314197-314672,0.118,0.0,-0.5,-0.382,Non-Allergen
antigen_186|B4RJF6|ATP|NZ_CP050930.1|tpos:708310-708464,0.189,0.0,-0.5,-0.311,Non-Allergen
antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|NZ_CP050930.1|tpos:604667-604924,0.317,0.5,-0.5,0.317,Allergen
antigen_80|Q5F783|Ribosomal|NZ_CP050930.1|tpos:672192-672406,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_174|Q5F8K2|Lipoprotein-releasing|NZ_CP050930.1|tpos:671480-671693,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_57|B4RNX2|Glutamate-1-semialdehyde|NZ_CP050930.1|tpos:319147-319444,0.162,0.0,-0.5,-0.338,Non-Allergen
antigen_73|Q5F4X8|ATP-dependent|NZ_CP050930.1|tpos:671481-671695,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_163|P21302|Ornithine|NZ_CP050930.1|tpos:403929-404259,0.091,0.0,-0.5,-0.409,Non-Allergen
antigen_189|Q50962|Dephospho-CoA|NZ_CP050930.1|tpos:554941-555150,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_198|P37094|Type|NZ_CP050930.1|tpos:637473-637736,0.077,0.0,-0.5,-0.423,Non-Allergen
antigen_30|Q5F9K6|GTP|NZ_CP050930.1|tpos:123453-123709,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_102|B4RL16|Ribose-5-phosphate|NZ_CP050930.1|tpos:201164-201386,0.238,0.5,-0.5,0.238,Non-Allergen
antigen_103|B4RP13|Tyrosine--tRNA|NZ_CP050930.1|tpos:22065-22495,0.097,0.5,-0.5,0.097,Non-Allergen
antigen_31|Q5F6L9|UDP-N-acetylmuramate--L-alanine|NZ_CP050930.1|tpos:244732-245104,0.207,0.0,-0.5,-0.293,Non-Allergen
antigen_46|Q04876|Opacity|NZ_CP050930.1|tpos:181747-181988,0.443,0.0,0.0,0.443,Allergen
antigen_131|B4RQC7|UDP-N-acetylmuramoylalanine--D-glutamate|NZ_CP050930.1|tpos:244737-245070,0.315,0.0,-0.5,-0.185,Non-Allergen
antigen_114|B4RNT1|Leucine--tRNA|NZ_CP050930.1|tpos:2085-2960,0.221,0.0,-0.5,-0.279,Non-Allergen
antigen_34|B4RL51|Elongation|NZ_CP050930.1|tpos:210246-210431,0.318,0.0,-0.5,-0.182,Non-Allergen
antigen_49|Q5F774|Adenine|NZ_CP050930.1|tpos:431843-432030,0.082,0.0,-0.5,-0.418,Non-Allergen
antigen_181|Q06581|Twitching|NZ_CP050930.1|tpos:637480-637813,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_191|B4RLX4|DNA|NZ_CP050930.1|tpos:284083-284740,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_141|Q5F5C8|Bifunctional|NZ_CP050930.1|tpos:667878-668469,0.008,0.5,-0.5,0.008,Non-Allergen
antigen_165|B4RK03|Nucleotide-binding|NZ_CP050930.1|tpos:101720-102003,0.018,0.5,-0.5,0.018,Non-Allergen
antigen_0|Q5F4W9|7-methyl-GTP|NZ_CP050930.1|tpos:717164-717359,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_17|B4RQQ5|Probable|NZ_CP050930.1|tpos:655315-655370,0.253,0.0,0.0,0.253,Non-Allergen
antigen_25|Q5F9U0|Phenylalanine--tRNA|NZ_CP050930.1|tpos:97660-97988,0.15,0.0,-0.5,-0.35,Non-Allergen
antigen_24|B4RPQ3|Glutamate--tRNA|NZ_CP050930.1|tpos:532259-532493,0.131,0.0,-0.5,-0.369,Non-Allergen
antigen_8|Q5F9U2|Large|NZ_CP050930.1|tpos:97397-97461,0.154,0.0,0.0,0.154,Non-Allergen
antigen_9|Q50945|Glycine--tRNA|NZ_CP050930.1|tpos:710975-711100,0.365,0.5,-0.5,0.365,Allergen
antigen_10|Q5FAF3|Lipoprotein|NZ_CP050930.1|tpos:25001-25164,0.169,0.0,-0.5,-0.331,Non-Allergen
antigen_12|Q5F623|NADH-quinone|NZ_CP050930.1|tpos:593862-593910,0.392,0.0,0.0,0.392,Allergen
antigen_2|Q50950|Lacto-N-neotetraose|NZ_CP050930.1|tpos:712400-712679,0.077,0.0,0.0,0.077,Non-Allergen
