Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_12|Q5F623|NADH-quinone|NZ_AP023067.1|tpos:585869-585917,0.392,0.0,0.0,0.392,Allergen
antigen_13|Q5FA47|Phosphoribosyl-ATP|NZ_AP023067.1|tpos:454793-454899,0.18,0.0,-0.5,-0.32,Non-Allergen
antigen_67|Q04882|Opacity|NZ_AP023067.1|tpos:491163-491409,0.395,0.0,0.0,0.395,Allergen
antigen_80|Q5F783|Ribosomal|NZ_AP023067.1|tpos:98402-98700,0.166,0.0,-0.5,-0.334,Non-Allergen
antigen_112|Q59603|Type|NZ_AP023067.1|tpos:656173-656479,0.178,0.0,-0.5,-0.322,Non-Allergen
antigen_130|Q5F5X0|1-deoxy-D-xylulose|NZ_AP023067.1|tpos:594021-594414,0.118,0.5,-0.5,0.118,Non-Allergen
antigen_5|Q5FA15|Argininosuccinate|NZ_AP023067.1|tpos:442623-443080,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_73|Q5F4X8|ATP-dependent|NZ_AP023067.1|tpos:48816-49017,0.096,0.0,-0.5,-0.404,Non-Allergen
antigen_113|B4RQK5|Small|NZ_AP023067.1|tpos:666475-666604,0.185,0.0,-0.5,-0.315,Non-Allergen
antigen_119|Q5F882|Toxin|NZ_AP023067.1|tpos:208259-208397,0.107,0.0,0.0,0.107,Non-Allergen
antigen_121|Q5F935|UPF0301|NZ_AP023067.1|tpos:335552-335733,0.336,0.0,-0.5,-0.164,Non-Allergen
antigen_81|B4RJN4|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|NZ_AP023067.1|tpos:445375-445619,0.113,0.0,0.0,0.113,Non-Allergen
antigen_159|B4RMM2|tRNA-cytidine(32)|NZ_AP023067.1|tpos:344799-345116,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_193|P52325|RNA|NZ_AP023067.1|tpos:420796-421059,0.025,0.0,0.0,0.025,Non-Allergen
antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|NZ_AP023067.1|tpos:596689-596946,0.317,0.5,-0.5,0.317,Allergen
antigen_2|Q50950|Lacto-N-neotetraose|NZ_AP023067.1|tpos:709754-710033,0.067,0.0,0.0,0.067,Non-Allergen
antigen_179|B4RMI6|tRNA|NZ_AP023067.1|tpos:332529-332766,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_18|Q5F6I7|Quinolinate|NZ_AP023067.1|tpos:511255-511624,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_186|B4RJF6|ATP|NZ_AP023067.1|tpos:705659-705813,0.189,0.0,-0.5,-0.311,Non-Allergen
antigen_44|B4RJN3|Imidazole|NZ_AP023067.1|tpos:445624-445878,0.138,0.0,-0.5,-0.362,Non-Allergen
antigen_46|Q04876|Opacity|NZ_AP023067.1|tpos:491178-491409,0.401,0.0,0.0,0.401,Allergen
antigen_88|O05131|Penicillin-binding|NZ_AP023067.1|tpos:522192-522335,0.161,0.0,-0.5,-0.339,Non-Allergen
antigen_95|Q04878|Opacity|NZ_AP023067.1|tpos:491178-491409,0.401,0.0,0.0,0.401,Allergen
antigen_47|Q50986|Bifunctional|NZ_AP023067.1|tpos:596691-596838,0.428,0.5,-0.5,0.428,Allergen
antigen_41|Q04885|Opacity|NZ_AP023067.1|tpos:491178-491409,0.401,0.0,0.0,0.401,Allergen
antigen_48|Q5F7G0|Glutamine--tRNA|NZ_AP023067.1|tpos:126044-126605,0.103,0.0,-0.5,-0.397,Non-Allergen
antigen_0|Q5F4W9|7-methyl-GTP|NZ_AP023067.1|tpos:455598-455786,0.095,0.0,-0.5,-0.405,Non-Allergen
antigen_28|B4RP71|Bifunctional|NZ_AP023067.1|tpos:40431-40956,0.372,0.0,0.0,0.372,Allergen
antigen_158|Q5FA52|dTTP/UTP|NZ_AP023067.1|tpos:455595-455796,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_174|Q5F8K2|Lipoprotein-releasing|NZ_AP023067.1|tpos:48799-49016,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_9|Q50945|Glycine--tRNA|NZ_AP023067.1|tpos:708324-708449,0.339,0.0,-0.5,-0.161,Non-Allergen
antigen_31|Q5F6L9|UDP-N-acetylmuramate--L-alanine|NZ_AP023067.1|tpos:234042-234414,0.207,0.0,-0.5,-0.293,Non-Allergen
antigen_59|B4RLL6|Uracil-DNA|NZ_AP023067.1|tpos:243413-243631,0.069,0.0,-0.5,-0.431,Non-Allergen
antigen_123|Q5F9J9|UDP-N-acetylenolpyruvoylglucosamine|NZ_AP023067.1|tpos:388971-389316,0.033,0.5,-0.5,0.033,Non-Allergen
antigen_131|B4RQC7|UDP-N-acetylmuramoylalanine--D-glutamate|NZ_AP023067.1|tpos:234047-234380,0.315,0.0,-0.5,-0.185,Non-Allergen
antigen_161|Q5F5A5|Large|NZ_AP023067.1|tpos:666329-666471,0.153,0.0,-0.5,-0.347,Non-Allergen
antigen_54|P09888|Outer|NZ_AP023067.1|tpos:491147-491409,0.39,0.0,0.0,0.39,Allergen
antigen_55|Q04879|Opacity|NZ_AP023067.1|tpos:491178-491409,0.401,0.0,0.0,0.401,Allergen
antigen_57|B4RNX2|Glutamate-1-semialdehyde|NZ_AP023067.1|tpos:308518-308815,0.164,0.0,-0.5,-0.336,Non-Allergen
antigen_176|B4RL28|Ribonuclease|NZ_AP023067.1|tpos:194001-194242,0.039,0.0,0.0,0.039,Non-Allergen
antigen_151|P37762|Glucose-1-phosphate|NZ_AP023067.1|tpos:442333-442559,0.055,0.5,0.0,0.555,Allergen
antigen_164|Q5F6H4|Adhesin|NZ_AP023067.1|tpos:64440-64752,0.213,0.0,0.0,0.213,Non-Allergen
antigen_20|Q04877|Opacity|NZ_AP023067.1|tpos:491146-491409,0.387,0.0,0.0,0.387,Allergen
antigen_22|B4RLE8|Glutamate|NZ_AP023067.1|tpos:194451-194540,0.114,0.0,-0.5,-0.386,Non-Allergen
antigen_24|B4RPQ3|Glutamate--tRNA|NZ_AP023067.1|tpos:524190-524424,0.131,0.0,-0.5,-0.369,Non-Allergen
antigen_133|Q5F6P1|Pyridoxine|NZ_AP023067.1|tpos:24463-24704,0.048,0.5,0.0,0.548,Allergen
antigen_135|P07211|Outer|NZ_AP023067.1|tpos:183381-183563,0.726,0.0,0.0,0.726,Allergen
antigen_144|B4RJ69|Glutamyl-Q|NZ_AP023067.1|tpos:524186-524480,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_51|Q5F5X2|Isoprenyl|NZ_AP023067.1|tpos:593503-593750,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_63|P35819|Type|NZ_AP023067.1|tpos:481668-481836,0.316,0.0,0.0,0.316,Allergen
antigen_72|B4RIW3|tRNA|NZ_AP023067.1|tpos:458380-458628,0.021,0.5,-0.5,0.021,Non-Allergen
antigen_108|B4RR07|D-amino|NZ_AP023067.1|tpos:597584-598002,0.03,0.0,-0.5,-0.47,Non-Allergen
