Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_34|B4RL51|Elongation|NZ_CP078117.1|tpos:428926-429111,0.318,0.0,-0.5,-0.182,Non-Allergen
antigen_41|Q04885|Opacity|NZ_CP078117.1|tpos:583812-584058,0.35,0.0,0.0,0.35,Allergen
antigen_3|B4RJ05|Histidinol-phosphate|NZ_CP078117.1|tpos:398132-398303,0.184,0.0,-0.5,-0.316,Non-Allergen
antigen_169|Q5F551|Phosphopantetheine|NZ_CP078117.1|tpos:173135-173305,0.055,0.5,-0.5,0.055,Non-Allergen
antigen_46|Q04876|Opacity|NZ_CP078117.1|tpos:583812-584058,0.35,0.0,0.0,0.35,Allergen
antigen_85|P49979|Adenylate|NZ_CP078117.1|tpos:353800-354014,0.218,0.0,-0.5,-0.282,Non-Allergen
antigen_95|Q04878|Opacity|NZ_CP078117.1|tpos:583812-584058,0.35,0.0,0.0,0.35,Allergen
antigen_194|Q5F881|Antitoxin|NZ_CP078117.1|tpos:437534-437611,0.134,0.0,0.0,0.134,Non-Allergen
antigen_178|Q5FA29|Outer-membrane|NZ_CP078117.1|tpos:293342-293548,0.474,0.5,-0.5,0.474,Allergen
antigen_57|B4RNX2|Glutamate-1-semialdehyde|NZ_CP078117.1|tpos:519192-519489,0.164,0.0,-0.5,-0.336,Non-Allergen
antigen_182|B4RN50|Serine--tRNA|NZ_CP078117.1|tpos:604121-604551,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_134|B4RJG2|Glycine--tRNA|NZ_CP078117.1|tpos:194545-194842,0.218,0.0,-0.5,-0.282,Non-Allergen
antigen_0|Q5F4W9|7-methyl-GTP|NZ_CP078117.1|tpos:201498-201693,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_91|Q5F5D9|GTPase|NZ_CP078117.1|tpos:223960-224076,0.452,0.0,-0.5,-0.048,Non-Allergen
antigen_20|Q04877|Opacity|NZ_CP078117.1|tpos:583775-584058,0.302,0.0,0.0,0.302,Allergen
antigen_24|B4RPQ3|Glutamate--tRNA|NZ_CP078117.1|tpos:280085-280284,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_70|Q5F5F4|Elongation|NZ_CP078117.1|tpos:89107-89390,0.289,0.0,-0.5,-0.211,Non-Allergen
antigen_26|B4RR25|Ribosomal|NZ_CP078117.1|tpos:151940-152146,0.004,0.0,-0.5,-0.496,Non-Allergen
antigen_125|Q5F5P6|Peptide|NZ_CP078117.1|tpos:126753-126919,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_174|Q5F8K2|Lipoprotein-releasing|NZ_CP078117.1|tpos:105536-105750,0.027,0.0,-0.5,-0.473,Non-Allergen
antigen_18|Q5F6I7|Quinolinate|NZ_CP078117.1|tpos:684173-684542,0.091,0.0,-0.5,-0.409,Non-Allergen
antigen_67|Q04882|Opacity|NZ_CP078117.1|tpos:583797-584058,0.325,0.0,0.0,0.325,Allergen
antigen_180|P58152|Cell|NZ_CP078117.1|tpos:143219-143305,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_21|B4RLV5|Multifunctional|NZ_CP078117.1|tpos:360237-360521,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_158|Q5FA52|dTTP/UTP|NZ_CP078117.1|tpos:201504-201689,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_126|Q5F553|Probable|NZ_CP078117.1|tpos:172726-172813,0.201,0.0,0.0,0.201,Non-Allergen
antigen_144|B4RJ69|Glutamyl-Q|NZ_CP078117.1|tpos:280088-280158,0.454,0.0,-0.5,-0.046,Non-Allergen
antigen_135|P07211|Outer|NZ_CP078117.1|tpos:412521-412703,0.726,0.0,0.0,0.726,Allergen
antigen_64|Q5F5V1|Small|NZ_CP078117.1|tpos:142034-142239,0.087,0.0,-0.5,-0.413,Non-Allergen
antigen_73|Q5F4X8|ATP-dependent|NZ_CP078117.1|tpos:123439-123942,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_54|P09888|Outer|NZ_CP078117.1|tpos:583792-584058,0.322,0.0,0.0,0.322,Allergen
antigen_62|B4RJL0|Small|NZ_CP078117.1|tpos:288500-288588,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_48|Q5F7G0|Glutamine--tRNA|NZ_CP078117.1|tpos:280057-280618,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_55|Q04879|Opacity|NZ_CP078117.1|tpos:583812-584058,0.35,0.0,0.0,0.35,Allergen
antigen_61|Q5F9U4|Threonine--tRNA|NZ_CP078117.1|tpos:322880-323516,0.053,0.5,-0.5,0.053,Non-Allergen
antigen_112|Q59603|Type|NZ_CP078117.1|tpos:324478-324576,0.293,0.0,0.0,0.293,Non-Allergen
antigen_30|Q5F9K6|GTP|NZ_CP078117.1|tpos:349865-350121,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_84|B4RNG2|Na(+)-translocating|NZ_CP078117.1|tpos:633377-633573,0.057,0.0,0.0,0.057,Non-Allergen
antigen_88|O05131|Penicillin-binding|NZ_CP078117.1|tpos:238397-239194,0.056,0.5,-0.5,0.056,Non-Allergen
antigen_138|Q5F7K9|Ribonuclease|NZ_CP078117.1|tpos:7111-7255,0.248,0.0,0.0,0.248,Non-Allergen
